bag_timestamp_ns,accel1_x,accel1_y,accel1_z
1710524578388007722,-9.583670616149902,0.5676196217536926,-0.48618897795677185
1710524578400655001,-9.60283088684082,0.5855822563171387,-0.47541138529777527
1710524578419800094,-9.626781463623047,0.5927673578262329,-0.5029541254043579
1710524578487012262,-9.59444808959961,0.5903723239898682,-0.48738646507263184
1710524578501845765,-9.604028701782227,0.5783972144126892,-0.5065466165542603
1710524578531430028,-9.606423377990723,0.5604345798492432,-0.5041515827178955
1710524578545917954,-9.600436210632324,0.5724096894264221,-0.48259642720222473
1710524578569060561,-9.613608360290527,0.5951623320579529,-0.5041515827178955
1710524578583561949,-9.623188018798828,0.5915698409080505,-0.5041515827178955
1710524578623551909,-9.606423377990723,0.5831872820854187,-0.4897814989089966
1710524578648733160,-9.600436210632324,0.5460644364356995,-0.4694238305091858
1710524578702950369,-9.5896577835083,0.5652245879173279,-0.47541138529777527
1710524578732656029,-9.595645904541016,0.5736072063446045,-0.48738646507263184
1710524578743115731,-9.616003036499023,0.6131250262260437,-0.5065466165542603
1710524578753474267,-9.606423377990723,0.5652245879173279,-0.5173242092132568
1710524578784954196,-9.610015869140625,0.6071374416351318,-0.49696654081344604
1710524578816739278,-9.601633071899414,0.580792248249054,-0.4945715367794037
1710524578833462829,-9.588460922241211,0.5532495379447937,-0.47181883454322815
1710524578867170865,-9.612410545349121,0.5783972144126892,-0.5053490996360779
1710524578938832238,-9.604028701782227,0.550854504108429,-0.4837939441204071
1710524578951207186,-9.623188018798828,0.616717517375946,-0.5161266922950745
1710524578961829188,-9.587263107299805,0.5604345798492432,-0.47900390625
1710524578985040967,-9.618398666381836,0.5951623320579529,-0.48618897795677185
1710524579008109249,-9.595645904541016,0.5460644364356995,-0.4802014231681824
1710524579029064238,-9.631570816040039,0.5843847393989563,-0.5197192430496216
1710524579062994020,-9.62558364868164,0.6203100681304932,-0.5077441334724426
1710524579102796301,-9.616003036499023,0.5748046636581421,-0.4993615746498108
1710524579115706727,-9.608818054199219,0.568817138671875,-0.4742138683795929
1710524579193280634,-9.619595527648926,0.5987548828125,-0.49696654081344604
1710524579216371288,-9.612410545349121,0.5556445121765137,-0.5221142768859863
1710524579243614728,-9.5896577835083,0.5712121725082397,-0.4778063893318176
1710524579283601961,-9.620793342590332,0.5843847393989563,-0.508941650390625
1710524579296100113,-9.635163307189941,0.6035449504852295,-0.5304968357086182
1710524579308812044,-9.587263107299805,0.5640270709991455,-0.4885839819908142
1710524579327753942,-9.61720085144043,0.6059399247169495,-0.49576905369758606
1710524579333819024,-9.600436210632324,0.5927673578262329,-0.5077441334724426
1710524579342358998,-9.593250274658203,0.5484594702720642,-0.49097901582717896
1710524579354830472,-9.613608360290527,0.5891748070716858,-0.5173242092132568
1710524579407542621,-9.624385833740234,0.6191125512123108,-0.5340893268585205
1710524579419989511,-9.621991157531738,0.6215075850486755,-0.5257067680358887
1710524579432710279,-9.586065292358398,0.5748046636581421,-0.46702879667282104
1710524579459882580,-9.601633071899414,0.5700146555900574,-0.5077441334724426
1710524579485118768,-9.588460922241211,0.5771996974945068,-0.4885839819908142
1710524579502073790,-9.619595527648926,0.6227051019668579,-0.5197192430496216
1710524579529298262,-9.613608360290527,0.6023474335670471,-0.4933740198612213
1710524579542002376,-9.595645904541016,0.5760021805763245,-0.4802014231681824
1710524579596572939,-9.614806175231934,0.5963598489761353,-0.5017566084861755
1710524579619797205,-9.620793342590332,0.5987548828125,-0.5077441334724426
1710524579632326740,-9.607621192932129,0.6023474335670471,-0.5185217261314392
1710524579651169100,-9.607621192932129,0.6023474335670471,-0.5185217261314392
1710524579663892046,-9.618398666381836,0.5664221048355103,-0.5041515827178955
1710524579735397097,-9.595645904541016,0.5891748070716858,-0.47660887241363525
1710524579770319625,-9.63037395477295,0.6203100681304932,-0.5185217261314392
1710524579781594994,-9.612410545349121,0.5724096894264221,-0.5041515827178955
1710524579800386131,-9.618398666381836,0.6215075850486755,-0.5077441334724426
1710524579831868379,-9.637558937072754,0.6215075850486755,-0.5352868437767029
1710524579859176514,-9.588460922241211,0.5436694622039795,-0.4837939441204071
1710524579903290999,-9.606423377990723,0.6095324754714966,-0.5065466165542603
1710524579918015448,-9.62558364868164,0.6083349585533142,-0.5221142768859863
1710524579930642197,-9.623188018798828,0.5544469952583313,-0.508941650390625
1710524579941215572,-9.605225563049316,0.5736072063446045,-0.49576905369758606
1710524579971319935,-9.607621192932129,0.6131250262260437,-0.4981640577316284
1710524580012745854,-9.62558364868164,0.5520520210266113,-0.5281018018722534
1710524580054503014,-9.607621192932129,0.5879772901535034,-0.4993615746498108
1710524580130176675,-9.626781463623047,0.6095324754714966,-0.5292993187904358
1710524580149152541,-9.612410545349121,0.5999523997306824,-0.5053490996360779
1710524580171478182,-9.604028701782227,0.5736072063446045,-0.4993615746498108
1710524580182625814,-9.614806175231934,0.6083349585533142,-0.5101391673088074
1710524580209902132,-9.607621192932129,0.5724096894264221,-0.5053490996360779
1710524580235148312,-9.607621192932129,0.5604345798492432,-0.5113366842269897
1710524580264624423,-9.607621192932129,0.5855822563171387,-0.48139894008636475
1710524580279459786,-9.596843719482422,0.5640270709991455,-0.5005590915679932
1710524580294102787,-9.596843719482422,0.5640270709991455,-0.5005590915679932
1710524580363349661,-9.604028701782227,0.5975573658943176,-0.4849914610385895
1710524580367503790,-9.604028701782227,0.5975573658943176,-0.4849914610385895
1710524580384198336,-9.635163307189941,0.5975573658943176,-0.5376818776130676
1710524580437261078,-9.599238395690918,0.5915698409080505,-0.508941650390625
1710524580466448390,-9.59444808959961,0.6023474335670471,-0.5077441334724426
1710524580472796938,-9.616003036499023,0.5700146555900574,-0.5173242092132568
1710524580506184030,-9.614806175231934,0.5891748070716858,-0.5113366842269897
1710524580556750851,-9.588460922241211,0.568817138671875,-0.4933740198612213
1710524580561017718,-9.611213684082031,0.5819897651672363,-0.5005590915679932
1710524580580755090,-9.620793342590332,0.6131250262260437,-0.5292993187904358
1710524580617717256,-9.62558364868164,0.5771996974945068,-0.49217650294303894
1710524580632604488,-9.618398666381836,0.6035449504852295,-0.5161266922950745
1710524580677030336,-9.612410545349121,0.5783972144126892,-0.5173242092132568
1710524580722875642,-9.599238395690918,0.5628296136856079,-0.49696654081344604
1710524580729276536,-9.59444808959961,0.5628296136856079,-0.5065466165542603
1710524580746010561,-9.611213684082031,0.6059399247169495,-0.508941650390625
1710524580796535980,-9.614806175231934,0.5748046636581421,-0.5077441334724426
1710524580798424914,-9.607621192932129,0.6059399247169495,-0.48738646507263184
1710524580832245486,-9.619595527648926,0.5831872820854187,-0.5221142768859863
1710524580840489836,-9.614806175231934,0.5604345798492432,-0.5113366842269897
1710524580861428285,-9.618398666381836,0.5999523997306824,-0.4981640577316284
1710524580886756041,-9.587263107299805,0.5532495379447937,-0.49217650294303894
1710524580910142137,-9.582472801208496,0.5975573658943176,-0.4849914610385895
1710524580946052919,-9.632768630981445,0.5652245879173279,-0.5281018018722534
1710524580971128066,-9.613608360290527,0.6143224835395813,-0.5029541254043579
1710524580983799167,-9.606423377990723,0.5891748070716858,-0.5041515827178955
1710524580992211173,-9.60283088684082,0.580792248249054,-0.5125342011451721
1710524581013381058,-9.601633071899414,0.5436694622039795,-0.5041515827178955
1710524581030316067,-9.610015869140625,0.5771996974945068,-0.5077441334724426
1710524581048931138,-9.613608360290527,0.6203100681304932,-0.5125342011451721
1710524581063743865,-9.605225563049316,0.6131250262260437,-0.5029541254043579
1710524581080444341,-9.611213684082031,0.5700146555900574,-0.4933740198612213
1710524581093146763,-9.604028701782227,0.5460644364356995,-0.5113366842269897
1710524581112149008,-9.582472801208496,0.580792248249054,-0.48259642720222473
1710524581141669964,-9.605225563049316,0.5987548828125,-0.5149291753768921
1710524581154351616,-9.592053413391113,0.5712121725082397,-0.4897814989089966
1710524581164824388,-9.598040580749512,0.586779773235321,-0.5029541254043579
1710524581168970711,-9.588460922241211,0.5496569871902466,-0.47900390625
1710524581217399613,-9.62558364868164,0.5903723239898682,-0.526904284954071
1710524581230025874,-9.605225563049316,0.586779773235321,-0.49217650294303894
1710524581249071770,-9.59444808959961,0.5760021805763245,-0.49097901582717896
1710524581270098253,-9.621991157531738,0.5724096894264221,-0.5029541254043579
1710524581297407334,-9.604028701782227,0.5736072063446045,-0.5077441334724426
1710524581356321211,-9.63037395477295,0.5736072063446045,-0.5281018018722534
1710524581387582846,-9.600436210632324,0.5604345798492432,-0.5113366842269897
1710524581410746247,-9.5896577835083,0.5412744283676147,-0.47900390625
1710524581423331038,-9.607621192932129,0.5712121725082397,-0.4897814989089966
1710524581434727182,-9.61720085144043,0.5987548828125,-0.5005590915679932
1710524581452712600,-9.590855598449707,0.5736072063446045,-0.4778063893318176
1710524581480271466,-9.626781463623047,0.5891748070716858,-0.508941650390625
1710524581518025932,-9.61720085144043,0.580792248249054,-0.4945715367794037
1710524581549583675,-9.619595527648926,0.5783972144126892,-0.5197192430496216
1710524581555949752,-9.605225563049316,0.5628296136856079,-0.5005590915679932
1710524581587055719,-9.610015869140625,0.5795947313308716,-0.5017566084861755
1710524581616773073,-9.592053413391113,0.550854504108429,-0.4945715367794037
1710524581633587471,-9.614806175231934,0.5616320967674255,-0.5101391673088074
1710524581641908663,-9.616003036499023,0.5783972144126892,-0.4981640577316284
1710524581656736260,-9.613608360290527,0.5819897651672363,-0.49696654081344604
1710524581667360990,-9.626781463623047,0.5939648151397705,-0.5185217261314392
1710524581690550011,-9.601633071899414,0.568817138671875,-0.4933740198612213
1710524581709399547,-9.614806175231934,0.5963598489761353,-0.5077441334724426
1710524581741019704,-9.607621192932129,0.5855822563171387,-0.4993615746498108
1710524581764028182,-9.59444808959961,0.5580395460128784,-0.4945715367794037
1710524581789123752,-9.614806175231934,0.610729992389679,-0.5113366842269897
1710524581797617090,-9.584868431091309,0.5939648151397705,-0.4742138683795929
1710524581814413999,-9.61720085144043,0.5831872820854187,-0.5125342011451721
1710524581824984725,-9.59444808959961,0.5987548828125,-0.5065466165542603
1710524581841978324,-9.601633071899414,0.5700146555900574,-0.4981640577316284
1710524581875786917,-9.614806175231934,0.5700146555900574,-0.4981640577316284
1710524581930459959,-9.619595527648926,0.586779773235321,-0.5137317180633545
1710524581945338605,-9.61720085144043,0.5676196217536926,-0.4993615746498108
1710524581951570319,-9.618398666381836,0.5879772901535034,-0.5041515827178955
1710524581980906003,-9.608818054199219,0.5927673578262329,-0.4981640577316284
1710524581984958282,-9.62558364868164,0.5748046636581421,-0.5077441334724426
1710524581999692942,-9.599238395690918,0.586779773235321,-0.49097901582717896
1710524582016677722,-9.61720085144043,0.5963598489761353,-0.5221142768859863
1710524582033317532,-9.624385833740234,0.5556445121765137,-0.5005590915679932
1710524582048319151,-9.606423377990723,0.5712121725082397,-0.4802014231681824
1710524582065099418,-9.592053413391113,0.5915698409080505,-0.4837939441204071
1710524582092411665,-9.606423377990723,0.5520520210266113,-0.4837939441204071
1710524582121963402,-9.614806175231934,0.5819897651672363,-0.5005590915679932
1710524582180500102,-9.601633071899414,0.610729992389679,-0.4897814989089966
1710524582205950802,-9.607621192932129,0.5724096894264221,-0.4933740198612213
1710524582214981159,-9.621991157531738,0.6035449504852295,-0.520916759967804
1710524582226761191,-9.599238395690918,0.5760021805763245,-0.5005590915679932
