bag_timestamp_ns,accel1_x,accel1_y,accel1_z
1710524389821499929,-9.608818054199219,0.5700146555900574,-0.49576905369758606
1710524389838274259,-9.600436210632324,0.5544469952583313,-0.4778063893318176
1710524389880662709,-9.606423377990723,0.550854504108429,-0.4897814989089966
1710524389911932290,-9.610015869140625,0.5736072063446045,-0.49217650294303894
1710524389926771617,-9.610015869140625,0.5736072063446045,-0.49217650294303894
1710524389939412335,-9.624385833740234,0.5771996974945068,-0.5077441334724426
1710524389968829125,-9.593250274658203,0.5484594702720642,-0.49696654081344604
1710524389972936590,-9.601633071899414,0.5783972144126892,-0.5029541254043579
1710524389991715291,-9.611213684082031,0.5700146555900574,-0.5125342011451721
1710524390002248383,-9.618398666381836,0.5592370629310608,-0.5113366842269897
1710524390025604489,-9.611213684082031,0.556842029094696,-0.5053490996360779
1710524390048773914,-9.616003036499023,0.5783972144126892,-0.48139894008636475
1710524390078234593,-9.614806175231934,0.5544469952583313,-0.5029541254043579
1710524390084527259,-9.613608360290527,0.5652245879173279,-0.4981640577316284
1710524390107697122,-9.601633071899414,0.5748046636581421,-0.5053490996360779
1710524390143361078,-9.599238395690918,0.5460644364356995,-0.49696654081344604
1710524390155778847,-9.604028701782227,0.5783972144126892,-0.4945715367794037
1710524390189397292,-9.608818054199219,0.5520520210266113,-0.49576905369758606
1710524390221061165,-9.629176139831543,0.6011499166488647,-0.5197192430496216
1710524390250614607,-9.593250274658203,0.5724096894264221,-0.4802014231681824
1710524390271730168,-9.590855598449707,0.5640270709991455,-0.4742138683795929
1710524390286353205,-9.607621192932129,0.5819897651672363,-0.5065466165542603
1710524390356101058,-9.611213684082031,0.5592370629310608,-0.5041515827178955
1710524390383321231,-9.621991157531738,0.5412744283676147,-0.5101391673088074
1710524390385447451,-9.621991157531738,0.5412744283676147,-0.5101391673088074
1710524390412701243,-9.596843719482422,0.5676196217536926,-0.4885839819908142
1710524390446307650,-9.612410545349121,0.5676196217536926,-0.5017566084861755
1710524390458945006,-9.601633071899414,0.5640270709991455,-0.4981640577316284
1710524390486160433,-9.592053413391113,0.5676196217536926,-0.48139894008636475
1710524390540751334,-9.608818054199219,0.5664221048355103,-0.5173242092132568
1710524390555566018,-9.620793342590332,0.5700146555900574,-0.5053490996360779
1710524390568249608,-9.5896577835083,0.5736072063446045,-0.5017566084861755
1710524390584959532,-9.601633071899414,0.5843847393989563,-0.4885839819908142
1710524390601729008,-9.618398666381836,0.5604345798492432,-0.5005590915679932
1710524390608112861,-9.607621192932129,0.568817138671875,-0.5113366842269897
1710524390625120383,-9.619595527648926,0.5664221048355103,-0.5053490996360779
1710524390662854346,-9.61720085144043,0.5760021805763245,-0.5005590915679932
1710524390677528160,-9.631570816040039,0.5736072063446045,-0.5113366842269897
1710524390686002950,-9.612410545349121,0.5963598489761353,-0.5029541254043579
1710524390702816979,-9.607621192932129,0.5676196217536926,-0.49217650294303894
1710524390728784395,-9.605225563049316,0.5616320967674255,-0.4945715367794037
1710524390755428314,-9.599238395690918,0.5951623320579529,-0.5041515827178955
1710524390791887834,-9.619595527648926,0.5580395460128784,-0.5017566084861755
1710524390803482614,-9.613608360290527,0.5592370629310608,-0.49576905369758606
1710524390829722263,-9.606423377990723,0.5891748070716858,-0.4993615746498108
1710524390849936527,-9.605225563049316,0.5664221048355103,-0.5041515827178955
1710524390870825883,-9.610015869140625,0.586779773235321,-0.4837939441204071
1710524390887695465,-9.613608360290527,0.5795947313308716,-0.4993615746498108
1710524390917047088,-9.60283088684082,0.5724096894264221,-0.5029541254043579
1710524390946402982,-9.61720085144043,0.5819897651672363,-0.508941650390625
1710524390969403178,-9.600436210632324,0.5412744283676147,-0.48618897795677185
1710524390986242659,-9.608818054199219,0.5604345798492432,-0.5113366842269897
1710524391015700868,-9.607621192932129,0.5783972144126892,-0.5041515827178955
1710524391032479266,-9.611213684082031,0.5664221048355103,-0.5005590915679932
1710524391049265805,-9.618398666381836,0.5795947313308716,-0.49097901582717896
1710524391068250609,-9.604028701782227,0.580792248249054,-0.5017566084861755
1710524391118937880,-9.606423377990723,0.5771996974945068,-0.5065466165542603
1710524391163157588,-9.600436210632324,0.5760021805763245,-0.49097901582717896
1710524391175840909,-9.593250274658203,0.5855822563171387,-0.4885839819908142
1710524391186410684,-9.584868431091309,0.5700146555900574,-0.47900390625
1710524391253802172,-9.605225563049316,0.5891748070716858,-0.49217650294303894
1710524391270712576,-9.60283088684082,0.5592370629310608,-0.4945715367794037
1710524391283194296,-9.619595527648926,0.556842029094696,-0.5065466165542603
1710524391306404554,-9.59444808959961,0.5712121725082397,-0.4981640577316284
1710524391352709162,-9.612410545349121,0.5736072063446045,-0.49097901582717896
1710524391356802875,-9.599238395690918,0.5795947313308716,-0.48139894008636475
1710524391361015943,-9.599238395690918,0.5795947313308716,-0.48139894008636475
1710524391375820037,-9.62558364868164,0.5855822563171387,-0.5149291753768921
1710524391411649753,-9.600436210632324,0.5819897651672363,-0.5005590915679932
1710524391457833903,-9.606423377990723,0.5604345798492432,-0.5053490996360779
1710524391478675670,-9.613608360290527,0.568817138671875,-0.5017566084861755
1710524391510395724,-9.608818054199219,0.5783972144126892,-0.48618897795677185
1710524391540061951,-9.607621192932129,0.5748046636581421,-0.5065466165542603
1710524391552664288,-9.613608360290527,0.5748046636581421,-0.5053490996360779
1710524391575070177,-9.598040580749512,0.5831872820854187,-0.5077441334724426
1710524391583938137,-9.5896577835083,0.5604345798492432,-0.4993615746498108
1710524391609443286,-9.606423377990723,0.5795947313308716,-0.5017566084861755
1710524391617708163,-9.60283088684082,0.5664221048355103,-0.5053490996360779
1710524391666299702,-9.590855598449707,0.5700146555900574,-0.48139894008636475
1710524391697632487,-9.607621192932129,0.5736072063446045,-0.49217650294303894
1710524391750255142,-9.604028701782227,0.5927673578262329,-0.5065466165542603
1710524391773522697,-9.611213684082031,0.568817138671875,-0.5041515827178955
1710524391853042390,-9.619595527648926,0.5819897651672363,-0.49097901582717896
1710524391859509592,-9.618398666381836,0.5724096894264221,-0.5029541254043579
1710524391901699278,-9.584868431091309,0.5592370629310608,-0.49097901582717896
1710524391949867454,-9.596843719482422,0.568817138671875,-0.49217650294303894
1710524391966760418,-9.599238395690918,0.5652245879173279,-0.49696654081344604
1710524392008699502,-9.604028701782227,0.5736072063446045,-0.49097901582717896
1710524392040202395,-9.61720085144043,0.5879772901535034,-0.5041515827178955
1710524392050762020,-9.616003036499023,0.5628296136856079,-0.508941650390625
1710524392069943239,-9.616003036499023,0.5628296136856079,-0.508941650390625
1710524392097222087,-9.626781463623047,0.5771996974945068,-0.5041515827178955
1710524392116009178,-9.611213684082031,0.5700146555900574,-0.4933740198612213
1710524392185524191,-9.606423377990723,0.5616320967674255,-0.49576905369758606
1710524392200158992,-9.600436210632324,0.5676196217536926,-0.4993615746498108
1710524392229670913,-9.613608360290527,0.5760021805763245,-0.5029541254043579
1710524392263032611,-9.611213684082031,0.5736072063446045,-0.5029541254043579
1710524392294794350,-9.616003036499023,0.5771996974945068,-0.4981640577316284
1710524392328715492,-9.607621192932129,0.5664221048355103,-0.4981640577316284
1710524392345454183,-9.608818054199219,0.5736072063446045,-0.4945715367794037
1710524392366518311,-9.608818054199219,0.5700146555900574,-0.5041515827178955
1710524392419049100,-9.612410545349121,0.586779773235321,-0.49696654081344604
1710524392435921596,-9.606423377990723,0.5676196217536926,-0.5017566084861755
1710524392463176199,-9.618398666381836,0.5700146555900574,-0.5065466165542603
1710524392482216139,-9.596843719482422,0.5795947313308716,-0.48259642720222473
1710524392503167234,-9.607621192932129,0.5736072063446045,-0.5041515827178955
1710524392543392444,-9.612410545349121,0.5628296136856079,-0.5005590915679932
1710524392564515117,-9.614806175231934,0.568817138671875,-0.5101391673088074
1710524392572539601,-9.593250274658203,0.580792248249054,-0.5017566084861755
1710524392581172634,-9.596843719482422,0.5712121725082397,-0.49576905369758606
1710524392595979587,-9.611213684082031,0.5628296136856079,-0.5053490996360779
1710524392671736140,-9.607621192932129,0.5760021805763245,-0.5017566084861755
1710524392686342750,-9.605225563049316,0.5532495379447937,-0.4981640577316284
1710524392707440012,-9.614806175231934,0.5724096894264221,-0.4981640577316284
1710524392722102477,-9.616003036499023,0.5795947313308716,-0.5137317180633545
1710524392736907645,-9.616003036499023,0.586779773235321,-0.5017566084861755
1710524392791586004,-9.612410545349121,0.5748046636581421,-0.4933740198612213
1710524392808493887,-9.610015869140625,0.5736072063446045,-0.4885839819908142
1710524392829415772,-9.621991157531738,0.580792248249054,-0.4945715367794037
1710524392857722570,-9.613608360290527,0.5855822563171387,-0.5017566084861755
1710524392881918005,-9.614806175231934,0.5712121725082397,-0.49576905369758606
1710524392894493534,-9.608818054199219,0.580792248249054,-0.4981640577316284
1710524392932500824,-9.611213684082031,0.5771996974945068,-0.5041515827178955
1710524392955577465,-9.616003036499023,0.5783972144126892,-0.4897814989089966
1710524392966230067,-9.592053413391113,0.5843847393989563,-0.4837939441204071
1710524392999786266,-9.595645904541016,0.5676196217536926,-0.5005590915679932
1710524393010150893,-9.613608360290527,0.568817138671875,-0.5125342011451721
