bag_timestamp_ns,accel0_x,accel0_y,accel0_z
1710536689760522552,9.079519271850586,-2.344724178314209,-3.580554246902466
1710536689770522475,9.054370880126953,-2.264491081237793,-3.512296199798584
1710536689781558267,9.054370880126953,-2.264491081237793,-3.5673816204071045
1710536689795138782,9.073531150817871,-2.3986120223999023,-3.550616502761841
1710536689817552286,9.054370880126953,-2.3004162311553955,-3.5063085556030273
1710536689843072169,9.071136474609375,-2.3195765018463135,-3.5793566703796387
1710536689895523900,9.062753677368164,-2.375859260559082,-3.530258893966675
1710536689916504788,9.072334289550781,-2.374661922454834,-3.5266661643981934
1710536689931785377,9.068741798400879,-2.265688419342041,-3.550616502761841
1710536689964905057,9.053174018859863,-2.374661922454834,-3.554208993911743
1710536689971637105,9.071136474609375,-2.3818469047546387,-3.5194811820983887
1710536689992319722,9.071136474609375,-2.3004162311553955,-3.530258893966675
1710536690015372065,9.081913948059082,-2.3183789253234863,-3.544628858566284
1710536690044758267,9.066346168518066,-2.333946466445923,-3.5386414527893066
1710536690109975854,9.051976203918457,-2.2908360958099365,-3.5494189262390137
1710536690124531686,9.084308624267578,-2.336341619491577,-3.5769617557525635
1710536690137218494,9.048383712768555,-2.2788610458374023,-3.5087037086486816
1710536690149578448,9.077123641967773,-2.295626163482666,-3.5470240116119385
1710536690168448257,9.069938659667969,-2.326761484146118,-3.572171688079834
1710536690185450354,9.061556816101074,-2.313588857650757,-3.521876335144043
1710536690208683187,9.0914945602417,-2.383044481277466,-3.5769617557525635
1710536690246176668,9.057964324951172,-2.2692809104919434,-3.5482213497161865
1710536690311303643,9.071136474609375,-2.2489233016967773,-3.5482213497161865
1710536690315570158,9.066346168518066,-2.3016138076782227,-3.5051109790802
1710536690325902008,9.040000915527344,-2.277663469314575,-3.484753370285034
1710536690349098041,9.08670425415039,-2.2704784870147705,-3.5362462997436523
1710536690386962762,9.067543983459473,-2.323168992996216,-3.5158886909484863
1710536690403524642,9.062753677368164,-2.375859260559082,-3.521876335144043
1710536690418347155,9.073531150817871,-2.323168992996216,-3.524271249771118
1710536690439410222,9.079519271850586,-2.207010507583618,-3.514691114425659
1710536690464981868,9.07832145690918,-2.366279363632202,-3.563789129257202
1710536690473106490,9.060359001159668,-2.2716760635375977,-3.5374438762664795
1710536690502617187,9.068741798400879,-2.3291563987731934,-3.50032114982605
1710536690515197414,9.085506439208984,-2.2800586223602295,-3.5278637409210205
1710536690523659580,9.065149307250977,-2.274070978164673,-3.581751823425293
1710536690540554899,9.044791221618652,-2.363884210586548,-3.501518487930298
1710536690588677439,9.084308624267578,-2.224973201751709,-3.5889368057250977
1710536690593008493,9.034013748168945,-2.2680835723876953,-3.404520273208618
1710536690628853289,9.042396545410156,-2.207010507583618,-3.4284703731536865
1710536690651771328,9.05077838897705,-2.286046028137207,-3.490741014480591
1710536690662407252,9.083111763000488,-2.323168992996216,-3.5853443145751953
1710536690695858364,9.062753677368164,-2.3998095989227295,-3.5589990615844727
1710536690712876239,9.05556869506836,-2.4189696311950684,-3.521876335144043
1710536690727381113,9.05556869506836,-2.4189696311950684,-3.521876335144043
1710536690735876361,9.068741798400879,-2.1207897663116455,-3.523073673248291
1710536690837021750,9.073531150817871,-2.287243604660034,-3.5769617557525635
1710536690893738859,9.061556816101074,-2.5483007431030273,-3.502716064453125
1710536690923429988,9.043593406677246,-2.524350643157959,-3.5601966381073
1710536690946478380,9.066346168518066,-2.1914429664611816,-3.561393976211548
1710536691003558752,9.066346168518066,-2.2752685546875,-3.5685791969299316
1710536691064346971,9.051976203918457,-2.36747670173645,-3.543431282043457
1710536691085478190,9.079519271850586,-2.414179801940918,-3.5601966381073
1710536691108994655,9.044791221618652,-2.3399341106414795,-3.4476306438446045
1710536691127556866,9.05077838897705,-2.453697443008423,-3.531456232070923
1710536691154857233,9.057964324951172,-2.3902294635772705,-3.513493537902832
1710536691211325581,9.072334289550781,-2.3998095989227295,-3.5398387908935547
1710536691239213458,9.074728965759277,-2.347119092941284,-3.5362462997436523
1710536691255948846,9.061556816101074,-2.3519091606140137,-3.5470240116119385
1710536691283013578,9.043593406677246,-2.2908360958099365,-3.4356555938720703
1710536691335950406,9.067543983459473,-2.224973201751709,-3.5578014850616455
1710536691371489433,9.062753677368164,-2.4093897342681885,-3.53265380859375
1710536691403127842,9.067543983459473,-2.3614892959594727,-3.562591552734375
1710536691415741103,9.071136474609375,-2.264491081237793,-3.493135929107666
1710536691441055395,9.085506439208984,-2.4010071754455566,-3.573369026184082
1710536691449650013,9.074728965759277,-2.3590941429138184,-3.5554065704345703
1710536691468397434,9.056766510009766,-2.2106029987335205,-3.4883458614349365
1710536691493507911,9.060359001159668,-2.385439395904541,-3.533851385116577
1710536691522687868,9.077123641967773,-2.384242057800293,-3.5985169410705566
1710536691569130692,9.061556816101074,-2.3123912811279297,-3.5278637409210205
1710536691603384208,9.079519271850586,-2.264491081237793,-3.5398387908935547
1710536691630032878,9.068741798400879,-2.3698718547821045,-3.4763708114624023
1710536691646818851,9.0914945602417,-2.2429358959198,-3.5566039085388184
1710536691661579218,9.067543983459473,-2.385439395904541,-3.543431282043457
1710536691693146192,9.07832145690918,-2.355501651763916,-3.5685791969299316
1710536691701478622,9.05556869506836,-2.246528387069702,-3.470383405685425
1710536691714117991,9.079519271850586,-2.263293504714966,-3.5853443145751953
1710536691724651097,9.10107421875,-2.3207738399505615,-3.644022226333618
1710536691741326507,9.08670425415039,-2.2884411811828613,-3.6080968379974365
1710536691766546777,9.066346168518066,-2.377056837081909,-3.5482213497161865
1710536691785396106,9.071136474609375,-2.3590941429138184,-3.630849599838257
1710536691804195602,9.069938659667969,-2.197430372238159,-3.561393976211548
1710536691823139196,9.040000915527344,-2.2118005752563477,-3.484753370285034
1710536691848285699,9.072334289550781,-2.366279363632202,-3.6571948528289795
1710536691854561145,9.053174018859863,-2.304008722305298,-3.554208993911743
1710536691877627797,9.07832145690918,-2.2992186546325684,-3.573369026184082
1710536691919661789,9.075926780700684,-2.3315515518188477,-3.6080968379974365
1710536691934580105,9.092691421508789,-2.217787981033325,-3.5997142791748047
1710536691957444120,9.065149307250977,-2.393821954727173,-3.542233943939209
1710536691978525082,9.066346168518066,-2.4321422576904297,-3.593726873397827
1710536691990864426,9.111851692199707,-2.3698718547821045,-3.6057019233703613
1710536692037105304,9.0914945602417,-2.347119092941284,-3.5601966381073
1710536692056169275,9.075926780700684,-2.3399341106414795,-3.5494189262390137
1710536692081640121,9.084308624267578,-2.3686742782592773,-3.5781590938568115
1710536692112840765,9.043593406677246,-2.212998151779175,-3.4991235733032227
1710536692136090382,9.069938659667969,-2.397414445877075,-3.542233943939209
1710536692146529498,9.067543983459473,-2.2752685546875,-3.573369026184082
1710536692167811489,9.053174018859863,-2.353106737136841,-3.5075061321258545
1710536692203633914,9.06395149230957,-2.3219714164733887,-3.5182836055755615
1710536692224569177,9.073531150817871,-2.377056837081909,-3.5254688262939453
1710536692247696148,9.080716133117676,-2.265688419342041,-3.581751823425293
1710536692289489253,9.075926780700684,-2.263293504714966,-3.581751823425293
1710536692321277149,9.056766510009766,-2.246528387069702,-3.5781590938568115
1710536692342186819,9.095087051391602,-2.304008722305298,-3.5601966381073
1710536692354934108,9.036408424377441,-2.4273521900177,-3.502716064453125
1710536692378015110,9.062753677368164,-2.1507275104522705,-3.501518487930298
1710536692432718421,9.066346168518066,-2.3183789253234863,-3.5470240116119385
1710536692459950817,9.085506439208984,-2.185455322265625,-3.5685791969299316
1710536692485025162,9.085506439208984,-2.185455322265625,-3.5685791969299316
1710536692502498672,9.057964324951172,-2.373464345932007,-3.494333505630493
1710536692537693475,9.079519271850586,-2.42256236076355,-3.5673816204071045
1710536692539667085,9.079519271850586,-2.42256236076355,-3.6176769733428955
1710536692556522841,9.07832145690918,-2.1890478134155273,-3.553011417388916
1710536692569561557,9.092691421508789,-2.3878345489501953,-3.581751823425293
1710536692575439132,9.074728965759277,-2.3004162311553955,-3.5194811820983887
1710536692604686992,9.051976203918457,-2.294428825378418,-3.511098623275757
1710536692608936875,9.06395149230957,-2.3123912811279297,-3.533851385116577
1710536692647097548,9.054370880126953,-2.236948251724243,-3.4991235733032227
1710536692649095770,9.053174018859863,-2.313588857650757,-3.521876335144043
1710536692663924157,9.084308624267578,-2.393821954727173,-3.5673816204071045
1710536692674366043,9.079519271850586,-2.2585034370422363,-3.5661840438842773
1710536692682909505,9.065149307250977,-2.377056837081909,-3.523073673248291
1710536692722754284,9.067543983459473,-2.2920336723327637,-3.5494189262390137
1710536692783537119,9.07832145690918,-2.3614892959594727,-3.5673816204071045
1710536692789866772,9.060359001159668,-2.276466131210327,-3.4991235733032227
1710536692821381079,9.065149307250977,-2.4213647842407227,-3.5494189262390137
1710536692909551177,9.061556816101074,-2.3016138076782227,-3.514691114425659
1710536692949373852,9.066346168518066,-2.345921516418457,-3.544628858566284
1710536692955794118,9.083111763000488,-2.393821954727173,-3.602109432220459
1710536692981262998,9.085506439208984,-2.4081921577453613,-3.563789129257202
1710536693006445744,9.067543983459473,-2.2082080841064453,-3.524271249771118
1710536693025713056,9.067543983459473,-2.423759698867798,-3.5578014850616455
1710536693033664505,9.081913948059082,-2.3207738399505615,-3.563789129257202
1710536693084127050,9.07832145690918,-2.185455322265625,-3.574566602706909
1710536693113597580,9.061556816101074,-2.423759698867798,-3.4979259967803955
1710536693161920170,9.051976203918457,-2.2980213165283203,-3.512296199798584
1710536693187062871,9.065149307250977,-2.325563907623291,-3.5266661643981934
1710536693193319122,9.073531150817871,-2.386636972427368,-3.5554065704345703
1710536693201729895,9.077123641967773,-2.3195765018463135,-3.553011417388916
1710536693218482670,9.081913948059082,-2.2896387577056885,-3.56498646736145
1710536693231513853,9.059161186218262,-2.3626868724823,-3.553011417388916
1710536693258460171,9.053174018859863,-2.246528387069702,-3.5099010467529297
1710536693273504248,9.065149307250977,-2.315983772277832,-3.5458264350891113
1710536693330110586,9.042396545410156,-2.21539306640625,-3.482358455657959
1710536693344863635,9.08670425415039,-2.2908360958099365,-3.600911855697632
1710536693359593605,9.057964324951172,-2.304008722305298,-3.56498646736145
1710536693374241894,9.068741798400879,-2.403402090072632,-3.5865416526794434
1710536693388864228,9.062753677368164,-2.2620959281921387,-3.4955310821533203
1710536693401375106,9.06395149230957,-2.3399341106414795,-3.5194811820983887
1710536693441306584,9.095087051391602,-2.414179801940918,-3.6176769733428955
1710536693449910554,9.06395149230957,-2.1603076457977295,-3.573369026184082
1710536693464568279,9.095087051391602,-2.294428825378418,-3.581751823425293
1710536693531777216,9.047185897827148,-2.4417223930358887,-3.4691858291625977
1710536693554960738,9.075926780700684,-2.154320001602173,-3.553011417388916
1710536693571984123,9.080716133117676,-2.4920177459716797,-3.5769617557525635
1710536693578257639,9.060359001159668,-2.265688419342041,-3.591331720352173
1710536693607828565,9.054370880126953,-2.3195765018463135,-3.5182836055755615
1710536693635892868,9.053174018859863,-2.326761484146118,-3.5087037086486816
1710536693664809969,9.0914945602417,-2.403402090072632,-3.5973193645477295
1710536693693913880,9.054370880126953,-2.356699228286743,-3.5063085556030273
1710536693765640864,9.073531150817871,-2.3590941429138184,-3.5398387908935547
1710536693813752588,9.158555030822754,-2.356699228286743,-3.8487963676452637
1710536693818093723,9.05556869506836,-2.6021888256073,-3.4763708114624023
1710536693847528689,9.04119873046875,-2.157912492752075,-3.451223134994507
1710536693856000270,9.17531967163086,-2.2285656929016113,-3.7158727645874023
1710536693870466853,9.024433135986328,-2.4297473430633545,-3.490741014480591
1710536693889788230,9.05556869506836,-2.2680835723876953,-3.491938591003418
1710536693902201310,9.066346168518066,-2.233355760574341,-3.6068994998931885
1710536693950437646,9.066346168518066,-2.233355760574341,-3.6068994998931885
1710536693965241548,9.05556869506836,-2.304008722305298,-3.5170862674713135
1710536693969302207,9.024433135986328,-2.233355760574341,-3.4164953231811523
1710536693981899869,9.085506439208984,-2.396217107772827,-3.562591552734375
1710536694023924027,9.043593406677246,-2.1207897663116455,-3.453618049621582
1710536694027852312,9.053174018859863,-2.193837881088257,-3.5278637409210205
1710536694057588212,9.030421257019043,-2.2920336723327637,-3.4164953231811523
1710536694070346286,9.053174018859863,-2.205812931060791,-3.441642999649048
1710536694087000023,9.085506439208984,-2.4321422576904297,-3.5673816204071045
1710536694101754509,9.056766510009766,-2.323168992996216,-3.4895434379577637
1710536694135482816,9.083111763000488,-2.1878502368927,-3.563789129257202
1710536694164874898,9.042396545410156,-2.244133234024048,-3.460803270339966
1710536694171223941,9.067543983459473,-2.3123912811279297,-3.5290613174438477
1710536694194454246,9.087902069091797,-2.345921516418457,-3.582949161529541
1710536694204916280,9.062753677368164,-2.4081921577453613,-3.5266661643981934
1710536694217507169,9.061556816101074,-2.1231849193573,-3.4859509468078613
1710536694230253309,9.061556816101074,-2.1231849193573,-3.4859509468078613
1710536694238920817,9.067543983459473,-2.3698718547821045,-3.5182836055755615
1710536694267966105,9.079519271850586,-2.2812561988830566,-3.5458264350891113
1710536694282744748,9.057964324951172,-2.3291563987731934,-3.491938591003418
1710536694308114743,9.079519271850586,-2.2608983516693115,-3.5398387908935547
1710536694343956816,9.084308624267578,-2.496807813644409,-3.5087037086486816
1710536694366972984,9.072334289550781,-2.393821954727173,-3.441642999649048
1710536694381674218,9.059161186218262,-2.254910945892334,-3.5793566703796387
1710536694419387151,9.057964324951172,-2.2297632694244385,-3.4584081172943115
1710536694438623476,9.061556816101074,-2.423759698867798,-3.56498646736145
1710536694457358416,9.043593406677246,-2.0800745487213135,-3.44523549079895
1710536694482564933,9.07832145690918,-2.326761484146118,-3.6068994998931885
1710536694510049832,9.060359001159668,-2.1387524604797363,-3.4464330673217773
1710536694529212434,9.081913948059082,-2.4884252548217773,-3.580554246902466
1710536694550242211,9.067543983459473,-2.3411316871643066,-3.5601966381073
1710536694564973537,9.072334289550781,-2.3387365341186523,-3.5685791969299316
1710536694575324638,9.095087051391602,-2.3878345489501953,-3.6775524616241455
1710536694606678386,9.067543983459473,-2.3423290252685547,-3.5566039085388184
1710536694623908188,9.0914945602417,-2.365081787109375,-3.632047176361084
1710536694644711349,9.066346168518066,-2.1686902046203613,-3.5063085556030273
1710536694651024482,9.066346168518066,-2.1686902046203613,-3.5063085556030273
