bag_timestamp_ns,accel0_x,accel0_y,accel0_z
1710529015333031324,-8.693921089172363,-2.636916399002075,-3.1889684200286865
1710529015356146580,-8.686736106872559,-2.635719060897827,-3.181783437728882
1710529015362985089,-8.69631576538086,-2.6417064666748047,-3.1674132347106934
1710529015400932828,-8.671168327331543,-2.644101619720459,-3.1769933700561523
1710529015413483072,-8.697513580322266,-2.656076669692993,-3.184178352355957
1710529015438621078,-8.70469856262207,-2.634521484375,-3.1889684200286865
1710529015468009082,-8.692723274230957,-2.6512866020202637,-3.1877710819244385
1710529015495475458,-8.699908256530762,-2.6417064666748047,-3.1889684200286865
1710529015503628426,-8.674760818481445,-2.653681755065918,-3.191363573074341
1710529015533126687,-8.713081359863281,-2.6500890254974365,-3.185375928878784
1710529015564853013,-8.710685729980469,-2.6512866020202637,-3.165018320083618
1710529015575462168,-8.705896377563477,-2.646496534347534,-3.191363573074341
1710529015624717746,-8.701106071472168,-2.644101619720459,-3.1686108112335205
1710529015680838572,-8.69152545928955,-2.6405091285705566,-3.182981014251709
1710529015705777381,-8.703500747680664,-2.6393115520477295,-3.1662158966064453
1710529015731061368,-8.69152545928955,-2.635719060897827,-3.1901659965515137
1710529015758342453,-8.701106071472168,-2.644101619720459,-3.1698083877563477
1710529015789781087,-8.69631576538086,-2.6572742462158203,-3.1961536407470703
1710529015819369407,-8.687932968139648,-2.6572742462158203,-3.194956064224243
1710529015832719314,-8.699908256530762,-2.6381139755249023,-3.1805858612060547
1710529015846922145,-8.699908256530762,-2.6273365020751953,-3.1793885231018066
1710529015853097007,-8.693921089172363,-2.646496534347534,-3.1865735054016113
1710529015867825618,-8.710685729980469,-2.653681755065918,-3.184178352355957
1710529015911816952,-8.698711395263672,-2.6500890254974365,-3.184178352355957
1710529015924362431,-8.698711395263672,-2.642904043197632,-3.1865735054016113
1710529015941259420,-8.674760818481445,-2.6297314167022705,-3.1793885231018066
1710529015951784313,-8.735834121704102,-2.653681755065918,-3.382965087890625
1710529015976976179,-8.689130783081055,-2.7111620903015137,-3.045267343521118
1710529015993840858,-8.65919303894043,-2.553090810775757,-3.354224920272827
1710529016017074327,-8.715476036071777,-2.6500890254974365,-3.113525390625
1710529016040526022,-8.689130783081055,-2.6393115520477295,-3.194956064224243
1710529016082281768,-8.699908256530762,-2.6812243461608887,-3.1171178817749023
1710529016111528467,-8.669970512390137,-2.5914111137390137,-3.2093262672424316
1710529016130769856,-8.714278221130371,-2.6692492961883545,-3.1207103729248047
1710529016160125614,-8.663983345031738,-2.652484178543091,-3.184178352355957
1710529016166318690,-8.678353309631348,-2.6500890254974365,-3.314707040786743
