bag_timestamp_ns,accel0_x,accel0_y,accel0_z
1710527415821302603,8.534651756286621,1.3950989246368408,-4.878654956817627
1710527415867355782,8.503517150878906,1.3208532333374023,-4.831952095031738
1710527415898930219,8.527466773986816,1.272952914237976,-4.835544586181641
1710527415921971421,8.538244247436523,1.1484118700027466,-4.757706165313721
1710527415934300414,8.498726844787598,1.446591854095459,-4.957690238952637
1710527415947132323,8.496332168579102,1.1388317346572876,-4.84991455078125
1710527415961761706,8.570577621459961,1.271755337715149,-4.817581653594971
1710527415991775812,8.514294624328613,1.3160632848739624,-4.841531753540039
1710527416028902718,8.52507209777832,1.397493839263916,-4.808001518249512
1710527416031062857,8.496332168579102,1.3064831495285034,-4.897814750671387
1710527416043728653,8.54782485961914,1.3292357921600342,-4.907394886016846
1710527416060618908,8.495134353637695,1.191522240638733,-4.864284515380859
1710527416081487717,8.499924659729004,1.3364208936691284,-4.687053203582764
1710527416118673834,8.55261516571045,1.1627819538116455,-4.871469497680664
1710527416125273585,8.574170112609863,1.2202624082565308,-4.658312797546387
1710527416129558811,8.574170112609863,1.2202624082565308,-4.658312797546387
1710527416175927735,8.510702133178711,1.2645703554153442,-4.9097900390625
1710527416203269460,8.540639877319336,1.3759387731552124,-4.816384315490723
1710527416243373387,8.501121520996094,1.1843371391296387,-4.896617412567139
1710527416253748109,8.528664588928223,1.3950989246368408,-4.805606842041016
1710527416270595331,8.564589500427246,1.3364208936691284,-4.802014350891113
1710527416285275661,8.493936538696289,1.2837305068969727,-4.858297348022461
1710527416325975776,8.51668930053711,1.197509765625,-4.881049633026123
1710527416335483816,8.54782485961914,1.487307071685791,-4.852309703826904
1710527416388342428,8.529862403869629,1.4118640422821045,-4.837939262390137
1710527416405156196,8.533454895019531,1.281335473060608,-4.873864650726318
1710527416428422636,8.545429229736328,1.2992980480194092,-4.800816535949707
1710527416449287476,8.550219535827637,1.2801378965377808,-4.853507041931152
1710527416491656642,8.532257080078125,1.3244458436965942,-4.82716178894043
1710527416500026189,8.532257080078125,1.3244458436965942,-4.82716178894043
1710527416552462520,8.522677421569824,1.4549744129180908,-4.797224044799805
1710527416579737398,8.53944206237793,1.4489867687225342,-4.813989162445068
1710527416613608849,8.513096809387207,1.2166699171066284,-4.975653171539307
1710527416636721932,8.5023193359375,1.422641634941101,-4.713398456573486
1710527416649269195,8.5118989944458,1.2442126274108887,-4.927752494812012
1710527416662025349,8.534651756286621,1.247805118560791,-4.823569297790527
1710527416676615411,8.51668930053711,1.3304333686828613,-4.859494686126709
1710527416697534910,8.531059265136719,1.3184581995010376,-4.748126029968262
1710527416710104453,8.545429229736328,1.3196557760238647,-4.871469497680664
1710527416721076065,8.5118989944458,1.1939172744750977,-4.939727783203125
1710527416724897158,8.527466773986816,1.3292357921600342,-4.76728630065918
1710527416733372721,8.527466773986816,1.3424084186553955,-4.811594009399414
1710527416764729117,8.528664588928223,1.3448034524917603,-4.903802394866943
1710527416779171925,8.55261516571045,1.386716365814209,-4.766088962554932
1710527416794109285,8.51668930053711,1.2945080995559692,-4.866679668426514
1710527416840155482,8.540639877319336,1.3352234363555908,-4.834346771240234
1710527416882218454,8.543034553527832,1.3747411966323853,-4.803211688995361
1710527416907373524,8.510702133178711,1.266965389251709,-4.846322059631348
1710527416921784203,8.520281791687012,1.301693081855774,-4.847519397735596
1710527416928197048,8.556207656860352,1.3340258598327637,-4.8451247215271
1710527416955557214,8.491541862487793,1.3256433010101318,-4.853507041931152
1710527416987688427,8.519084930419922,1.3543835878372192,-4.79482889175415
1710527417069160289,8.556207656860352,1.1256592273712158,-5.182822227478027
1710527417073421910,8.551417350769043,1.407073974609375,-4.558919906616211
1710527417094353743,8.601712226867676,1.4118640422821045,-4.532574653625488
1710527417102793792,8.538244247436523,1.476529598236084,-4.744533538818359
1710527417170145178,8.513096809387207,1.307680606842041,-4.837939262390137
1710527417199399557,8.526269912719727,1.3124706745147705,-5.192402362823486
1710527417205677237,8.517887115478516,1.3352234363555908,-4.847519397735596
1710527417214120759,8.53944206237793,1.3579760789871216,-4.781656265258789
1710527417235254252,8.534651756286621,1.3172607421875,-4.871469497680664
1710527417239441332,8.533454895019531,1.421444058418274,-4.839137077331543
1710527417241403025,8.546627044677734,1.3196557760238647,-4.792434215545654
1710527417264501120,8.531059265136719,1.3843213319778442,-4.859494686126709
1710527417281431664,8.531059265136719,1.3208532333374023,-4.833149433135986
1710527417308986618,8.523874282836914,1.3340258598327637,-4.885839939117432
1710527417318637549,8.545429229736328,1.4262341260910034,-4.822371959686279
1710527417331755373,8.537047386169434,1.2945080995559692,-4.878654956817627
1710527417365496161,8.522677421569824,1.326840877532959,-4.833149433135986
1710527417378165605,8.513096809387207,1.2741503715515137,-4.836741924285889
1710527417401131426,8.550219535827637,1.331630825996399,-4.822371959686279
1710527417432847942,8.560997009277344,1.3460010290145874,-4.796026706695557
1710527417445470245,8.526269912719727,1.3280383348464966,-4.877457141876221
1710527417476808620,8.56219482421875,1.3639636039733887,-4.871469497680664
1710527417506171274,8.546627044677734,1.3807287216186523,-4.878654956817627
1710527417529550329,8.533454895019531,1.2825329303741455,-4.818779468536377
1710527417554914079,8.534651756286621,1.3040881156921387,-4.859494686126709
1710527417559101099,8.534651756286621,1.3040881156921387,-4.82716178894043
1710527417605408665,8.541836738586426,1.131646752357483,-5.372028827667236
1710527417617841619,8.510702133178711,1.6956738233566284,-4.100273609161377
1710527417640631799,8.747808456420898,1.5376025438308716,-4.459526538848877
1710527417649086032,8.495134353637695,1.4142590761184692,-4.82716178894043
1710527417665924182,8.491541862487793,1.3855187892913818,-4.922962665557861
1710527417667987886,8.545429229736328,1.3855187892913818,-4.922962665557861
1710527417693200062,8.503517150878906,1.361568570137024,-4.8451247215271
1710527417722318843,8.493936538696289,1.3519885540008545,-4.751718521118164
1710527417751895115,8.537047386169434,1.3723461627960205,-4.787643909454346
1710527417766678497,8.560997009277344,1.3663586378097534,-4.863087177276611
1710527417771067385,8.549022674560547,1.4118640422821045,-4.784051418304443
1710527417781159738,8.551417350769043,1.3807287216186523,-4.784051418304443
1710527417798173127,8.540639877319336,1.277742862701416,-4.859494686126709
1710527417822060733,8.538244247436523,1.3962963819503784,-4.846322059631348
1710527417857086264,8.553812026977539,1.3304333686828613,-4.793631553649902
1710527417869663253,8.534651756286621,1.383123755455017,-4.834346771240234
1710527417888402763,8.553812026977539,1.3986914157867432,-4.824766635894775
1710527417911453996,8.522677421569824,1.247805118560791,-4.828359603881836
1710527417925917532,8.559800148010254,1.3903088569641113,-4.881049633026123
1710527417942946239,8.528664588928223,1.281335473060608,-4.81279182434082
1710527417953557750,8.540639877319336,1.3124706745147705,-4.839137077331543
1710527417955612487,8.551417350769043,1.3939013481140137,-4.799619197845459
1710527417983048389,8.529862403869629,1.2585827112197876,-4.806804180145264
1710527418010311985,8.535849571228027,1.3208532333374023,-4.819976806640625
1710527418037790925,8.541836738586426,1.341210961341858,-4.839137077331543
1710527418046215546,8.53944206237793,1.2861255407333374,-4.855902194976807
1710527418060869530,8.519084930419922,1.4034814834594727,-4.84991455078125
1710527418092378273,8.557404518127441,1.3663586378097534,-4.846322059631348
1710527418107113323,8.501121520996094,1.3795312643051147,-4.825964450836182
1710527418163721869,8.559800148010254,1.5040723085403442,-4.634362697601318
1710527418172752548,8.471183776855469,1.1783496141433716,-5.210364818572998
1710527418210011677,8.481961250305176,1.01788330078125,-4.902605056762695
1710527418226907905,8.544232368469238,1.2022998332977295,-4.825964450836182
1710527418235281614,8.529862403869629,1.2585827112197876,-4.834346771240234
1710527418254051313,8.517887115478516,1.3100756406784058,-4.837939262390137
1710527418294230878,8.551417350769043,1.3292357921600342,-4.81279182434082
1710527418340076699,8.56219482421875,1.3160632848739624,-4.797224044799805
1710527418354877296,8.527466773986816,1.3244458436965942,-4.860692024230957
1710527418405251685,8.555009841918945,1.4477893114089966,-4.743336200714111
1710527418420052753,8.532257080078125,1.302890658378601,-4.813989162445068
1710527418451585622,8.559800148010254,1.3939013481140137,-4.751718521118164
1710527418459927094,8.538244247436523,1.3148657083511353,-4.900209903717041
1710527418510357714,8.545429229736328,1.3519885540008545,-4.7900390625
1710527418524884407,8.529862403869629,1.3448034524917603,-4.841531753540039
1710527418577376685,8.53944206237793,1.3519885540008545,-4.867877006530762
1710527418585916278,8.563392639160156,1.3208532333374023,-4.79482889175415
1710527418617516401,8.595725059509277,1.4022839069366455,-4.817581653594971
1710527418690934951,8.45681381225586,0.9903405904769897,-5.259462833404541
1710527418722279527,8.507109642028809,1.3651611804962158,-4.4858717918396
1710527418728698485,8.507109642028809,1.3651611804962158,-4.4858717918396
1710527418745585622,8.564589500427246,1.311273217201233,-4.920567512512207
1710527418760338347,8.544232368469238,1.3783336877822876,-4.815186977386475
1710527418781097372,8.560997009277344,1.416654109954834,-4.857099533081055
1710527418842048625,8.528664588928223,1.3100756406784058,-4.864284515380859
1710527418850899393,8.528664588928223,1.3100756406784058,-4.864284515380859
1710527418877880187,8.528664588928223,1.326840877532959,-4.846322059631348
1710527418903219940,8.580157279968262,1.431024193763733,-4.879852294921875
1710527418937471229,8.546627044677734,1.4034814834594727,-4.839137077331543
1710527418962029583,8.528664588928223,1.326840877532959,-4.910987377166748
1710527418970274385,8.557404518127441,1.4298266172409058,-4.798421859741211
1710527418991176892,8.557404518127441,1.3040881156921387,-4.88703727722168
1710527419006011887,8.560997009277344,1.2753479480743408,-4.796026706695557
1710527419018569147,8.510702133178711,1.3148657083511353,-4.916975021362305
1710527419043744675,8.555009841918945,1.4262341260910034,-4.796026706695557
1710527419058430187,8.520281791687012,1.367556095123291,-4.867877006530762
1710527419071598878,8.549022674560547,1.3064831495285034,-4.784051418304443
1710527419079480564,8.549022674560547,1.3064831495285034,-4.883444786071777
1710527419121621530,8.522677421569824,1.287322998046875,-4.818779468536377
1710527419155107118,8.537047386169434,1.307680606842041,-4.806804180145264
1710527419171640405,8.549022674560547,1.3100756406784058,-4.831952095031738
1710527419192836541,8.569379806518555,1.3735437393188477,-4.847519397735596
1710527419213974495,8.546627044677734,1.2585827112197876,-4.802014350891113
1710527419243422619,8.515491485595703,1.7447717189788818,-4.234394550323486
1710527419258169614,8.589737892150879,1.6082556247711182,-4.361330509185791
1710527419270847614,8.604107856750488,1.5878978967666626,-4.640350341796875
1710527419298128170,8.598119735717773,1.4681469202041626,-5.070256233215332
1710527419329271232,8.577762603759766,1.1807446479797363,-4.954097747802734
1710527419356682460,8.57656478881836,1.3986914157867432,-4.697830677032471
1710527419375590261,8.534651756286621,1.4154565334320068,-4.781656265258789
1710527419419771188,8.56219482421875,1.3424084186553955,-4.755311489105225
1710527419444984663,8.556207656860352,1.341210961341858,-4.806804180145264
1710527419476639231,8.543034553527832,1.302890658378601,-4.816384315490723
1710527419491245302,8.545429229736328,1.301693081855774,-4.815186977386475
1710527419520867953,8.510702133178711,1.3352234363555908,-4.894222259521484
1710527419524743147,8.549022674560547,1.3495935201644897,-4.836741924285889
1710527419564782912,8.556207656860352,1.3507909774780273,-4.847519397735596
1710527419606836878,8.5118989944458,1.3495935201644897,-4.773273944854736
1710527419636419118,8.519084930419922,1.2537927627563477,-4.851111888885498
1710527419640200555,8.550219535827637,1.3172607421875,-4.829556941986084
