bag_timestamp_ns,accel1_x,accel1_y,accel1_z
1710532716952611723,-9.073531150817871,-2.324366569519043,-2.7470874786376953
1710532716982417269,-9.084308624267578,-2.343526601791382,-2.7578649520874023
1710532717003312352,-9.092691421508789,-2.3483166694641113,-3.0584399700164795
1710532717028627123,-9.098679542541504,-2.3315515518188477,-2.775827646255493
1710532717037020324,-9.080716133117676,-2.343526601791382,-2.7303223609924316
1710532717057850218,-9.090296745300293,-2.332749128341675,-2.762655019760132
1710532717074629284,-9.08670425415039,-2.317181348800659,-2.751877546310425
1710532717106437531,-9.08670425415039,-2.3387365341186523,-2.7602601051330566
1710532717137895321,-9.0914945602417,-2.3399341106414795,-2.765049934387207
1710532717157677752,-9.109457015991211,-2.3423290252685547,-2.7542724609375
1710532717186548506,-9.081913948059082,-2.3519091606140137,-2.753074884414673
1710532717230573183,-9.08670425415039,-2.3399341106414795,-2.7470874786376953
1710532717253724889,-9.0914945602417,-2.315983772277832,-2.753074884414673
1710532717284933188,-9.0914945602417,-2.325563907623291,-2.743494987487793
1710532717335542111,-9.090296745300293,-2.333946466445923,-2.7494823932647705
1710532717348044202,-9.089098930358887,-2.325563907623291,-2.7482848167419434
1710532717364835609,-9.079519271850586,-2.332749128341675,-2.7782225608825684
1710532717396572281,-9.084308624267578,-2.315983772277832,-2.7614574432373047
1710532717403229936,-9.10107421875,-2.337538957595825,-2.7794201374053955
1710532717415319522,-9.079519271850586,-2.347119092941284,-2.7399022579193115
1710532717432139255,-9.096283912658691,-2.343526601791382,-2.742297410964966
1710532717448782939,-9.08670425415039,-2.33514404296875,-2.745889902114868
1710532717463589523,-9.103468894958496,-2.343526601791382,-2.762655019760132
1710532717475877271,-9.095087051391602,-2.325563907623291,-2.763852596282959
1710532717505525641,-9.102272033691406,-2.3315515518188477,-2.7686426639556885
1710532717539239616,-9.084308624267578,-2.317181348800659,-2.7602601051330566
1710532717545640426,-9.087902069091797,-2.313588857650757,-2.7482848167419434
1710532717560098004,-9.0914945602417,-2.344724178314209,-2.765049934387207
1710532717577010570,-9.0914945602417,-2.3387365341186523,-2.756667375564575
1710532717600089202,-9.090296745300293,-2.323168992996216,-2.7375073432922363
1710532717604225454,-9.087902069091797,-2.3279590606689453,-2.742297410964966
1710532717623402052,-9.084308624267578,-2.3303539752960205,-2.753074884414673
1710532717665060944,-9.095087051391602,-2.337538957595825,-2.7674450874328613
1710532717681819418,-9.090296745300293,-2.3279590606689453,-2.751877546310425
1710532717688111187,-9.087902069091797,-2.333946466445923,-2.765049934387207
1710532717719513386,-9.114246368408203,-2.337538957595825,-2.762655019760132
1710532717728218857,-9.108259201049805,-2.333946466445923,-2.7710375785827637
1710532717763709187,-9.095087051391602,-2.3483166694641113,-2.7482848167419434
1710532717784828389,-9.093889236450195,-2.3399341106414795,-2.756667375564575
1710532717793073597,-9.095087051391602,-2.323168992996216,-2.7614574432373047
1710532717822775913,-9.095087051391602,-2.304008722305298,-2.7614574432373047
1710532717826997911,-9.08670425415039,-2.3507115840911865,-2.7506799697875977
1710532717835291007,-9.084308624267578,-2.323168992996216,-2.7698400020599365
1710532717860606828,-9.096283912658691,-2.314786434173584,-2.7674450874328613
1710532717883674225,-9.096283912658691,-2.344724178314209,-2.766247510910034
1710532717917214116,-9.096283912658691,-2.326761484146118,-2.763852596282959
1710532717940422260,-9.090296745300293,-2.3399341106414795,-2.7614574432373047
1710532717965554704,-9.097481727600098,-2.3291563987731934,-2.743494987487793
1710532717996892405,-9.089098930358887,-2.3387365341186523,-2.763852596282959
1710532718024429034,-9.08670425415039,-2.353106737136841,-2.7806177139282227
1710532718026452220,-9.097481727600098,-2.337538957595825,-2.7710375785827637
1710532718077226134,-9.095087051391602,-2.3399341106414795,-2.7674450874328613
1710532718093861383,-9.095087051391602,-2.356699228286743,-2.7602601051330566
1710532718117256301,-9.087902069091797,-2.324366569519043,-2.743494987487793
1710532718131902747,-9.083111763000488,-2.315983772277832,-2.762655019760132
1710532718140339160,-9.087902069091797,-2.3495142459869385,-2.7578649520874023
1710532718144552547,-9.090296745300293,-2.3303539752960205,-2.7410998344421387
1710532718157149268,-9.102272033691406,-2.317181348800659,-2.4620800018310547
1710532718220203570,-9.092691421508789,-2.332749128341675,-2.763852596282959
1710532718243275401,-9.092691421508789,-2.344724178314209,-2.751877546310425
1710532718272398220,-9.08670425415039,-2.324366569519043,-2.7710375785827637
1710532718316756724,-9.102272033691406,-2.336341619491577,-2.772235155105591
1710532718339780026,-9.084308624267578,-2.336341619491577,-2.753074884414673
1710532718354566791,-9.107061386108398,-2.315983772277832,-2.7602601051330566
1710532718385985175,-9.092691421508789,-2.325563907623291,-2.762655019760132
1710532718468323401,-9.085506439208984,-2.3219714164733887,-2.765049934387207
1710532718505745526,-9.089098930358887,-2.3195765018463135,-2.7375073432922363
1710532718514145374,-9.080716133117676,-2.3399341106414795,-2.7614574432373047
1710532718550004934,-9.097481727600098,-2.3315515518188477,-2.743494987487793
1710532718551943314,-9.10107421875,-2.315983772277832,-2.7590625286102295
1710532718562413731,-9.087902069091797,-2.3495142459869385,-2.766247510910034
1710532718579350640,-9.0914945602417,-2.317181348800659,-2.7674450874328613
1710532718596358029,-9.0914945602417,-2.3279590606689453,-2.745889902114868
1710532718617155444,-9.0914945602417,-2.3507115840911865,-2.735112190246582
1710532718681940189,-9.080716133117676,-2.3411316871643066,-2.7375073432922363
1710532718707501720,-9.097481727600098,-2.315983772277832,-2.784210205078125
1710532718736795814,-9.097481727600098,-2.3483166694641113,-2.743494987487793
1710532718747132518,-9.10107421875,-2.317181348800659,-2.7506799697875977
1710532718770340046,-9.097481727600098,-2.344724178314209,-2.7614574432373047
1710532718874962921,-9.095087051391602,-2.3387365341186523,-2.744692325592041
1710532718889995569,-9.083111763000488,-2.323168992996216,-2.7399022579193115
1710532718902529010,-9.104666709899902,-2.324366569519043,-2.762655019760132
1710532718946641385,-9.104666709899902,-2.326761484146118,-2.7710375785827637
1710532718965568134,-9.095087051391602,-2.325563907623291,-2.7686426639556885
1710532718990646259,-9.081913948059082,-2.354304313659668,-2.763852596282959
1710532719030787127,-9.0914945602417,-2.3219714164733887,-2.7602601051330566
1710532719043502938,-9.105864524841309,-2.3399341106414795,-2.762655019760132
1710532719083009306,-9.08670425415039,-2.337538957595825,-2.736309766769409
1710532719104113365,-9.0914945602417,-2.3315515518188477,-2.7686426639556885
1710532719136043122,-9.087902069091797,-2.3315515518188477,-2.766247510910034
1710532719142265629,-9.102272033691406,-2.337538957595825,-2.7614574432373047
1710532719190735417,-9.085506439208984,-2.314786434173584,-2.756667375564575
1710532719211827256,-9.099876403808594,-2.3399341106414795,-2.765049934387207
1710532719264099190,-9.084308624267578,-2.317181348800659,-2.7542724609375
1710532719280623910,-9.087902069091797,-2.3411316871643066,-2.744692325592041
1710532719308164508,-9.083111763000488,-2.3399341106414795,-2.733914852142334
1710532719366969029,-9.08670425415039,-2.325563907623291,-2.7578649520874023
1710532719392085357,-9.081913948059082,-2.347119092941284,-2.7494823932647705
1710532719413105786,-9.075926780700684,-2.3303539752960205,-2.7578649520874023
1710532719436134424,-9.084308624267578,-2.33514404296875,-2.744692325592041
1710532719450945620,-9.0914945602417,-2.306403875350952,-2.7590625286102295
1710532719474122858,-9.056766510009766,-2.3602917194366455,-2.7410998344421387
1710532719516110569,-9.095087051391602,-2.3387365341186523,-2.7410998344421387
1710532719526433824,-9.092691421508789,-2.3279590606689453,-2.7470874786376953
1710532719547458723,-9.079519271850586,-2.3076012134552,-2.753074884414673
1710532719555809798,-9.079519271850586,-2.3076012134552,-2.753074884414673
1710532719576737859,-9.080716133117676,-2.3411316871643066,-2.7578649520874023
1710532719578871973,-9.096283912658691,-2.337538957595825,-2.7315196990966797
1710532719585149148,-9.0914945602417,-2.3099963665008545,-2.745889902114868
1710532719629417497,-9.103468894958496,-2.3291563987731934,-2.766247510910034
1710532719646102557,-9.107061386108398,-2.333946466445923,-2.742297410964966
1710532719683745685,-9.098679542541504,-2.3387365341186523,-2.7315196990966797
1710532719694467291,-9.084308624267578,-2.317181348800659,-2.7470874786376953
1710532719698598244,-9.087902069091797,-2.3483166694641113,-2.735112190246582
1710532719736582882,-9.08670425415039,-2.324366569519043,-2.743494987487793
1710532719751276257,-9.089098930358887,-2.3303539752960205,-2.736309766769409
1710532719763630080,-9.089098930358887,-2.323168992996216,-2.7578649520874023
1710532719780629162,-9.083111763000488,-2.324366569519043,-2.7494823932647705
1710532719835037511,-9.085506439208984,-2.337538957595825,-2.7399022579193115
1710532719855977965,-9.08670425415039,-2.324366569519043,-2.7375073432922363
1710532719923686778,-9.079519271850586,-2.336341619491577,-2.7494823932647705
1710532719936106380,-9.08670425415039,-2.3291563987731934,-2.745889902114868
1710532719961366767,-9.085506439208984,-2.345921516418457,-2.742297410964966
1710532720022346738,-9.099876403808594,-2.3483166694641113,-2.7614574432373047
1710532720026607537,-9.072334289550781,-2.336341619491577,-2.745889902114868
1710532720030726758,-9.089098930358887,-2.3423290252685547,-2.756667375564575
1710532720051614538,-9.085506439208984,-2.3315515518188477,-2.744692325592041
1710532720104168007,-9.084308624267578,-2.3519091606140137,-2.7506799697875977
1710532720119313643,-9.085506439208984,-2.305206298828125,-2.7674450874328613
1710532720148305916,-9.08670425415039,-2.326761484146118,-2.745889902114868
1710532720169388660,-9.083111763000488,-2.3195765018463135,-2.7375073432922363
1710532720184005349,-9.108259201049805,-2.3519091606140137,-2.7399022579193115
1710532720194647349,-9.120234489440918,-2.344724178314209,-2.7686426639556885
1710532720275515219,-9.096283912658691,-2.347119092941284,-2.7614574432373047
1710532720297682757,-9.291478157043457,-2.622546434402466,-2.8105554580688477
1710532720312368673,-9.171727180480957,-2.48722767829895,-2.844085693359375
1710532720394236947,-9.074728965759277,-2.384242057800293,-2.8273205757141113
1710532720417313810,-9.087902069091797,-2.2608983516693115,-2.714754581451416
1710532720430026333,-9.117839813232422,-2.326761484146118,-2.753074884414673
1710532720446452563,-9.093889236450195,-2.366279363632202,-2.894381046295166
1710532720463372628,-9.141789436340332,-2.323168992996216,-2.693199396133423
1710532720507210504,-9.080716133117676,-2.2800586223602295,-2.723137140274048
1710532720513453135,-9.0914945602417,-2.3602917194366455,-2.755470037460327
1710532720532672092,-9.102272033691406,-2.323168992996216,-2.7794201374053955
1710532720551445730,-9.084308624267578,-2.30281138420105,-2.733914852142334
1710532720603878954,-9.080716133117676,-2.353106737136841,-2.756667375564575
1710532720648279682,-9.087902069091797,-2.333946466445923,-2.742297410964966
1710532720694237125,-9.10107421875,-2.344724178314209,-2.774630069732666
1710532720709097334,-9.089098930358887,-2.3614892959594727,-2.803370475769043
1710532720738534807,-9.145381927490234,-2.7482848167419434,-3.593726873397827
1710532720740595396,-9.320218086242676,-2.4596850872039795,-2.4908204078674316
1710532720763911996,-9.140591621398926,-2.24772572517395,-2.6381139755249023
1710532720778604170,-9.2304048538208,-2.315983772277832,-2.36747670173645
1710532720791063306,-8.893904685974121,-2.0884571075439453,-2.644101619720459
1710532720810505123,-8.95857048034668,-2.305206298828125,-2.9973669052124023
1710532720837665626,-9.117839813232422,-2.3806493282318115,-2.684816837310791
1710532720860851085,-9.163344383239746,-2.5483007431030273,-2.811753034591675
1710532720892179469,-9.08670425415039,-2.2692809104919434,-2.832110643386841
1710532720904912575,-9.121432304382324,-2.212998151779175,-2.6668541431427
1710532720948891799,-9.0914945602417,-2.216590642929077,-2.8309130668640137
1710532720997115380,-9.079519271850586,-2.304008722305298,-2.7770252227783203
1710532721085367303,-9.120234489440918,-2.2501208782196045,-2.876418352127075
1710532721123342618,-9.114246368408203,-2.3782544136047363,-2.7291247844696045
1710532721131560322,-9.057964324951172,-2.356699228286743,-2.6896069049835205
1710532721139973754,-9.083111763000488,-2.293231248855591,-2.6381139755249023
1710532721146269065,-9.057964324951172,-2.406994581222534,-2.8297154903411865
1710532721161264381,-9.105864524841309,-2.2285656929016113,-2.7087671756744385
1710532721173500029,-9.098679542541504,-2.363884210586548,-2.9386889934539795
1710532721196741042,-9.05077838897705,-2.207010507583618,-2.835703134536743
1710532721228201621,-9.071136474609375,-2.374661922454834,-2.7602601051330566
1710532721251417240,-9.060359001159668,-2.39501953125,-2.7590625286102295
1710532721272480074,-8.897497177124023,-1.5148499011993408,-1.720821499824524
1710532721295250354,-9.098679542541504,-2.2285656929016113,-2.515968084335327
1710532721322884868,-8.983717918395996,-1.9591259956359863,-2.543510675430298
1710532721352289967,-9.114246368408203,-2.464475154876709,-2.642904043197632
1710532721377561119,-9.164542198181152,-2.4297473430633545,-2.7494823932647705
1710532721411081530,-9.000483512878418,-2.354304313659668,-2.724334716796875
1710532721459323220,-9.032815933227539,-2.496807813644409,-2.84648060798645
1710532721510090595,-9.068741798400879,-2.2082080841064453,-2.7387049198150635
1710532721518467025,-9.079519271850586,-2.205812931060791,-2.664459228515625
1710532721535065782,-9.03161907196045,-2.2704784870147705,-2.733914852142334
1710532721543626652,-9.129814147949219,-2.333946466445923,-2.645298957824707
1710532721581381507,-9.073531150817871,-2.333946466445923,-2.5997936725616455
1710532721602362067,-9.071136474609375,-2.324366569519043,-2.7674450874328613
1710532721629650847,-9.071136474609375,-2.324366569519043,-2.7674450874328613
1710532721637871569,-9.133406639099121,-2.226170539855957,-2.686014413833618
1710532721665215621,-9.114246368408203,-2.2788610458374023,-2.7303223609924316
1710532721677955814,-9.102272033691406,-2.2213807106018066,-2.7878026962280273
1710532721693464199,-9.067543983459473,-2.4177722930908203,-2.793790340423584
1710532721707626254,-9.071136474609375,-2.2884411811828613,-2.7494823932647705
