bag_timestamp_ns,accel0_x,accel0_y,accel0_z
1710532464608732153,-9.092691421508789,-0.9783654808998108,-2.5710535049438477
1710532464629590228,-9.225615501403809,-1.0250684022903442,-2.5291407108306885
1710532464663446307,-9.199270248413086,-1.0885363817214966,-2.412982225418091
1710532464669631948,-9.17531967163086,-1.1005114316940308,-2.45489501953125
1710532464696646006,-9.140591621398926,-1.0466235876083374,-2.5518932342529297
1710532464724606752,-9.152566909790039,-1.098116397857666,-2.444117546081543
1710532464728766942,-9.134604454040527,-1.1160790920257568,-2.406994581222534
1710532464749771108,-9.157357215881348,-1.0825488567352295,-2.472857713699341
1710532464760378072,-9.153764724731445,-0.9891430735588074,-2.5506958961486816
1710532464775005634,-9.163344383239746,-0.9723779559135437,-2.5710535049438477
1710532464798201063,-9.172924995422363,-0.9771679639816284,-2.5782384872436523
1710532464819273483,-9.14657974243164,-1.0047106742858887,-2.505190372467041
1710532464833733594,-9.120234489440918,-1.062191128730774,-2.4692652225494385
1710532464835935737,-9.157357215881348,-1.157991886138916,-2.4177722930908203
1710532464848576544,-9.153764724731445,-1.161584496498108,-2.45489501953125
1710532464871339875,-9.136999130249023,-1.0909314155578613,-2.5291407108306885
1710532464939060410,-9.145381927490234,-1.0813512802124023,-2.5099804401397705
1710532464955536773,-9.162147521972656,-1.0466235876083374,-2.5578808784484863
1710532464976735270,-9.210047721862793,-1.0154882669448853,-2.5985960960388184
1710532465006289357,-9.171727180480957,-1.0993139743804932,-2.5004003047943115
1710532465029154539,-9.131011962890625,-1.1424243450164795,-2.465672492980957
1710532465052432138,-9.172924995422363,-1.0753637552261353,-2.4812402725219727
1710532465081760890,-9.165740013122559,-0.9424402117729187,-2.5494983196258545
1710532465134354658,-9.13819694519043,-1.128054141998291,-2.465672492980957
1710532465157444125,-9.147777557373047,-1.107696533203125,-2.4884252548217773
1710532465180501858,-9.119036674499512,-1.0849438905715942,-2.503993034362793
1710532465186627185,-9.15137004852295,-1.0729687213897705,-2.532733201980591
1710532465203801457,-9.182504653930664,-1.032253384590149,-2.5698559284210205
1710532465230854975,-9.145381927490234,-1.038240909576416,-2.5207581520080566
1710532465239093207,-9.16094970703125,-1.0047106742858887,-2.506387948989868
1710532465241232892,-9.156159400939941,-0.9951305985450745,-2.4477100372314453
1710532465300381968,-9.150172233581543,-1.1005114316940308,-2.535128116607666
1710532465315037488,-9.18370246887207,-1.0250684022903442,-2.553090810775757
1710532465336023378,-9.184900283813477,-1.041833519935608,-2.5099804401397705
1710532465344605170,-9.165740013122559,-1.002315640449524,-2.483635187149048
1710532465359584402,-9.132209777832031,-1.083746314048767,-2.5411157608032227
1710532465411568549,-9.150172233581543,-1.0370434522628784,-2.48722767829895
1710532465426897789,-9.134604454040527,-1.0562036037445068,-2.496807813644409
1710532465447221237,-9.148974418640137,-1.0777587890625,-2.494412899017334
