bag_timestamp_ns,accel2_x,accel2_y,accel2_z
1710528667490725186,9.729766845703125,-0.4646337926387787,1.7375866174697876
1710528667528126769,9.738149642944336,-0.46583130955696106,1.7399816513061523
1710528667532181374,9.738149642944336,-0.4382885694503784,1.726809024810791
1710528667551225429,9.734557151794434,-0.4945715367794037,1.7447717189788818
1710528667557949931,9.724976539611816,-0.4694238305091858,1.7495617866516113
1710528667572153256,9.74533462524414,-0.46702879667282104,1.716031551361084
1710528667595126968,9.746532440185547,-0.4897814989089966,1.696871280670166
1710528667633084895,9.744136810302734,-0.47062134742736816,1.7280066013336182
1710528667658540347,9.74533462524414,-0.4239184558391571,1.7196240425109863
1710528667660558236,9.74533462524414,-0.4239184558391571,1.7196240425109863
1710528667687782405,9.739346504211426,-0.4538561999797821,1.720821499824524
1710528667723444850,9.734557151794434,-0.49696654081344604,1.7196240425109863
1710528667731893522,9.742938995361328,-0.4299060106277466,1.726809024810791
1710528667755110318,9.73695182800293,-0.46583130955696106,1.7088464498519897
1710528667773979975,9.739346504211426,-0.5233117938041687,1.7052539587020874
1710528667853931843,9.726174354553223,-0.47900390625,1.7256115674972534
1710528667885312695,9.729766845703125,-0.4394860863685608,1.7244141101837158
1710528667906365905,9.756112098693848,-0.46104127168655396,1.7351917028427124
1710528667914765427,9.721384048461914,-0.4430786073207855,1.745969295501709
1710528667929618110,9.740544319152832,-0.4885839819908142,1.7292040586471558
1710528667944227926,9.742938995361328,-0.49217650294303894,1.6848962306976318
1710528667965838854,9.754914283752441,-0.508941650390625,1.7471667528152466
1710528667979867275,9.771679878234863,-0.41553589701652527,1.7196240425109863
1710528667994691711,9.721384048461914,-0.47062134742736816,1.7495617866516113
1710528668005180345,9.741742134094238,-0.4646337926387787,1.716031551361084
1710528668036692025,9.738149642944336,-0.4885839819908142,1.7100439071655273
1710528668055599867,9.733359336853027,-0.5053490996360779,1.7387841939926147
1710528668074381299,9.742938995361328,-0.49217650294303894,1.7076488733291626
1710528668082764552,9.742938995361328,-0.49217650294303894,1.7076488733291626
1710528668101792966,9.724976539611816,-0.4203259348869324,1.750759243965149
1710528668112216999,9.748927116394043,-0.4802014231681824,1.7172290086746216
1710528668154199782,9.754914283752441,-0.47660887241363525,1.7399816513061523
1710528668183715407,9.740544319152832,-0.4682263135910034,1.6944763660430908
1710528668208709905,9.751321792602539,-0.4837939441204071,1.7028589248657227
1710528668227740067,9.732161521911621,-0.5412744283676147,1.7256115674972534
1710528668246478517,9.741742134094238,-0.5328918695449829,1.6956738233566284
1710528668271727206,9.723779678344727,-0.5029541254043579,1.745969295501709
1710528668278021767,9.715396881103516,-0.45744872093200684,1.7543518543243408
1710528668298945645,9.748927116394043,-0.47062134742736816,1.706451416015625
1710528668311718150,9.752519607543945,-0.48139894008636475,1.706451416015625
1710528668328579710,9.723779678344727,-0.4346960484981537,1.73638916015625
1710528668360101924,9.735754013061523,-0.4646337926387787,1.7244141101837158
1710528668380935308,9.738149642944336,-0.47900390625,1.676513671875
