bag_timestamp_ns,accel1_x,accel1_y,accel1_z
1710529171580343582,-9.426796913146973,1.6872912645339966,0.4742138683795929
1710529171584984844,-9.426796913146973,1.6453784704208374,0.4730163514614105
1710529171607749856,-9.417217254638672,1.692081332206726,0.5005590915679932
1710529171655059498,-9.419611930847168,1.7100439071655273,0.4538561999797821
1710529171689818546,-9.439969062805176,1.6633410453796387,0.45146119594573975
1710529171702314436,-9.435179710388184,1.6944763660430908,0.45265868306159973
1710529171710635205,-9.418414115905762,1.662143588066101,0.5101391673088074
1710529171727543327,-9.429191589355469,1.666933536529541,0.4598437547683716
1710529171742262407,-9.429191589355469,1.666933536529541,0.4598437547683716
1710529171752876684,-9.411229133605957,1.6789087057113647,0.48259642720222473
1710529171775954968,-9.42320442199707,1.666933536529541,0.5005590915679932
1710529171784510788,-9.427994728088379,1.6597485542297363,0.46104127168655396
1710529171801187849,-9.43757438659668,1.666933536529541,0.47062134742736816
1710529171841128782,-9.427994728088379,1.6729211807250977,0.4586462378501892
1710529171843188440,-9.424402236938477,1.6813037395477295,0.48618897795677185
1710529171866359091,-9.419611930847168,1.6884887218475342,0.47660887241363525
1710529171893527528,-9.416019439697266,1.6848962306976318,0.4849914610385895
1710529171906102897,-9.435179710388184,1.6573535203933716,0.5149291753768921
1710529171946270685,-9.413623809814453,1.6453784704208374,0.5149291753768921
1710529171948282290,-9.420809745788574,1.6980688571929932,0.45146119594573975
1710529171977715510,-9.417217254638672,1.6848962306976318,0.508941650390625
1710529171992515503,-9.422006607055664,1.696871280670166,0.5245092511177063
1710529172019848276,-9.417217254638672,1.6190332174301147,0.586779773235321
1710529172023891645,-9.420809745788574,1.6501684188842773,0.53887939453125
1710529172040822079,-9.420809745788574,1.7028589248657227,0.4538561999797821
1710529172042901322,-9.432784080505371,1.6884887218475342,0.4203259348869324
1710529172059615195,-9.43757438659668,1.631008267402649,0.44068360328674316
1710529172089964777,-9.42320442199707,1.7028589248657227,0.5029541254043579
1710529172139642984,-9.435179710388184,1.6645386219024658,0.5053490996360779
1710529172145935826,-9.435179710388184,1.670526146888733,0.5125342011451721
1710529172164859818,-9.429191589355469,1.670526146888733,0.4550537168979645
1710529172188022834,-9.42320442199707,1.6801061630249023,0.4885839819908142
1710529172206774156,-9.441166877746582,1.636995792388916,0.4778063893318176
1710529172221602653,-9.432784080505371,1.706451416015625,0.4598437547683716
1710529172234096379,-9.43757438659668,1.6681311130523682,0.44068360328674316
1710529172257430825,-9.424402236938477,1.6789087057113647,0.4981640577316284
1710529172347678819,-9.425599098205566,1.6657360792160034,0.48618897795677185
