bag_timestamp_ns,accel1_x,accel1_y,accel1_z
1710532563657511802,-9.012458801269531,-1.990261197090149,-3.234473943710327
1710532563680821469,-8.984915733337402,-2.197430372238159,-3.262016534805298
1710532563704245353,-9.012458801269531,-2.2094054222106934,-3.1961536407470703
1710532563733696369,-8.994495391845703,-2.1423449516296387,-3.2177088260650635
1710532563748400614,-8.983717918395996,-1.9794836044311523,-3.17340087890625
1710532563763040195,-8.983717918395996,-2.3878345489501953,-3.1398706436157227
1710532563779883020,-8.953780174255371,-2.306403875350952,-3.301534414291382
1710532563809420065,-9.037606239318848,-1.922003149986267,-3.1674132347106934
1710532563868083862,-9.017248153686523,-2.204615592956543,-3.342249870300293
1710532563905847094,-8.934619903564453,-2.224973201751709,-2.981799364089966
1710532563926797378,-8.998088836669922,-2.2680835723876953,-3.2656090259552
1710532563981780911,-8.993298530578613,-2.0824694633483887,-3.002156972885132
1710532564030099059,-8.956175804138184,-2.074086904525757,-3.075205087661743
1710532564040633491,-8.964557647705078,-2.196232795715332,-3.1985485553741455
1710532564048964210,-8.891510009765625,-2.456092596054077,-3.2703990936279297
1710532564078278612,-9.012458801269531,-2.3698718547821045,-3.5470240116119385
1710532564116234936,-8.932225227355957,-1.996248722076416,-3.5362462997436523
1710532564139376655,-8.895102500915527,-2.6021888256073,-3.022514581680298
1710532564158221435,-8.978928565979004,-2.154320001602173,-3.0392796993255615
1710532564189587164,-8.982521057128906,-2.1291723251342773,-3.17340087890625
1710532564250447967,-9.007668495178223,-2.056124210357666,-3.404520273208618
1710532564282046652,-8.994495391845703,-2.3626868724823,-3.4176928997039795
1710532564311593741,-8.934619903564453,-2.3087987899780273,-3.0704150199890137
1710532564332758511,-8.982521057128906,-2.125579833984375,-3.0967602729797363
1710532564341086221,-8.9717435836792,-2.143542528152466,-3.082390069961548
1710532564364160301,-9.007668495178223,-2.233355760574341,-3.2260913848876953
1710532564393570966,-8.972940444946289,-2.377056837081909,-3.415297746658325
1710532564416359600,-8.9909029006958,-2.105222225189209,-3.0488598346710205
1710532564447867323,-8.9717435836792,-1.9974462985992432,-3.032094717025757
1710532564460482975,-8.928632736206055,-2.412982225418091,-3.235671281814575
1710532564491864843,-8.969347953796387,-2.234553337097168,-3.1973509788513184
1710532564513075932,-8.948990821838379,-2.2620959281921387,-3.1183154582977295
1710532564519291220,-9.005273818969727,-2.083667039871216,-3.3063244819641113
1710532564531808681,-9.013655662536621,-2.354304313659668,-3.275189161300659
1710532564563569456,-8.916657447814941,-2.1327648162841797,-3.1290929317474365
1710532564597083027,-9.04119873046875,-1.9950512647628784,-3.254831552505493
1710532564626691991,-9.074728965759277,-1.6046631336212158,-2.742297410964966
1710532564645558292,-8.996891021728516,-2.057321786880493,-2.762655019760132
1710532564647671593,-8.996891021728516,-2.057321786880493,-2.762655019760132
1710532564662285319,-8.84720230102539,-2.2094054222106934,-3.0704150199890137
1710532564678859384,-8.933423042297363,-2.5195605754852295,-3.062032461166382
1710532564693793692,-8.929830551147461,-2.133962392807007,-3.324287176132202
1710532564729878713,-9.125024795532227,-1.8178198337554932,-3.2979419231414795
1710532564736286309,-8.9717435836792,-2.1686902046203613,-3.1973509788513184
1710532564742403441,-8.9909029006958,-2.3123912811279297,-3.121907949447632
1710532564790646088,-9.016051292419434,-1.9208056926727295,-3.2476465702056885
1710532564807445783,-8.996891021728516,-2.184257745742798,-3.2584240436553955
1710532564904342886,-9.022038459777832,-2.2285656929016113,-3.38057017326355
1710532564937896074,-8.922645568847656,-2.2297632694244385,-3.032094717025757
1710532564941984481,-8.9717435836792,-2.276466131210327,-3.1195130348205566
1710532564986442279,-8.977730751037598,-2.265688419342041,-3.2584240436553955
1710532565002071021,-8.980125427246094,-2.1818628311157227,-3.241658926010132
