bag_timestamp_ns,accel1_x,accel1_y,accel1_z
1710536689762694252,7.210206508636475,-1.1424243450164795,-6.931186676025391
1710536689813419536,7.211403846740723,-1.1424243450164795,-6.916816234588623
1710536689862056375,7.216193675994873,-1.1340417861938477,-6.932384014129639
1710536689887238209,7.231761455535889,-1.1352392435073853,-6.918014049530029
1710536689924877036,7.201823711395264,-1.1424243450164795,-6.910829067230225
1710536689937507760,7.217391490936279,-1.1543993949890137,-6.92280387878418
1710536689954511773,7.210206508636475,-1.1448193788528442,-6.913223743438721
1710536689977926946,7.212601184844971,-1.1400293111801147,-6.910829067230225
1710536690000737080,7.212601184844971,-1.1400293111801147,-6.910829067230225
1710536690034278470,7.211403846740723,-1.128054141998291,-6.910829067230225
1710536690072106081,7.203021049499512,-1.1400293111801147,-6.918014049530029
1710536690076266506,7.211403846740723,-1.13763427734375,-6.907236099243164
1710536690095111030,7.206613540649414,-1.143621802330017,-6.920408725738525
1710536690130809831,7.204218864440918,-1.1364368200302124,-6.925199031829834
1710536690151602517,7.212601184844971,-1.1412267684936523,-6.932384014129639
1710536690189441996,7.217391490936279,-1.1424243450164795,-6.916816234588623
1710536690205901958,7.211403846740723,-1.1412267684936523,-6.906038761138916
1710536690210418755,7.205416202545166,-1.1484118700027466,-6.912026405334473
1710536690223221917,7.211403846740723,-1.1328442096710205,-6.912026405334473
1710536690254731682,7.212601184844971,-1.1352392435073853,-6.914421558380127
1710536690273488590,7.218588829040527,-1.1448193788528442,-6.928791522979736
1710536690296812061,7.216193675994873,-1.1328442096710205,-6.915618896484375
1710536690338556042,7.218588829040527,-1.1388317346572876,-6.92280387878418
1710536690359572687,7.214996337890625,-1.153201937675476,-6.912026405334473
1710536690402916356,7.211403846740723,-1.131646752357483,-6.915618896484375
1710536690426608226,7.211403846740723,-1.1364368200302124,-6.914421558380127
1710536690447773663,7.228168964385986,-1.1508069038391113,-6.918014049530029
1710536690454138455,7.212601184844971,-1.152004361152649,-6.910829067230225
1710536690485966829,7.211403846740723,-1.1460168361663818,-6.926396369934082
1710536690519406690,7.225773811340332,-1.131646752357483,-6.912026405334473
1710536690532007420,7.210206508636475,-1.13763427734375,-6.914421558380127
1710536690534054415,7.203021049499512,-1.1412267684936523,-6.912026405334473
1710536690553137737,7.228168964385986,-1.1448193788528442,-6.918014049530029
1710536690561345355,7.214996337890625,-1.1364368200302124,-6.933581352233887
1710536690607522522,7.20781135559082,-1.143621802330017,-6.913223743438721
1710536690637021750,7.219786167144775,-1.1340417861938477,-6.915618896484375
1710536690677012196,7.206613540649414,-1.1555969715118408,-6.916816234588623
1710536690700174768,7.209008693695068,-1.1340417861938477,-6.920408725738525
1710536690723286310,7.204218864440918,-1.1400293111801147,-6.90843391418457
1710536690740863259,7.210206508636475,-1.1424243450164795,-6.931186676025391
1710536690761027749,7.214996337890625,-1.13763427734375,-6.926396369934082
1710536690784355146,7.210206508636475,-1.1424243450164795,-6.931186676025391
1710536690805579037,7.210206508636475,-1.1424243450164795,-6.931186676025391
1710536690849280638,7.209008693695068,-1.1340417861938477,-6.92280387878418
1710536690864220560,7.211403846740723,-1.1388317346572876,-6.914421558380127
1710536690872810961,7.206613540649414,-1.1424243450164795,-6.915618896484375
1710536690903024680,7.211403846740723,-1.1508069038391113,-6.914421558380127
1710536690931858843,7.217391490936279,-1.1328442096710205,-6.920408725738525
1710536691003606600,7.213798999786377,-1.13763427734375,-6.909631252288818
1710536691028531873,7.213798999786377,-1.13763427734375,-6.913223743438721
1710536691045307473,7.217391490936279,-1.1352392435073853,-6.910829067230225
1710536691112737910,7.204218864440918,-1.1484118700027466,-6.915618896484375
1710536691204947433,7.213798999786377,-1.1388317346572876,-6.925199031829834
1710536691209383154,7.211403846740723,-1.1388317346572876,-6.931186676025391
1710536691257908851,7.212601184844971,-1.13763427734375,-6.924001693725586
1710536691260110344,7.213798999786377,-1.1424243450164795,-6.914421558380127
1710536691308615890,7.211403846740723,-1.147214412689209,-6.913223743438721
1710536691314607265,7.206613540649414,-1.1388317346572876,-6.910829067230225
1710536691325148275,7.218588829040527,-1.1448193788528442,-6.902446269989014
1710536691350511977,7.216193675994873,-1.1496093273162842,-6.907236099243164
1710536691361644381,7.200626373291016,-1.1292517185211182,-6.927594184875488
1710536691392452035,7.226971626281738,-1.1448193788528442,-6.929988861083984
1710536691417914439,7.211403846740723,-1.143621802330017,-6.910829067230225
1710536691474990072,7.20781135559082,-1.1256592273712158,-6.921606540679932
1710536691527031926,7.211403846740723,-1.1340417861938477,-6.939568996429443
1710536691533452014,7.209008693695068,-1.1543993949890137,-6.920408725738525
1710536691554424805,7.209008693695068,-1.1352392435073853,-6.914421558380127
1710536691579594696,7.209008693695068,-1.1352392435073853,-6.914421558380127
1710536691603378079,7.210206508636475,-1.1424243450164795,-6.916816234588623
1710536691651242283,7.217391490936279,-1.1508069038391113,-6.90843391418457
1710536691663738876,7.216193675994873,-1.1208691596984863,-6.925199031829834
1710536691688893024,7.203021049499512,-1.1388317346572876,-6.929988861083984
1710536691703904334,7.203021049499512,-1.1388317346572876,-6.929988861083984
1710536691730827227,7.206613540649414,-1.1328442096710205,-6.918014049530029
1710536691737063192,7.212601184844971,-1.1424243450164795,-6.906038761138916
1710536691747550887,7.212601184844971,-1.1496093273162842,-6.902446269989014
1710536691772960719,7.217391490936279,-1.1460168361663818,-6.90843391418457
1710536691781126402,7.212601184844971,-1.1388317346572876,-6.898853778839111
1710536691789593735,7.217391490936279,-1.152004361152649,-6.924001693725586
1710536691816657444,7.214996337890625,-1.1364368200302124,-6.931186676025391
1710536691858909515,7.214996337890625,-1.131646752357483,-6.913223743438721
1710536691900838878,7.203021049499512,-1.1424243450164795,-6.907236099243164
1710536691909207422,7.205416202545166,-1.1555969715118408,-6.907236099243164
1710536691937154275,7.212601184844971,-1.1496093273162842,-6.914421558380127
1710536691940787139,7.201823711395264,-1.1328442096710205,-6.925199031829834
1710536691961509132,7.220983982086182,-1.131646752357483,-6.915618896484375
1710536691982560879,7.212601184844971,-1.1304491758346558,-6.921606540679932
1710536692011840358,7.214996337890625,-1.1508069038391113,-6.915618896484375
1710536692035048710,7.203021049499512,-1.1496093273162842,-6.915618896484375
1710536692047806611,7.212601184844971,-1.1460168361663818,-6.906038761138916
1710536692066681706,7.203021049499512,-1.13763427734375,-6.927594184875488
1710536692083562910,7.210206508636475,-1.152004361152649,-6.90843391418457
1710536692092077928,7.214996337890625,-1.1424243450164795,-6.915618896484375
1710536692117035438,7.210206508636475,-1.1268566846847534,-6.916816234588623
1710536692131861738,7.211403846740723,-1.1304491758346558,-6.920408725738525
1710536692154994967,7.216193675994873,-1.1328442096710205,-6.929988861083984
1710536692178181398,7.209008693695068,-1.1400293111801147,-6.919211387634277
1710536692211912073,7.213798999786377,-1.1364368200302124,-6.909631252288818
1710536692329666398,7.206613540649414,-1.1388317346572876,-6.929988861083984
1710536692361296936,7.210206508636475,-1.147214412689209,-6.924001693725586
1710536692384306993,7.211403846740723,-1.13763427734375,-6.912026405334473
1710536692417759559,7.211403846740723,-1.1364368200302124,-6.913223743438721
1710536692438999047,7.209008693695068,-1.1508069038391113,-6.907236099243164
1710536692462299897,7.213798999786377,-1.122066617012024,-6.90843391418457
1710536692468352791,7.209008693695068,-1.143621802330017,-6.918014049530029
1710536692474716669,7.200626373291016,-1.1412267684936523,-6.927594184875488
1710536692495614734,7.210206508636475,-1.1364368200302124,-6.909631252288818
1710536692525050738,7.204218864440918,-1.143621802330017,-6.903643608093262
1710536692550266650,7.210206508636475,-1.1340417861938477,-6.927594184875488
1710536692579645957,7.212601184844971,-1.1424243450164795,-6.918014049530029
1710536692604218634,7.216193675994873,-1.1304491758346558,-6.919211387634277
1710536692638504319,7.210206508636475,-1.1304491758346558,-6.935976505279541
1710536692640952127,7.210206508636475,-1.1304491758346558,-6.935976505279541
1710536692658196949,7.210206508636475,-1.1460168361663818,-6.913223743438721
1710536692689035607,7.212601184844971,-1.1555969715118408,-6.915618896484375
1710536692691284603,7.216193675994873,-1.1508069038391113,-6.909631252288818
1710536692712209509,7.218588829040527,-1.1364368200302124,-6.913223743438721
1710536692733248785,7.209008693695068,-1.1484118700027466,-6.898853778839111
1710536692768866871,7.213798999786377,-1.1508069038391113,-6.902446269989014
1710536692775260839,7.212601184844971,-1.1448193788528442,-6.906038761138916
1710536692805776475,7.217391490936279,-1.1412267684936523,-6.913223743438721
1710536692823360311,7.217391490936279,-1.1496093273162842,-6.915618896484375
1710536692842552661,7.211403846740723,-1.1448193788528442,-6.913223743438721
1710536692846640227,7.212601184844971,-1.1496093273162842,-6.900051116943359
1710536692871747087,7.232958793640137,-1.1508069038391113,-6.931186676025391
1710536692913602177,7.217391490936279,-1.1352392435073853,-6.919211387634277
1710536693010413588,7.224576473236084,-1.157991886138916,-6.927594184875488
1710536693044505579,7.220983982086182,-1.1424243450164795,-6.925199031829834
1710536693075802222,7.218588829040527,-1.1352392435073853,-6.914421558380127
1710536693088458367,7.209008693695068,-1.1256592273712158,-6.92280387878418
1710536693100908809,7.212601184844971,-1.1460168361663818,-6.909631252288818
1710536693130423972,7.211403846740723,-1.157991886138916,-6.909631252288818
1710536693151606797,7.220983982086182,-1.147214412689209,-6.90843391418457
1710536693172447030,7.218588829040527,-1.1364368200302124,-6.926396369934082
1710536693199673651,7.209008693695068,-1.131646752357483,-6.920408725738525
1710536693235336612,7.214996337890625,-1.143621802330017,-6.926396369934082
1710536693269196487,7.213798999786377,-1.1400293111801147,-6.912026405334473
1710536693296684568,7.20781135559082,-1.1328442096710205,-6.92280387878418
1710536693315574826,7.214996337890625,-1.1400293111801147,-6.925199031829834
1710536693370031750,7.211403846740723,-1.1268566846847534,-6.910829067230225
1710536693382615818,7.201823711395264,-1.1328442096710205,-6.920408725738525
1710536693409708266,7.210206508636475,-1.1460168361663818,-6.914421558380127
1710536693418360178,7.20781135559082,-1.1352392435073853,-6.918014049530029
1710536693456184531,7.213798999786377,-1.143621802330017,-6.926396369934082
1710536693468902516,7.223379135131836,-1.1424243450164795,-6.932384014129639
1710536693470968271,7.211403846740723,-1.1388317346572876,-6.937173843383789
1710536693498306404,7.217391490936279,-1.1460168361663818,-6.937173843383789
1710536693529857882,7.211403846740723,-1.1543993949890137,-6.910829067230225
1710536693559355309,7.210206508636475,-1.131646752357483,-6.931186676025391
1710536693584456923,7.212601184844971,-1.1448193788528442,-6.913223743438721
1710536693614219044,7.220983982086182,-1.1364368200302124,-6.906038761138916
1710536693624651652,7.209008693695068,-1.1304491758346558,-6.914421558380127
1710536693666691457,7.214996337890625,-1.1412267684936523,-6.914421558380127
1710536693702584824,7.209008693695068,-1.1543993949890137,-6.937173843383789
1710536693731793403,7.211403846740723,-1.1448193788528442,-6.921606540679932
1710536693740244903,7.223379135131836,-1.1352392435073853,-6.903643608093262
1710536693771714657,7.219786167144775,-1.1460168361663818,-6.912026405334473
1710536693780340997,7.206613540649414,-1.143621802330017,-6.927594184875488
1710536693801250709,7.218588829040527,-1.1400293111801147,-6.914421558380127
1710536693820079197,7.20781135559082,-1.147214412689209,-6.900051116943359
1710536693881088887,7.206613540649414,-1.1388317346572876,-6.928791522979736
1710536693910728398,7.20781135559082,-1.1292517185211182,-6.910829067230225
1710536693916839210,7.219786167144775,-1.1484118700027466,-6.915618896484375
1710536693929580013,7.209008693695068,-1.1448193788528442,-6.915618896484375
1710536693942098709,7.20781135559082,-1.1484118700027466,-6.913223743438721
1710536693954714502,7.212601184844971,-1.1543993949890137,-6.904841423034668
1710536694000693184,7.217391490936279,-1.131646752357483,-6.928791522979736
1710536694038437453,7.216193675994873,-1.1460168361663818,-6.92280387878418
1710536694108006615,7.216193675994873,-1.131646752357483,-6.918014049530029
1710536694148087095,7.20781135559082,-1.1591894626617432,-6.907236099243164
1710536694253435596,7.216193675994873,-1.131646752357483,-6.925199031829834
1710536694259760054,7.210206508636475,-1.1651769876480103,-6.919211387634277
1710536694285017373,7.206613540649414,-1.1364368200302124,-6.913223743438721
1710536694318615384,7.211403846740723,-1.113684058189392,-6.906038761138916
1710536694354535977,7.211403846740723,-1.143621802330017,-6.912026405334473
1710536694387976945,7.206613540649414,-1.1412267684936523,-6.903643608093262
1710536694427954928,7.212601184844971,-1.1328442096710205,-6.931186676025391
1710536694472269418,7.206613540649414,-1.1424243450164795,-6.920408725738525
1710536694491003962,7.211403846740723,-1.1400293111801147,-6.909631252288818
1710536694535479189,7.213798999786377,-1.1256592273712158,-6.918014049530029
1710536694581676734,7.228168964385986,-1.147214412689209,-6.921606540679932
1710536694587955634,7.201823711395264,-1.143621802330017,-6.919211387634277
1710536694590170385,7.210206508636475,-1.1591894626617432,-6.915618896484375
1710536694615238458,7.230564117431641,-1.1508069038391113,-6.904841423034668
1710536694634538872,7.216193675994873,-1.1543993949890137,-6.919211387634277
1710536694674302353,7.219786167144775,-1.152004361152649,-6.913223743438721
1710536694711894482,7.203021049499512,-1.1567944288253784,-6.909631252288818
1710536694718366767,7.219786167144775,-1.1352392435073853,-6.904841423034668
1710536694760579832,7.225773811340332,-1.1448193788528442,-6.927594184875488
1710536694762891200,7.212601184844971,-1.152004361152649,-6.920408725738525
1710536694836087943,7.225773811340332,-1.1424243450164795,-6.920408725738525
1710536694840262706,7.200626373291016,-1.1364368200302124,-6.915618896484375
1710536694875949139,7.210206508636475,-1.131646752357483,-6.938371658325195
1710536694907649325,7.20781135559082,-1.1496093273162842,-6.904841423034668
1710536694911805758,7.213798999786377,-1.1400293111801147,-6.912026405334473
1710536694943606050,7.212601184844971,-1.1448193788528442,-6.913223743438721
1710536694952130140,7.210206508636475,-1.13763427734375,-6.920408725738525
1710536694971049346,7.219786167144775,-1.1256592273712158,-6.916816234588623
1710536695002983052,7.214996337890625,-1.157991886138916,-6.920408725738525
1710536695004577147,7.216193675994873,-1.1244616508483887,-6.915618896484375
1710536695021659390,7.211403846740723,-1.152004361152649,-6.916816234588623
1710536695050951425,7.210206508636475,-1.1448193788528442,-6.906038761138916
1710536695093337013,7.205416202545166,-1.157991886138916,-6.933581352233887
1710536695112134573,7.217391490936279,-1.1627819538116455,-6.903643608093262
1710536695120612860,7.217391490936279,-1.131646752357483,-6.920408725738525
1710536695138168376,7.211403846740723,-1.1388317346572876,-6.921606540679932
1710536695162829376,7.218588829040527,-1.1292517185211182,-6.902446269989014
1710536695183719983,7.209008693695068,-1.1364368200302124,-6.921606540679932
1710536695225815510,7.216193675994873,-1.1388317346572876,-6.920408725738525
1710536695251121797,7.225773811340332,-1.131646752357483,-6.935976505279541
1710536695278371409,7.212601184844971,-1.1567944288253784,-6.912026405334473
1710536695286902147,7.203021049499512,-1.1352392435073853,-6.928791522979736
1710536695330983015,7.213798999786377,-1.131646752357483,-6.903643608093262
1710536695332948943,7.213798999786377,-1.123264193534851,-6.906038761138916
1710536695351902181,7.224576473236084,-1.1603869199752808,-6.933581352233887
1710536695385760495,7.211403846740723,-1.143621802330017,-6.902446269989014
1710536695406688871,7.213798999786377,-1.1268566846847534,-6.928791522979736
1710536695435944815,7.213798999786377,-1.1364368200302124,-6.914421558380127
1710536695456871268,7.214996337890625,-1.128054141998291,-6.910829067230225
1710536695469630785,7.213798999786377,-1.1759545803070068,-6.903643608093262
1710536695480320299,7.217391490936279,-1.1543993949890137,-6.918014049530029
1710536695501173297,7.200626373291016,-1.13763427734375,-6.920408725738525
1710536695530696401,7.210206508636475,-1.1496093273162842,-6.924001693725586
1710536695557957277,7.210206508636475,-1.1029064655303955,-6.900051116943359
1710536695570539538,7.22218132019043,-1.1424243450164795,-6.90843391418457
1710536695603807870,7.219786167144775,-1.1364368200302124,-6.913223743438721
1710536695616653129,7.205416202545166,-1.1328442096710205,-6.912026405334473
1710536695629189418,7.20781135559082,-1.1328442096710205,-6.910829067230225
1710536695707079289,7.210206508636475,-1.157991886138916,-6.924001693725586
1710536695728025376,7.213798999786377,-1.1184741258621216,-6.931186676025391
1710536695759492052,7.209008693695068,-1.1352392435073853,-6.913223743438721
1710536695826615773,7.226971626281738,-1.152004361152649,-6.920408725738525
1710536695851903392,7.214996337890625,-1.152004361152649,-6.906038761138916
1710536695872968635,7.214996337890625,-1.131646752357483,-6.907236099243164
1710536695875076333,7.20781135559082,-1.113684058189392,-6.906038761138916
1710536695896205621,7.218588829040527,-1.1627819538116455,-6.919211387634277
1710536695921448300,7.243736743927002,-1.1555969715118408,-6.903643608093262
1710536695952990747,7.20781135559082,-1.128054141998291,-6.946753978729248
1710536695957243853,7.214996337890625,-1.1496093273162842,-6.914421558380127
1710536695978143669,7.225773811340332,-1.153201937675476,-6.901248931884766
1710536695986592892,7.209008693695068,-1.1543993949890137,-6.915618896484375
1710536696018061526,7.22218132019043,-1.1567944288253784,-6.926396369934082
1710536696041146934,7.216193675994873,-1.1160790920257568,-6.931186676025391
1710536696070780877,7.217391490936279,-1.1508069038391113,-6.928791522979736
1710536696095973375,7.217391490936279,-1.1508069038391113,-6.928791522979736
1710536696135846326,7.218588829040527,-1.1603869199752808,-6.904841423034668
1710536696146296223,7.211403846740723,-1.1448193788528442,-6.901248931884766
1710536696182020754,7.216193675994873,-1.143621802330017,-6.920408725738525
1710536696190570963,7.216193675994873,-1.131646752357483,-6.933581352233887
1710536696192587816,7.214996337890625,-1.1328442096710205,-6.915618896484375
1710536696205120323,7.200626373291016,-1.143621802330017,-6.907236099243164
1710536696243265055,7.218588829040527,-1.1496093273162842,-6.907236099243164
1710536696251435324,7.216193675994873,-1.1484118700027466,-6.909631252288818
1710536696270501447,7.218588829040527,-1.1567944288253784,-6.920408725738525
1710536696299885218,7.214996337890625,-1.1424243450164795,-6.90843391418457
1710536696312475465,7.217391490936279,-1.1747571229934692,-6.906038761138916
1710536696318551084,7.213798999786377,-1.1627819538116455,-6.910829067230225
1710536696327244723,7.213798999786377,-1.1627819538116455,-6.910829067230225
1710536696352265222,7.20781135559082,-1.1328442096710205,-6.914421558380127
