bag_timestamp_ns,accel1_x,accel1_y,accel1_z
1710532974453548281,-9.089098930358887,-1.9387682676315308,-2.9889843463897705
1710532974462002967,-9.096283912658691,-1.9243981838226318,-2.981799364089966
1710532974514980537,-9.085506439208984,-1.931583285331726,-2.9782068729400635
1710532974535833260,-9.089098930358887,-1.9267932176589966,-2.9674291610717773
1710532974556970925,-9.097481727600098,-1.9267932176589966,-2.962639093399048
1710532974580131369,-9.083111763000488,-1.9471508264541626,-2.9686267375946045
1710532974655934848,-9.095087051391602,-1.9267932176589966,-2.9889843463897705
1710532974686973981,-9.092691421508789,-1.945953369140625,-2.9698243141174316
1710532974716337921,-9.099876403808594,-1.9375708103179932,-2.9770092964172363
1710532974762474146,-9.095087051391602,-1.939965844154358,-2.9782068729400635
1710532974783457586,-9.098679542541504,-1.936373233795166,-2.9997620582580566
1710532974812971588,-9.103468894958496,-1.9327807426452637,-2.9901819229125977
1710532974815008017,-9.092691421508789,-1.945953369140625,-2.974614143371582
1710532974842331759,-9.099876403808594,-1.9375708103179932,-2.9710216522216797
1710532974905091593,-9.0914945602417,-1.9411633014678955,-2.972219228744507
1710532974911327047,-9.093889236450195,-1.9339783191680908,-2.972219228744507
1710532974934604692,-9.093889236450195,-1.9291882514953613,-2.974614143371582
1710532974978713568,-9.089098930358887,-1.9351757764816284,-2.965034246444702
1710532975046596088,-9.092691421508789,-1.9208056926727295,-2.9686267375946045
1710532975073284199,-9.0914945602417,-1.939965844154358,-2.9770092964172363
1710532975106928646,-9.093889236450195,-1.931583285331726,-2.9877867698669434
1710532975157327346,-9.096283912658691,-1.9351757764816284,-2.974614143371582
1710532975163661803,-9.090296745300293,-1.925595760345459,-2.972219228744507
1710532975180428183,-9.089098930358887,-1.9435583353042603,-2.9806017875671387
1710532975230981204,-9.085506439208984,-1.9339783191680908,-2.9806017875671387
1710532975241403803,-9.096283912658691,-1.9447559118270874,-2.9566516876220703
1710532975256065253,-9.099876403808594,-1.922003149986267,-2.9698243141174316
1710532975294142489,-9.098679542541504,-1.9339783191680908,-2.9782068729400635
1710532975331940908,-9.098679542541504,-1.931583285331726,-2.9877867698669434
1710532975346576580,-9.10107421875,-1.945953369140625,-2.9770092964172363
1710532975361121771,-9.104666709899902,-1.9435583353042603,-2.985391855239868
1710532975384199276,-9.0914945602417,-1.9291882514953613,-2.9782068729400635
1710532975392660884,-9.096283912658691,-1.9339783191680908,-2.951861619949341
1710532975419955891,-9.102272033691406,-1.9387682676315308,-2.9770092964172363
1710532975432553746,-9.093889236450195,-1.930385708808899,-2.9698243141174316
1710532975445108563,-9.097481727600098,-1.9279906749725342,-2.9806017875671387
1710532975457758797,-9.097481727600098,-1.9447559118270874,-2.981799364089966
1710532975472427764,-9.0914945602417,-1.931583285331726,-2.9794042110443115
1710532975489236975,-9.10107421875,-1.925595760345459,-2.9901819229125977
1710532975508135779,-9.093889236450195,-1.9291882514953613,-2.972219228744507
1710532975533076977,-9.087902069091797,-1.9279906749725342,-2.963836669921875
1710532975547863606,-9.099876403808594,-1.936373233795166,-2.974614143371582
1710532975549921846,-9.098679542541504,-1.9196081161499023,-2.9782068729400635
1710532975577106172,-9.10107421875,-1.925595760345459,-2.985391855239868
1710532975594038611,-9.102272033691406,-1.9375708103179932,-2.972219228744507
1710532975600247148,-9.102272033691406,-1.9375708103179932,-2.972219228744507
1710532975617251944,-9.089098930358887,-1.9495458602905273,-2.9782068729400635
1710532975699118916,-9.093889236450195,-1.930385708808899,-2.9782068729400635
1710532975705415318,-9.097481727600098,-1.9327807426452637,-2.973416805267334
1710532975713884791,-9.096283912658691,-1.9279906749725342,-2.984194278717041
1710532975726360578,-9.098679542541504,-1.9339783191680908,-2.975811719894409
1710532975760031785,-9.10107421875,-1.9279906749725342,-2.9674291610717773
1710532975778967352,-9.098679542541504,-1.925595760345459,-2.9877867698669434
1710532975795999084,-9.098679542541504,-1.925595760345459,-2.9806017875671387
1710532975825213622,-9.090296745300293,-1.930385708808899,-2.9782068729400635
1710532975829453714,-9.090296745300293,-1.9351757764816284,-2.975811719894409
1710532975865041524,-9.092691421508789,-1.9351757764816284,-2.985391855239868
1710532975883990360,-9.092691421508789,-1.945953369140625,-2.9877867698669434
1710532975986893640,-9.097481727600098,-1.9172130823135376,-2.9794042110443115
1710532976014172300,-9.105864524841309,-1.9327807426452637,-2.974614143371582
1710532976056137632,-9.090296745300293,-1.9435583353042603,-2.96623158454895
1710532976079092135,-9.103468894958496,-1.9387682676315308,-2.974614143371582
