bag_timestamp_ns,accel2_x,accel2_y,accel2_z
1710533461685687841,-8.6124906539917,-2.9782068729400635,-3.812870979309082
1710533461691962699,-8.63644027709961,-2.773432731628418,-3.781735897064209
1710533461712994154,-8.598119735717773,-2.8093578815460205,-3.83203125
1710533461742772625,-8.630453109741211,-2.974614143371582,-3.962559700012207
1710533461774211686,-8.59931755065918,-2.7973828315734863,-3.793710947036743
1710533461793366546,-8.613687515258789,-2.755470037460327,-3.883524179458618
1710533461814269516,-8.617280006408691,-2.876418352127075,-3.8248462677001953
1710533461861326759,-8.63644027709961,-2.811753034591675,-3.7996985912323
1710533461866710080,-8.660390853881836,-2.9889843463897705,-3.8284387588500977
1710533461898376165,-8.629255294799805,-2.902763605117798,-3.803291082382202
1710533461904809237,-8.638835906982422,-2.9865894317626953,-3.7254528999328613
1710533461915121158,-8.642428398132324,-2.8680357933044434,-3.844006299972534
1710533461938814146,-8.604107856750488,-2.8512706756591797,-3.7949085235595703
1710533461975980597,-8.640032768249512,-2.925516366958618,-3.773353338241577
1710533462005534886,-8.59931755065918,-2.833308219909668,-3.8380188941955566
1710533462030800927,-8.620872497558594,-2.826122999191284,-3.814068555831909
1710533462070235377,-8.594527244567871,-2.8404932022094727,-3.7577855587005615
1710533462087229040,-8.650810241699219,-2.8680357933044434,-3.7661681175231934
1710533462108566659,-8.648415565490723,-3.041674852371216,-3.784130811691284
1710533462156679488,-8.647217750549316,-3.082390069961548,-3.9481897354125977
1710533462171342871,-8.600515365600586,-2.7279272079467773,-3.5973193645477295
1710533462180072870,-8.578960418701172,-3.0308971405029297,-3.1997461318969727
1710533462238467624,-8.628057479858398,-2.6117687225341797,-3.8691539764404297
1710533462261280636,-8.595725059509277,-3.0081446170806885,-3.9374120235443115
1710533462320521411,-8.587342262268066,-2.872825860977173,-3.714675188064575
1710533462335315306,-8.66757583618164,-2.9985644817352295,-3.8260436058044434
1710533462366953342,-8.600515365600586,-2.9063560962677,-3.732637882232666
1710533462419635939,-8.605304718017578,-2.783012628555298,-3.8260436058044434
1710533462463224802,-8.649613380432129,-2.8704309463500977,-3.853586435317993
1710533462509989007,-8.610095024108887,-2.884800910949707,-3.842808723449707
1710533462573029485,-8.634045600891113,-2.93389892578125,-3.870351552963257
1710533462583710084,-8.616083145141602,-2.9973669052124023,-3.7673656940460205
1710533462598500017,-8.605304718017578,-2.7866051197052,-3.7996985912323
1710533462632122389,-8.6220703125,-2.8907885551452637,-3.841611385345459
1710533462665489956,-8.628057479858398,-2.871628522872925,-3.7661681175231934
1710533462705562203,-8.674760818481445,-2.9410839080810547,-4.089495658874512
1710533462743394615,-8.589737892150879,-3.303929328918457,-3.512296199798584
1710533462781378871,-8.583749771118164,-3.124302864074707,-3.849993944168091
1710533462846485133,-8.589737892150879,-3.012934684753418,-3.8380188941955566
1710533462867381440,-8.630453109741211,-2.8273205757141113,-3.9146595001220703
1710533462878107160,-8.647217750549316,-2.963836669921875,-3.8775365352630615
1710533462905649512,-8.596922874450684,-2.792592763900757,-3.7973034381866455
1710533462907763371,-8.628057479858398,-2.823728084564209,-3.7254528999328613
1710533462930821887,-8.617280006408691,-2.805765390396118,-3.7362303733825684
1710533462943325389,-8.641230583190918,-2.943479061126709,-3.724255323410034
1710533462966550800,-8.653205871582031,-2.762655019760132,-3.8763391971588135
1710533462979251170,-8.630453109741211,-2.935096502304077,-3.754193067550659
1710533463010696436,-8.628057479858398,-2.8692333698272705,-3.8092784881591797
