bag_timestamp_ns,accel0_x,accel0_y,accel0_z
1710524981774134947,9.837542533874512,1.4418017864227295,0.916094958782196
1710524981787378327,9.830357551574707,1.4106664657592773,0.9556127786636353
1710524981823194419,9.821974754333496,1.3998888731002808,0.969982922077179
1710524981884177619,9.820777893066406,1.446591854095459,0.9256750345230103
1710524981899321359,9.821974754333496,1.4298266172409058,0.9508227705955505
1710524981923954432,9.820777893066406,1.4058765172958374,0.9436376690864563
1710524981938694890,9.830357551574707,1.4537768363952637,0.9364526271820068
1710524981993187423,9.838740348815918,1.4358142614364624,0.9424402117729187
1710524982017010267,9.824370384216309,1.4334192276000977,0.9592053294181824
1710524982044442573,9.820777893066406,1.401086449623108,0.916094958782196
1710524982111335595,9.826765060424805,1.4585669040679932,0.8969348073005676
1710524982115546740,9.830357551574707,1.4154565334320068,0.910107433795929
1710524982147068727,9.821974754333496,1.3543835878372192,0.9556127786636353
1710524982169664161,9.818382263183594,1.3783336877822876,0.9843530058860779
1710524982199121788,9.814789772033691,1.482517123222351,0.8993298411369324
1710524982203441615,9.820777893066406,1.427431583404541,0.9328601360321045
1710524982216343787,9.851912498474121,1.3747411966323853,0.9580078125
1710524982252079048,9.851912498474121,1.4382091760635376,0.9352551102638245
1710524982270865868,9.850715637207031,1.4801220893859863,0.8957372903823853
1710524982302316035,9.827962875366211,1.5004796981811523,0.9568102955818176
1710524982319159442,9.8100004196167,1.4154565334320068,0.8969348073005676
1710524982331493183,9.8100004196167,1.4154565334320068,0.8969348073005676
1710524982354514830,9.780062675476074,1.3687536716461182,0.9172924757003784
1710524982379781680,9.892627716064453,1.4202466011047363,0.9867480397224426
1710524982400904938,9.817185401916504,1.4453942775726318,0.8837621808052063
1710524982411820201,9.818382263183594,1.457369327545166,0.9184899926185608
1710524982435048305,9.795629501342773,1.3986914157867432,1.0454260110855103
1710524982455518452,9.811197280883789,1.3651611804962158,0.9663903713226318
1710524982472497982,9.815987586975098,1.3723461627960205,0.9819580316543579
1710524982487440881,9.904603004455566,1.3807287216186523,0.928070068359375
1710524982512666680,9.855504989624023,1.421444058418274,0.9376501441001892
1710524982555503795,9.814789772033691,1.490899682044983,0.9148974418640137
1710524982605059929,9.794432640075684,1.3891112804412842,0.9148974418640137
1710524982629415732,9.747729301452637,1.4178515672683716,0.9364526271820068
1710524982651212811,9.821974754333496,1.4382091760635376,0.940045177936554
1710524982672223323,9.945318222045898,1.371148705482483,0.9328601360321045
1710524982676411462,9.772876739501953,1.3747411966323853,0.9412426948547363
1710524982700018611,9.859097480773926,1.421444058418274,0.9184899926185608
1710524982759403144,9.814789772033691,1.4705419540405273,0.9184899926185608
1710524982792204936,9.814789772033691,1.4358142614364624,0.9268725514411926
1710524982804785502,9.867480278015137,1.4118640422821045,0.9244775176048279
1710524982828161139,9.814789772033691,1.3783336877822876,0.9352551102638245
1710524982870437791,9.814789772033691,1.4406042098999023,0.9388476610183716
1710524982871965333,9.815987586975098,1.446591854095459,0.9232800006866455
1710524982893102334,9.85670280456543,1.4298266172409058,0.9651928544044495
1710524982897502113,9.819580078125,1.4154565334320068,0.9316626191139221
1710524982912051023,9.815987586975098,1.3903088569641113,0.9184899926185608
1710524982933205985,9.835147857666016,1.3807287216186523,0.9484277367591858
1710524982960753427,9.820777893066406,1.427431583404541,0.910107433795929
1710524982985946128,9.821974754333496,1.4956897497177124,0.9376501441001892
1710524982999479652,9.837542533874512,1.466949462890625,0.9472302198410034
1710524983048947288,9.817185401916504,1.37713623046875,0.9424402117729187
