bag_timestamp_ns,accel2_x,accel2_y,accel2_z
1710527340169707689,-9.371711730957031,1.4753320217132568,-1.8393750190734863
1710527340178147180,-9.388476371765137,1.5184423923492432,-1.8381774425506592
1710527340186637442,-9.359736442565918,1.472936987876892,-1.841770052909851
1710527340216345892,-9.389674186706543,1.5196398496627808,-1.880090355873108
1710527340228961287,-9.389674186706543,1.5196398496627808,-1.880090355873108
1710527340272842389,-9.344168663024902,1.5220348834991455,-1.8908679485321045
1710527340291836290,-9.366921424865723,1.4154565334320068,-1.8585351705551147
1710527340325398446,-9.339378356933594,1.5352075099945068,-1.7974621057510376
1710527340342231214,-9.381291389465332,1.5136523246765137,-1.8345849514007568
1710527340470428995,-9.378896713256836,1.4681469202041626,-1.8034497499465942
1710527340485079570,-9.328600883483887,1.4537768363952637,-1.8142273426055908
1710527340499909964,-9.360934257507324,1.502874732017517,-1.8549426794052124
1710527340526916902,-9.368119239807129,1.4633569717407227,-1.7591418027877808
1710527340543624161,-9.398056983947754,1.5004796981811523,-1.9028429985046387
1710527340549923393,-9.357341766357422,1.4441968202590942,-1.931583285331726
1710527340554093085,-9.335785865783691,1.4633569717407227,-1.8609302043914795
1710527340581808370,-9.389674186706543,1.5567626953125,-1.7172290086746216
1710527340605036091,-9.365723609924316,1.4633569717407227,-1.9184106588363647
1710527340626059360,-9.365723609924316,1.422641634941101,-1.9232007265090942
1710527340651244492,-9.381291389465332,1.4693444967269897,-1.8489550352096558
1710527340695475778,-9.357341766357422,1.5088622570037842,-1.8848804235458374
1710527340710202483,-9.35494613647461,1.4801220893859863,-1.8393750190734863
1710527340771075267,-9.389674186706543,1.4992822408676147,-1.810634732246399
1710527340785775221,-9.345366477966309,1.4597643613815308,-1.8214123249053955
1710527340808784599,-9.368119239807129,1.4932947158813477,-1.931583285331726
1710527340853011477,-9.307045936584473,1.5076647996902466,-1.7615368366241455
1710527340859407811,-9.360934257507324,1.5280224084854126,-1.8214123249053955
1710527340878441593,-9.314230918884277,1.5004796981811523,-1.835782527923584
1710527340886887535,-9.299860954284668,1.4190490245819092,-1.8441650867462158
1710527340905554117,-9.352551460266113,1.547182559967041,-1.7699193954467773
1710527340925852241,-9.333391189575195,1.4801220893859863,-1.8788927793502808
1710527340941380986,-9.381291389465332,1.4897021055221558,-1.846560001373291
1710527340964351960,-9.362131118774414,1.5495775938034058,-1.7375866174697876
1710527340987584967,-9.38608169555664,1.4956897497177124,-1.8489550352096558
1710527341002451745,-9.341773986816406,1.476529598236084,-1.880090355873108
1710527341025651609,-9.338181495666504,1.4657520055770874,-1.8836828470230103
1710527341044486534,-9.333391189575195,1.481319546699524,-1.8597326278686523
1710527341073906731,-9.31782341003418,1.4849121570587158,-1.8154247999191284
1710527341086444075,-9.356143951416016,1.4705419540405273,-1.8381774425506592
1710527341116062819,-9.332193374633789,1.4741345643997192,-1.8345849514007568
1710527341139129383,-9.353748321533203,1.5196398496627808,-1.8776953220367432
1710527341176991253,-9.375304222106934,1.5076647996902466,-1.8285974264144897
1710527341212787214,-9.382489204406738,1.4322216510772705,-1.8381774425506592
1710527341221167135,-9.37769889831543,1.5292199850082397,-1.7196240425109863
1710527341248456260,-9.353748321533203,1.5244299173355103,-1.7699193954467773
1710527341260988938,-9.360934257507324,1.427431583404541,-1.930385708808899
1710527341280939796,-9.335785865783691,1.5292199850082397,-1.7735120058059692
1710527341301175041,-9.336983680725098,1.520837426185608,-1.880090355873108
1710527341323504540,-9.378896713256836,1.5052697658538818,-1.8453625440597534
1710527341429168886,-9.344168663024902,1.5016772747039795,-1.840572476387024
1710527341460944267,-9.357341766357422,1.5088622570037842,-1.895658016204834
1710527341496728966,-9.336983680725098,1.5004796981811523,-1.7962646484375
1710527341505053610,-9.356143951416016,1.431024193763733,-1.8585351705551147
1710527341525095519,-9.334589004516602,1.4681469202041626,-1.9124231338500977
1710527341525509542,-9.334589004516602,1.4681469202041626,-1.9124231338500977
1710527341551362023,-9.38608169555664,1.5100598335266113,-1.835782527923584
1710527341562147117,-9.345366477966309,1.49688720703125,-1.7830920219421387
1710527341572388710,-9.353748321533203,1.4920971393585205,-1.871707797050476
1710527341624883834,-9.357341766357422,1.487307071685791,-1.802252173423767
1710527341669138249,-9.356143951416016,1.506467342376709,-1.85614013671875
1710527341686017861,-9.362131118774414,1.490899682044983,-1.8776953220367432
1710527341715541981,-9.362131118774414,1.4657520055770874,-1.876497745513916
1710527341738604344,-9.336983680725098,1.5304174423217773,-1.8573375940322876
1710527341782992032,-9.370513916015625,1.4897021055221558,-1.7028589248657227
1710527341803890244,-9.352551460266113,1.487307071685791,-1.8250049352645874
1710527341820896890,-9.340576171875,1.5076647996902466,-1.810634732246399
1710527341859112044,-9.3501558303833,1.5052697658538818,-1.8741028308868408
1710527341902784417,-9.372908592224121,1.572330355644226,-1.8034497499465942
1710527341911323316,-9.351353645324707,1.4034814834594727,-1.9148181676864624
1710527341970253741,-9.388476371765137,1.4202466011047363,-1.8669177293777466
1710527341976575265,-9.388476371765137,1.4202466011047363,-1.8669177293777466
1710527342007898559,-9.387279510498047,1.5304174423217773,-1.8178198337554932
1710527342030924308,-9.360934257507324,1.5304174423217773,-1.8094372749328613
1710527342068713218,-9.41003131866455,1.5292199850082397,-1.835782527923584
1710527342126563853,-9.364526748657227,1.5220348834991455,-1.8178198337554932
1710527342127104644,-9.336983680725098,1.472936987876892,-1.8345849514007568
1710527342127482556,-9.35494613647461,1.4645544290542603,-1.8585351705551147
1710527342144402924,-9.360934257507324,1.4489867687225342,-1.8190172910690308
1710527342173832232,-9.405241966247559,1.490899682044983,-1.8273998498916626
1710527342186543269,-9.327404022216797,1.562750220298767,-1.8345849514007568
1710527342232884433,-9.36332893371582,1.481319546699524,-1.8872753381729126
1710527342247703830,-9.36332893371582,1.481319546699524,-1.8872753381729126
1710527342270974473,-9.357341766357422,1.517244815826416,-1.9208056926727295
1710527342300473528,-9.31782341003418,1.4777270555496216,-1.8190172910690308
1710527342325894943,-9.360934257507324,1.5519726276397705,-1.862127661705017
1710527342353264567,-9.345366477966309,1.490899682044983,-1.8441650867462158
1710527342380827893,-9.366921424865723,1.4238390922546387,-1.8070422410964966
1710527342456339652,-9.352551460266113,1.4681469202041626,-1.9507434368133545
1710527342485853092,-9.36332893371582,1.5519726276397705,-1.7196240425109863
1710527342540289103,-9.339378356933594,1.4190490245819092,-1.906435489654541
1710527342548734815,-9.378896713256836,1.421444058418274,-1.8944604396820068
1710527342568191691,-9.404044151306152,1.5651452541351318,-1.7687219381332397
1710527342591296081,-9.394464492797852,1.4358142614364624,-1.892065405845642
1710527342626994930,-9.394464492797852,1.490899682044983,-1.805844783782959
1710527342639476044,-9.328600883483887,1.5040723085403442,-1.85614013671875
1710527342660508383,-9.370513916015625,1.451381802558899,-1.8884729146957397
1710527342704885838,-9.378896713256836,1.4717395305633545,-1.7794995307922363
1710527342706771620,-9.340576171875,1.502874732017517,-1.7615368366241455
1710527342725241973,-9.360934257507324,1.4633569717407227,-1.8070422410964966
1710527342786811178,-9.356143951416016,1.536405086517334,-1.8968554735183716
1710527342818470288,-9.38608169555664,1.452579379081726,-1.6154407262802124
1710527342841370301,-9.345366477966309,1.5615527629852295,-1.722019076347351
1710527342856186433,-9.358538627624512,1.626218318939209,-1.8513500690460205
1710527342879285316,-9.368119239807129,1.427431583404541,-1.906435489654541
1710527342893962633,-9.364526748657227,1.5160473585128784,-1.8429675102233887
1710527342906609422,-9.341773986816406,1.517244815826416,-1.805844783782959
1710527342915001034,-9.364526748657227,1.4801220893859863,-1.826202392578125
1710527342931600104,-9.352551460266113,1.4178515672683716,-1.8429675102233887
1710527342959524520,-9.35494613647461,1.5567626953125,-1.7172290086746216
1710527343020192715,-9.36332893371582,1.5148499011993408,-1.7256115674972534
1710527343022173277,-9.359736442565918,1.5100598335266113,-1.6777111291885376
1710527343041099399,-9.353748321533203,1.5376025438308716,-1.7854870557785034
1710527343047323996,-9.357341766357422,1.532812476158142,-1.8633252382278442
1710527343064245050,-9.340576171875,1.4262341260910034,-1.8932629823684692
1710527343080917875,-9.383686065673828,1.4741345643997192,-1.7962646484375
1710527343095730284,-9.372908592224121,1.5376025438308716,-1.8178198337554932
1710527343133470202,-9.347761154174805,1.476529598236084,-1.8585351705551147
1710527343135547695,-9.347761154174805,1.476529598236084,-1.8585351705551147
1710527343160914565,-9.360934257507324,1.511257290840149,-1.820214867591858
1710527343184291313,-9.344168663024902,1.4406042098999023,-1.8214123249053955
1710527343194794265,-9.341773986816406,1.536405086517334,-1.8333874940872192
1710527343213720444,-9.357341766357422,1.506467342376709,-1.805844783782959
1710527343352577457,-9.370513916015625,1.5088622570037842,-1.895658016204834
1710527343379870676,-9.3501558303833,1.4621593952178955,-1.6573535203933716
1710527343417630629,-9.358538627624512,1.4932947158813477,-1.786684513092041
1710527343426188477,-9.370513916015625,1.4286291599273682,-1.8441650867462158
1710527343453306185,-9.365723609924316,1.4801220893859863,-1.8034497499465942
1710527343476407627,-9.351353645324707,1.4861096143722534,-1.7950671911239624
1710527343514152360,-9.344168663024902,1.547182559967041,-1.8836828470230103
1710527343545490288,-9.37769889831543,1.5376025438308716,-1.8597326278686523
1710527343556079486,-9.351353645324707,1.5352075099945068,-1.8741028308868408
1710527343598126352,-9.374106407165527,1.532812476158142,-1.8250049352645874
1710527343619334831,-9.370513916015625,1.4944921731948853,-1.8645226955413818
1710527343659295124,-9.384883880615234,1.547182559967041,-1.7699193954467773
1710527343686759799,-9.371711730957031,1.4861096143722534,-1.876497745513916
1710527343726735429,-9.338181495666504,1.4693444967269897,-1.7651294469833374
1710527343741244871,-9.348958969116211,1.5388000011444092,-1.7890795469284058
1710527343749476328,-9.378896713256836,1.476529598236084,-1.8453625440597534
1710527343778912837,-9.368119239807129,1.421444058418274,-1.8285974264144897
1710527343808566044,-9.358538627624512,1.511257290840149,-1.805844783782959
1710527343838016308,-9.381291389465332,1.466949462890625,-1.8178198337554932
1710527343884286011,-9.366921424865723,1.4549744129180908,-1.8453625440597534
1710527343890493955,-9.375304222106934,1.5292199850082397,-1.900447964668274
1710527343913541323,-9.335785865783691,1.3986914157867432,-1.6848962306976318
1710527343925980956,-9.335785865783691,1.3986914157867432,-1.3783336877822876
1710527343993335004,-9.382489204406738,1.347198486328125,-1.841770052909851
1710527344024911853,-9.351353645324707,1.3891112804412842,-1.7591418027877808
1710527344039700189,-9.378896713256836,1.580712914466858,-1.826202392578125
1710527344071127479,-9.335785865783691,1.481319546699524,-1.846560001373291
1710527344083940106,-9.41482162475586,1.5902929306030273,-1.8609302043914795
1710527344123382493,-9.320218086242676,1.5687377452850342,-1.846560001373291
1710527344129836519,-9.356143951416016,1.490899682044983,-1.7615368366241455
1710527344152971784,-9.341773986816406,1.566342830657959,-1.8549426794052124
1710527344161200626,-9.357341766357422,1.413061499595642,-1.8238073587417603
1710527344197244078,-9.38608169555664,1.4753320217132568,-1.850152611732483
1710527344205796140,-9.388476371765137,1.5950829982757568,-1.8082396984100342
1710527344220337407,-9.380093574523926,1.4633569717407227,-1.8812878131866455
1710527344234964938,-9.366921424865723,1.5136523246765137,-1.832189917564392
1710527344253969772,-9.358538627624512,1.4861096143722534,-1.7495617866516113
1710527344264467502,-9.371711730957031,1.4944921731948853,-1.7280066013336182
1710527344293705215,-9.39087200164795,1.5447876453399658,-1.892065405845642
1710527344331554598,-9.352551460266113,1.566342830657959,-1.7830920219421387
1710527344342098918,-9.374106407165527,1.526824951171875,-1.8238073587417603
1710527344356621254,-9.364526748657227,1.4178515672683716,-1.840572476387024
1710527344386191233,-9.356143951416016,1.5244299173355103,-1.8178198337554932
1710527344409296526,-9.351353645324707,1.4801220893859863,-1.862127661705017
1710527344434728175,-9.392068862915039,1.5376025438308716,-1.880090355873108
1710527344468281131,-9.362131118774414,1.4394067525863647,-1.7256115674972534
1710527344520643961,-9.352551460266113,1.4022839069366455,-1.8836828470230103
1710527344567170412,-9.307045936584473,1.5795153379440308,-1.7938696146011353
1710527344581810642,-9.352551460266113,1.5232324600219727,-1.786684513092041
1710527344609205952,-9.37769889831543,1.422641634941101,-1.8297948837280273
1710527344646946859,-9.353748321533203,1.5100598335266113,-1.7878820896148682
1710527344670309350,-9.35494613647461,1.571132779121399,-1.8753002882003784
1710527344690955724,-9.339378356933594,1.4106664657592773,-1.8429675102233887
