bag_timestamp_ns,accel2_x,accel2_y,accel2_z
1710532884245061310,-8.630453109741211,-2.8273205757141113,-3.8272411823272705
1710532884260055654,-8.641230583190918,-2.9398865699768066,-3.8954992294311523
1710532884274958871,-8.65919303894043,-2.826122999191284,-3.83203125
1710532884318857055,-8.653205871582031,-2.9482691287994385,-3.7577855587005615
1710532884327369935,-8.589737892150879,-2.923121452331543,-3.7266504764556885
1710532884342261256,-8.656798362731934,-2.972219228744507,-3.7961058616638184
1710532884409472089,-8.628057479858398,-2.8369007110595703,-3.7853283882141113
1710532884436967431,-8.619675636291504,-2.833308219909668,-3.7985010147094727
1710532884453399821,-8.630453109741211,-2.875221014022827,-3.8392162322998047
1710532884470089650,-8.619675636291504,-2.8680357933044434,-3.8248462677001953
1710532884499539043,-8.635242462158203,-2.8704309463500977,-3.7757482528686523
1710532884501682926,-8.620872497558594,-2.9303064346313477,-3.8487963676452637
1710532884522813996,-8.628057479858398,-2.895578622817993,-3.83203125
1710532884552185701,-8.618477821350098,-2.842888116836548,-3.800895929336548
1710532884590259893,-8.619675636291504,-2.8380980491638184,-3.802093505859375
1710532884625904057,-8.602910041809082,-2.856060743331909,-3.7757482528686523
1710532884646957580,-8.678353309631348,-2.893183708190918,-3.8392162322998047
1710532884673367859,-8.626860618591309,-2.942281484603882,-3.790118455886841
1710532884673938686,-8.6316499710083,-2.8572583198547363,-3.7949085235595703
1710532884703557743,-8.649613380432129,-2.893183708190918,-3.8547840118408203
1710532884730971099,-8.640032768249512,-2.9207262992858887,-3.810476064682007
1710532884739239251,-8.620872497558594,-2.9087512493133545,-3.821253776550293
1710532884762301534,-8.63644027709961,-2.864443302154541,-3.8176610469818115
1710532884779261679,-8.618477821350098,-2.8572583198547363,-3.842808723449707
1710532884800659242,-8.638835906982422,-2.872825860977173,-3.802093505859375
1710532884823270650,-8.6124906539917,-2.8776159286499023,-3.803291082382202
1710532884854748603,-8.593330383300781,-2.8189380168914795,-3.803291082382202
1710532884879588001,-8.632847785949707,-2.923121452331543,-3.780538320541382
1710532884890370820,-8.626860618591309,-2.852468252182007,-3.8368213176727295
1710532884911473923,-8.593330383300781,-2.925516366958618,-3.8392162322998047
1710532884928290710,-8.594527244567871,-2.852468252182007,-3.8547840118408203
1710532884938662150,-8.65919303894043,-2.842888116836548,-3.7996985912323
1710532884972558163,-8.640032768249512,-2.8788135051727295,-3.8152661323547363
1710532884980991437,-8.616083145141602,-2.865640878677368,-3.7889208793640137
1710532885033506018,-8.660390853881836,-2.853665828704834,-3.7949085235595703
1710532885054437683,-8.611292839050293,-2.9099488258361816,-3.834426164627075
1710532885062713641,-8.611292839050293,-2.9099488258361816,-3.834426164627075
1710532885090147712,-8.642428398132324,-2.871628522872925,-3.833228826522827
1710532885132112678,-8.6124906539917,-2.856060743331909,-3.802093505859375
1710532885167835711,-8.614885330200195,-2.8273205757141113,-3.7985010147094727
1710532885180329039,-8.624464988708496,-2.8991711139678955,-3.814068555831909
1710532885205628811,-8.640032768249512,-2.8788135051727295,-3.7949085235595703
1710532885235118034,-8.634045600891113,-2.9374914169311523,-3.822451114654541
1710532885258212242,-8.634045600891113,-2.9374914169311523,-3.822451114654541
1710532885266505724,-8.6220703125,-2.8776159286499023,-3.8092784881591797
1710532885293718571,-8.626860618591309,-2.8416907787323,-3.814068555831909
1710532885302117119,-8.634045600891113,-2.9303064346313477,-3.821253776550293
1710532885308385369,-8.634045600891113,-2.854863166809082,-3.833228826522827
1710532885348541403,-8.630453109741211,-2.8572583198547363,-3.770958185195923
1710532885354721769,-8.630453109741211,-2.8572583198547363,-3.770958185195923
1710532885361222474,-8.592132568359375,-2.8680357933044434,-3.790118455886841
1710532885371615614,-8.635242462158203,-2.8177404403686523,-3.8056859970092773
1710532885398996020,-8.594527244567871,-2.923121452331543,-3.784130811691284
1710532885442790382,-8.638835906982422,-2.924318790435791,-3.7996985912323
1710532885467741092,-8.647217750549316,-2.8788135051727295,-3.8356237411499023
1710532885497589202,-8.629255294799805,-2.8512706756591797,-3.7877233028411865
1710532885506070514,-8.59931755065918,-2.921923875808716,-3.811673641204834
1710532885520904270,-8.647217750549316,-2.853665828704834,-3.8272411823272705
1710532885548040509,-8.619675636291504,-2.865640878677368,-3.7877233028411865
1710532885563224558,-8.616083145141602,-2.8776159286499023,-3.821253776550293
1710532885581710944,-8.620872497558594,-2.8871960639953613,-3.811673641204834
1710532885611068117,-8.605304718017578,-2.884800910949707,-3.8571789264678955
1710532885634243549,-8.623268127441406,-2.862048387527466,-3.7973034381866455
1710532885640363089,-8.601712226867676,-2.9303064346313477,-3.784130811691284
1710532885671867314,-8.637638092041016,-2.9075536727905273,-3.873944044113159
1710532885671894862,-8.619675636291504,-2.894381046295166,-3.820056200027466
1710532885693233226,-8.589737892150879,-2.893183708190918,-3.8475987911224365
1710532885731105434,-8.604107856750488,-2.835703134536743,-3.8260436058044434
1710532885745763105,-8.630453109741211,-2.884800910949707,-3.781735897064209
1710532885764862510,-8.626860618591309,-2.856060743331909,-3.800895929336548
1710532885785768997,-8.660390853881836,-2.9279112815856934,-3.842808723449707
1710532885796203111,-8.629255294799805,-2.891986131668091,-3.8392162322998047
1710532885810979328,-8.614885330200195,-2.8500733375549316,-3.760180711746216
1710532885829753511,-8.617280006408691,-2.8883936405181885,-3.8176610469818115
1710532885844501712,-8.601712226867676,-2.815345525741577,-3.829636335372925
1710532885863294522,-8.641230583190918,-2.7698400020599365,-3.793710947036743
1710532885890417865,-8.6316499710083,-3.065624952316284,-3.8392162322998047
1710532885932687236,-8.596922874450684,-2.8416907787323,-3.821253776550293
1710532885991697973,-8.661587715148926,-2.935096502304077,-3.861968994140625
1710532886031517813,-8.586145401000977,-2.883603572845459,-3.872746467590332
1710532886052528459,-8.566985130310059,-2.8668384552001953,-3.803291082382202
1710532886134330913,-8.574170112609863,-2.8776159286499023,-3.8583765029907227
1710532886170226416,-8.608898162841797,-2.8584558963775635,-3.7877233028411865
1710532886180915414,-8.605304718017578,-2.8488757610321045,-3.80448842048645
1710532886208118537,-8.638835906982422,-2.871628522872925,-3.842808723449707
1710532886237291138,-8.625662803649902,-2.835703134536743,-3.800895929336548
1710532886262579318,-8.590934753417969,-2.8776159286499023,-3.840413808822632
1710532886277203461,-8.673563003540039,-2.8213329315185547,-3.8452038764953613
1710532886286367000,-8.592132568359375,-2.9279112815856934,-3.8056859970092773
1710532886291872819,-8.59931755065918,-2.863245964050293,-3.8056859970092773
