bag_timestamp_ns,accel2_x,accel2_y,accel2_z
1710532464585252826,-8.616083145141602,-2.8476781845092773,-3.770958185195923
1710532464627438898,-8.619675636291504,-2.8991711139678955,-3.7973034381866455
1710532464659065595,-8.606502532958984,-2.893183708190918,-3.7685632705688477
1710532464694551907,-8.594527244567871,-2.8704309463500977,-3.7673656940460205
1710532464747773342,-8.610095024108887,-2.893183708190918,-3.7649707794189453
1710532464772917485,-8.617280006408691,-2.842888116836548,-3.780538320541382
1710532464787556801,-8.613687515258789,-2.8740234375,-3.7781434059143066
1710532464802328652,-8.617280006408691,-2.894381046295166,-3.7781434059143066
1710532464827592025,-8.619675636291504,-2.9003686904907227,-3.7961058616638184
1710532464854901986,-8.625662803649902,-2.8800110816955566,-3.7458105087280273
1710532464869557998,-8.628057479858398,-2.8488757610321045,-3.7565882205963135
1710532464886346225,-8.625662803649902,-2.9183313846588135,-3.782933235168457
1710532464896802086,-8.641230583190918,-2.8512706756591797,-3.7889208793640137
1710532464905402144,-8.624464988708496,-2.921923875808716,-3.7757482528686523
1710532464983100833,-8.630453109741211,-2.895578622817993,-3.792513370513916
1710532465027042564,-8.6220703125,-2.8692333698272705,-3.792513370513916
1710532465094620855,-8.618477821350098,-2.9087512493133545,-3.781735897064209
1710532465102750141,-8.623268127441406,-2.905158758163452,-3.7781434059143066
1710532465140741212,-8.63644027709961,-2.852468252182007,-3.7781434059143066
1710532465178413587,-8.624464988708496,-2.895578622817993,-3.782933235168457
1710532465243312160,-8.624464988708496,-2.895578622817993,-3.7781434059143066
1710532465251802128,-8.616083145141602,-2.921923875808716,-3.7865259647369385
1710532465255972998,-8.618477821350098,-2.895578622817993,-3.769760847091675
1710532465273657325,-8.634045600891113,-2.9195287227630615,-3.7661681175231934
1710532465289377906,-8.610095024108887,-2.9075536727905273,-3.7565882205963135
1710532465304665596,-8.618477821350098,-2.871628522872925,-3.8188586235046387
1710532465342556003,-8.6124906539917,-2.894381046295166,-3.7985010147094727
