bag_timestamp_ns,accel1_x,accel1_y,accel1_z
1710525904813488767,8.897497177124023,-0.18800903856754303,-4.622387886047363
1710525904817679315,8.880732536315918,-0.21794678270816803,-4.634362697601318
1710525904847199154,8.89869499206543,-0.1652563512325287,-4.645140171051025
1710525904895375318,8.854387283325195,-0.2047741711139679,-4.646337985992432
1710525904985819738,8.861572265625,-0.1748364269733429,-4.660707950592041
1710525905021340802,8.879534721374512,-0.20357665419578552,-4.622387886047363
1710525905029774945,8.872349739074707,-0.19878661632537842,-4.646337985992432
1710525905052843840,8.872349739074707,-0.1999841332435608,-4.639153003692627
1710525905082095479,8.867559432983398,-0.21794678270816803,-4.645140171051025
1710525905094871302,8.869955062866211,-0.17603392899036407,-4.621190071105957
1710525905120036675,8.878337860107422,-0.2299218773841858,-4.639153003692627
1710525905132732676,8.879534721374512,-0.1892065405845642,-4.652325630187988
1710525905164024955,8.866362571716309,-0.22632934153079987,-4.660707950592041
1710525905178891629,8.878337860107422,-0.18681152164936066,-4.646337985992432
1710525905191361733,8.869955062866211,-0.2251318395137787,-4.649930477142334
1710525905210277071,8.881930351257324,-0.1844165027141571,-4.628375053405762
1710525905220711355,8.873547554016113,-0.20118163526058197,-4.649930477142334
1710525905226962389,8.87594223022461,-0.23111937940120697,-4.64753532409668
1710525905239596541,8.880732536315918,-0.20118163526058197,-4.639153003692627
1710525905283846631,8.872349739074707,-0.20836669206619263,-4.646337985992432
1710525905313383271,8.87594223022461,-0.22872436046600342,-4.661905288696289
1710525905367870351,8.865164756774902,-0.23231689631938934,-4.63316535949707
1710525905412105684,8.877140045166016,-0.18082398176193237,-4.637955188751221
1710525905458306855,8.877140045166016,-0.20118163526058197,-4.659510612487793
1710525905472969792,8.891510009765625,-0.20357665419578552,-4.649930477142334
1710525905555563540,8.877140045166016,-0.22752685844898224,-4.625980377197266
1710525905591246126,8.878337860107422,-0.21195922791957855,-4.637955188751221
1710525905607509014,8.887917518615723,-0.239501953125,-4.652325630187988
1710525905628471724,8.869955062866211,-0.22034180164337158,-4.651127815246582
1710525905655923147,8.881930351257324,-0.2047741711139679,-4.634362697601318
1710525905681184411,8.880732536315918,-0.2047741711139679,-4.649930477142334
1710525905706455103,8.863966941833496,-0.21195922791957855,-4.64753532409668
1710525905729718758,8.856781959533691,-0.21076172590255737,-4.640350341796875
1710525905763128333,8.869955062866211,-0.24189697206020355,-4.649930477142334
1710525905803660090,8.881930351257324,-0.19160155951976776,-4.649930477142334
1710525905834717835,8.856781959533691,-0.22034180164337158,-4.655918121337891
1710525905855592204,8.878337860107422,-0.15567627549171448,-4.599635124206543
1710525905876771548,8.873547554016113,-0.2047741711139679,-4.646337985992432
1710525905897688585,8.881930351257324,-0.18561401963233948,-4.63316535949707
1710525905908296146,8.881930351257324,-0.18561401963233948,-4.63316535949707
1710525905929131627,8.891510009765625,-0.2251318395137787,-4.645140171051025
1710525905955802533,8.890312194824219,-0.22153930366039276,-4.646337985992432
1710525905990173621,8.861572265625,-0.18321900069713593,-4.643942832946777
1710525906042980902,8.883127212524414,-0.23590941727161407,-4.663103103637695
1710525906072380221,8.874744415283203,-0.209564208984375,-4.642745494842529
1710525906215069617,8.867559432983398,-0.1939965784549713,-4.64753532409668
1710525906221203036,8.872349739074707,-0.21315674483776093,-4.643942832946777
1710525906246273232,8.880732536315918,-0.20836669206619263,-4.653522968292236
1710525906259065283,8.885522842407227,-0.21076172590255737,-4.637955188751221
1710525906288644952,8.863966941833496,-0.22273682057857513,-4.648733139038086
1710525906311755562,8.872349739074707,-0.20836669206619263,-4.645140171051025
1710525906366233789,8.880732536315918,-0.1999841332435608,-4.642745494842529
1710525906402239172,8.866362571716309,-0.24548950791358948,-4.659510612487793
