bag_timestamp_ns,accel1_x,accel1_y,accel1_z
1710533352047577620,-9.093889236450195,-2.066901922225952,-2.8692333698272705
1710533352075284556,-9.093889236450195,-2.1100122928619385,-2.905158758163452
1710533352106987250,-9.10107421875,-2.066901922225952,-2.90156626701355
1710533352125575928,-9.10107421875,-2.0692968368530273,-2.882405996322632
1710533352143010792,-9.093889236450195,-2.0908520221710205,-2.9063560962677
1710533352151022043,-9.097481727600098,-2.1016297340393066,-2.8584558963775635
1710533352167800069,-9.0914945602417,-2.105222225189209,-2.8788135051727295
1710533352184601915,-9.108259201049805,-2.0585193634033203,-2.9087512493133545
1710533352191005568,-9.093889236450195,-2.096839666366577,-2.8871960639953613
1710533352203649300,-9.089098930358887,-2.0585193634033203,-2.862048387527466
1710533352213941218,-9.102272033691406,-2.0896544456481934,-2.895578622817993
1710533352239133414,-9.113049507141113,-2.076481819152832,-2.883603572845459
1710533352314569997,-9.117839813232422,-2.045346736907959,-2.8871960639953613
1710533352335587123,-9.099876403808594,-2.0692968368530273,-2.905158758163452
1710533352348116634,-9.10107421875,-2.074086904525757,-2.8776159286499023
1710533352375397755,-9.109457015991211,-2.056124210357666,-2.895578622817993
1710533352383936790,-9.098679542541504,-2.0788769721984863,-2.9087512493133545
1710533352411091908,-9.0914945602417,-2.0896544456481934,-2.90156626701355
1710533352430135961,-9.099876403808594,-2.076481819152832,-2.872825860977173
1710533352442870234,-9.087902069091797,-2.1016297340393066,-2.894381046295166
1710533352465921593,-9.093889236450195,-2.0824694633483887,-2.912343740463257
1710533352480565079,-9.103468894958496,-2.0908520221710205,-2.8871960639953613
1710533352497318118,-9.107061386108398,-2.044149160385132,-2.883603572845459
1710533352510024058,-9.096283912658691,-2.075284481048584,-2.8907885551452637
1710533352522624532,-9.103468894958496,-2.0357666015625,-2.9063560962677
1710533352530932853,-9.103468894958496,-2.096839666366577,-2.8704309463500977
1710533352587763940,-9.11544418334961,-2.1112096309661865,-2.9087512493133545
1710533352604511831,-9.087902069091797,-2.0297789573669434,-2.8512706756591797
1710533352617092072,-9.092691421508789,-2.083667039871216,-2.8800110816955566
1710533352619132931,-9.11544418334961,-2.0884571075439453,-2.895578622817993
1710533352644394333,-9.087902069091797,-2.093247175216675,-2.8895909786224365
1710533352692640238,-9.109457015991211,-2.09564208984375,-2.9398865699768066
1710533352724215494,-9.097481727600098,-2.0405566692352295,-2.853665828704834
1710533352728434782,-9.10107421875,-2.0788769721984863,-2.9075536727905273
1710533352749384992,-9.090296745300293,-2.0896544456481934,-2.876418352127075
1710533352789394910,-9.114246368408203,-2.0597167015075684,-2.9075536727905273
1710533352808405174,-9.0914945602417,-2.065704345703125,-2.876418352127075
1710533352831478960,-9.107061386108398,-2.0896544456481934,-2.895578622817993
1710533352856738351,-9.109457015991211,-2.087259531021118,-2.891986131668091
1710533352885926216,-9.093889236450195,-2.106419563293457,-2.915936231613159
1710533352917422780,-9.10107421875,-2.083667039871216,-2.826122999191284
1710533352938297246,-9.114246368408203,-2.0609142780303955,-2.9374914169311523
