-15.11998463,-64.74462891,825.15393066
-15.35150909,-63.51147842,825.45385742
-16.02936363,-59.84255600,826.36621094
-16.37885666,-57.93091202,826.84838867
-16.86597824,-55.22768784,827.54321289
-16.93401718,-54.82228470,827.65661621
-17.36711502,-52.04253387,828.49548340
-17.67030334,-50.06529236,829.10113525
-18.24782753,-46.25424194,830.28100586
-18.43966293,-44.96486664,830.68670654
-19.05577660,-40.75314713,832.03125000
-19.39203835,-38.43247604,832.77801514
-19.89680099,-34.90862656,833.92266846
-19.99319077,-34.20885468,834.15710449
-20.41305923,-31.02007484,835.26055908
-20.67655754,-28.98660660,835.97204590
-21.13501549,-25.39715958,837.24017334
-21.26448059,-24.35395622,837.61560059
-21.61158371,-21.45237541,838.68383789
-21.77963638,-20.00850677,839.22393799
-21.99270821,-18.09719467,839.95611572
-22.00728798,-17.90279388,840.04357910
-22.12056732,-16.18581390,840.99108887
-22.20308304,-14.90851593,841.71575928
-22.36485863,-12.36783600,843.18389893
-22.42100716,-11.46740818,843.71765137
-22.60860062,-8.40542984,845.57019043
-22.71324730,-6.68130398,846.62451172
-22.87447357,-3.99619627,848.28613281
-22.90802193,-3.41880107,848.65612793
-23.06860352,-0.56519461,850.54345703
-23.17269707,1.30335867,851.79119873
-23.35909653,4.67826366,854.06298828
-23.41477203,5.70248556,854.76251221
-23.57480240,8.70051956,856.84326172
-23.65629578,10.24604034,857.92730713
-23.76791000,12.39974308,859.45996094
-23.78208542,12.70025253,859.68957520
-23.86218262,14.61085415,861.26269531
-23.91666412,15.94800186,862.38146973
-24.01817322,18.49456215,864.53759766
-24.05069733,19.34017944,865.26696777
-24.15155983,22.05523682,867.64874268
-24.20549011,23.53681374,868.96099854
-24.28439331,25.76034164,870.95330811
-24.29809570,26.18464661,871.34875488
-24.35063362,28.03130531,873.15014648
-24.38196182,29.18984985,874.29864502
-24.43385696,31.20500565,876.32574463
-24.44701004,31.77373695,876.91479492
-24.47694397,33.29736328,878.55236816
-24.48945236,34.03459167,879.36706543
-24.50120926,34.96840668,880.44519043
-24.49877930,35.03158569,880.55456543
-24.51053619,35.71854401,881.57482910
-24.52304459,36.24419022,882.34008789
-24.55298233,37.30937195,883.87042236
-24.56613541,37.69674683,884.41693115
-24.61802864,39.04187012,886.28723145
-24.64935875,39.80746460,887.34375000
-24.70189476,41.01431656,888.99536133
-24.71559525,41.28316879,889.35449219
-24.79449844,42.65530396,891.14758301
-24.84843063,43.56256866,892.32531738
-24.94929504,45.21464920,894.45837402
-24.98181915,45.72345352,895.10888672
-25.08332443,47.23726273,897.02319336
-25.13780594,48.02600861,898.01367188
-25.21790695,49.14135742,899.40063477
-25.23208237,49.30862427,899.59912109
-25.34369659,50.45548248,900.89605713
-25.42518997,51.27124023,901.80932617
-25.58522224,52.84357452,903.55645752
-25.64089775,53.37553406,904.14074707
-25.82729721,55.11314774,906.02941895
-25.93139267,56.07057571,907.06390381
-26.09197426,57.52439117,908.62365723
-26.12552071,57.81308746,908.92602539
-26.28674507,59.12863159,910.26708984
-26.39138985,59.96754456,911.11425781
-26.57898331,61.44837189,912.59680176
-26.63513184,61.87873840,913.02050781
-26.79690933,63.07576370,914.17413330
-26.87942505,63.67141724,914.73925781
-26.99270630,64.45989990,915.46948242
-27.00728607,64.54008484,915.53027344
-27.16258240,65.38634491,916.13446045
-27.28111267,66.03151703,916.59155273
-27.52092171,67.33583069,917.51110840
-27.60794067,67.80864716,917.84216309
-27.90958405,69.44628906,918.98254395
-28.08111382,70.37716675,919.62896729
-28.35124207,71.84244537,920.64331055
-28.41124916,72.16752625,920.86633301
-28.71674919,73.82060242,921.99133301
-28.91859818,74.91244507,922.73260498
-29.28593063,76.89884186,924.07843018
-29.39893723,77.50962830,924.49072266
-29.73475647,79.32366943,925.71051025
-29.90959549,80.26778412,926.34375000
-30.15657043,81.60076904,927.23461914
-30.19342422,81.79922485,927.36505127
-30.44490242,83.15020752,928.23791504
-30.62359810,84.10974884,928.85571289
-30.96777725,85.95722961,930.04205322
-31.08409119,86.58124542,930.44116211
-31.46364212,88.61651611,931.73815918
-31.67265701,89.73703003,932.45074463
-31.98982620,91.43678284,933.52905273
-32.05266571,91.77319336,933.74072266
-32.33832169,93.30058289,934.69299316
-32.52032471,94.27336121,935.29748535
-32.84135437,95.98854065,936.36035156
-32.93451309,96.48592377,936.66687012
-33.19315720,97.86557770,937.51098633
-33.32168961,98.55075073,937.92810059
-33.49148941,99.45501709,938.47436523
-33.50849915,99.54492950,938.52539063
-33.63102722,100.45445251,939.04528809
-33.71904373,101.14413452,939.43994141
-33.88990402,102.53353882,940.23535156
-33.94833755,103.03479004,940.52258301
-34.14105988,104.76422882,941.51416016
-34.24781799,105.74536133,942.07684326
-34.41095734,107.28636932,942.96105957
-34.44403076,107.62609100,943.15625000
-34.59816742,109.34395599,944.14392090
-34.69720840,110.47668457,944.79541016
-34.87321091,112.53457642,945.97937012
-34.92502594,113.16575623,946.34265137
-35.07144547,115.03520966,947.41912842
-35.14513016,116.00642395,947.97851563
-35.24432373,117.37432861,948.76684570
-35.25566864,117.57561493,948.88305664
-35.29408646,119.10859680,949.77185059
-35.31567383,120.22129059,950.41748047
-35.34922409,122.39730835,951.68066406
-35.35639191,123.14976501,952.11779785
-35.36742783,125.65570068,953.57458496
-35.36972809,127.05119324,954.38610840
-35.36634064,129.19688416,955.63439941
-35.36114120,129.64056396,955.89282227
-35.28540802,132.08253479,957.31884766
-35.22568893,133.73196411,958.28271484
-35.10235977,136.78811646,960.06958008
-35.05636978,137.75823975,960.63732910
-34.83919525,141.35430908,962.74523926
-34.69903564,143.46652222,963.98425293
-34.34808350,148.05500793,966.67932129
-34.00000000,152.00000000,969.00000000
