-7.98460770,-216.13659668,707.83404541
-8.22509003,-214.69909668,708.60156250
-8.34262466,-213.98590088,708.98065186
-8.49392319,-213.04612732,709.47680664
-8.50607300,-212.95379639,709.52294922
-8.64161491,-212.06652832,709.95611572
-8.74564457,-211.39836121,710.28125000
-8.95686531,-210.05839539,710.93170166
-9.03388214,-209.57803345,711.16418457
-9.30188179,-207.92898560,711.96020508
-9.45457745,-206.99591064,712.40997314
-9.69556618,-205.53466797,713.11334229
-9.74943161,-205.21527100,713.26647949
-10.02514839,-203.61253357,714.03161621
-10.20761204,-202.55816650,714.53430176
-10.54010773,-200.64636230,715.44494629
-10.64264011,-200.06204224,715.72277832
-10.94812393,-198.33804321,716.54083252
-11.10743523,-197.44465637,716.96423340
-11.33298874,-196.19068909,717.55737305
-11.36700821,-196.00924683,717.64239502
-11.60156441,-194.80929565,718.19958496
-11.76859379,-193.96221924,718.59204102
-12.09079933,-192.33854675,719.34326172
-12.19994640,-191.79391479,719.59460449
-12.55688095,-190.02874756,720.40747070
-12.75367737,-189.06039429,720.85290527
-13.05273056,-187.59767151,721.52465820
-13.11226559,-187.31228638,721.65509033
-13.38430786,-186.03735352,722.23425293
-13.55795097,-185.22994995,722.60028076
-13.86472225,-183.81355286,723.24121094
-13.95402527,-183.40689087,723.42456055
-14.20291424,-182.29293823,723.92437744
-14.32694530,-181.74478149,724.16943359
-14.49149323,-181.03157043,724.48657227
-14.50850296,-180.96838379,724.51324463
-14.69405937,-180.27091980,724.76202393
-14.83609772,-179.73626709,724.94860840
-15.12400246,-178.65158081,725.32165527
-15.22874069,-178.25648499,725.45477295
-15.59253502,-176.88285828,725.91040039
-15.79962158,-176.10055542,726.16772461
-16.12611389,-174.86647034,726.56994629
-16.19887924,-174.59100342,726.65734863
-16.57039070,-173.18263245,727.09362793
-16.81606293,-172.25091553,727.38018799
-17.26346588,-170.55360413,727.89904785
-17.40127754,-170.03047180,728.05725098
-17.81137848,-168.47271729,728.52282715
-18.02507782,-167.66064453,728.76361084
-18.32731628,-166.51144409,729.10076904
-18.37267685,-166.33851624,729.14892578
-18.68391991,-165.14880371,729.46362305
-18.90533829,-164.30200195,729.68511963
-19.33215904,-162.66899109,730.10888672
-19.47658539,-162.11608887,730.25048828
-19.94842529,-160.30880737,730.70831299
-20.20843124,-159.31259155,730.95904541
-20.60327911,-157.79922485,731.33703613
-20.68171310,-157.49824524,731.41027832
-21.03926086,-156.12442017,731.73486328
-21.26729393,-155.24784851,731.93981934
-21.66986084,-153.69973755,732.29846191
-21.78688431,-153.24935913,732.40093994
-22.11245728,-151.99516296,732.67974854
-22.27449799,-151.37051392,732.81628418
-22.48906136,-150.54252625,732.99255371
-22.51093102,-150.45747375,733.00720215
-22.75175476,-149.59271240,733.17822266
-22.93630600,-148.93653870,733.31030273
-23.31064987,-147.61404419,733.57934570
-23.44696808,-147.13667297,733.67797852
-23.92081070,-145.48876953,734.02239990
-24.19064903,-144.55364990,734.21899414
-24.61626053,-143.08454895,734.52996826
-24.71123123,-142.76042175,734.59991455
-25.19665337,-141.12023926,734.95971680
-25.51775742,-140.03849792,735.19824219
-26.10268021,-138.07289124,735.63342285
-26.28293800,-137.46981812,735.76788330
-26.81962585,-135.68301392,736.16961670
-27.09938431,-134.75451660,736.37945557
-27.49522781,-133.44638062,736.67724609
-27.55476379,-133.25360107,736.72253418
-27.96411324,-131.95445251,737.03833008
-28.25544739,-131.03367615,737.26367188
-28.81721878,-129.26358032,737.69885254
-29.00740051,-128.66712952,737.84655762
-29.62898064,-126.72596741,738.33062744
-29.97158241,-125.65856934,738.59777832
-30.49200821,-124.04172516,739.00433350
-30.59548569,-123.72326660,739.08557129
-31.06767654,-122.28520203,739.45861816
-31.36893463,-121.37104797,739.69714355
-31.90093613,-119.76191711,740.11914063
-32.05567932,-119.29681396,740.24230957
-32.48653030,-118.01200867,740.58666992
-32.70108414,-117.37584686,740.75872803
-32.98541641,-116.54010010,740.98779297
-33.01457596,-116.45989990,741.01208496
-33.30416107,-115.56112671,741.24108887
-33.52321625,-114.87092590,741.41314697
-33.96381760,-113.46907043,741.75756836
-34.12242126,-112.95767212,741.88073730
-34.66867828,-111.17747498,742.30267334
-34.97829819,-110.16297913,742.54113770
-35.46410370,-108.56156921,742.91424561
-35.57088852,-108.20341492,742.99548340
-36.10942841,-106.36918640,743.40203857
-36.46424866,-105.15515137,743.66918945
-37.10844421,-102.94259644,744.15332031
-37.30579376,-102.26014709,744.30102539
-37.88953781,-100.22636414,744.73620605
-38.19254303,-99.16558075,744.96148682
-38.61881256,-97.66339111,745.27722168
-38.68118286,-97.43659210,745.32257080
-39.09844971,-95.87138367,745.62023926
-39.39373398,-94.75656128,745.83007813
-39.96075439,-92.60574341,746.23181152
-40.15148926,-91.87698364,746.36633301
-40.77124405,-89.49335480,746.80157471
-41.11173248,-88.17899323,747.04003906
-41.62693787,-86.18141174,747.39996338
-41.72805023,-85.78356934,747.46990967
-42.18280029,-83.96478271,747.78088379
-42.47147369,-82.80366516,747.97747803
-42.97896194,-80.75205994,748.32189941
-43.12527847,-80.15466309,748.42047119
-43.52820969,-78.48912048,748.68951416
-43.72726440,-77.65891266,748.82153320
-43.98784637,-76.55709076,748.99255371
-44.01214600,-76.44288635,749.00714111
-44.24121094,-75.37257385,749.15197754
-44.41325378,-74.56938171,749.26147461
-44.75765991,-72.96236420,749.48181152
-44.88082504,-72.38812256,749.56115723
-45.30277252,-70.42205811,749.83422852
-45.54128265,-69.31110382,749.98901367
-45.91436005,-67.57398987,750.23193359
-45.99562836,-67.19599152,750.28533936
-46.40214539,-65.30709839,750.55462646
-46.66931915,-64.06605530,750.73205566
-47.15337753,-61.81811523,751.05419922
-47.30111313,-61.13236237,751.15283203
-47.73629379,-59.11337662,751.44470215
-47.96157074,-58.06857300,751.59619141
-48.27731323,-56.60488129,751.80932617
-48.32267380,-56.39509583,751.84045410
-48.62040710,-55.02144623,752.04913330
-48.83024979,-54.05381775,752.19677734
-49.23198700,-52.20204163,752.48022461
-49.36649323,-51.58243561,752.57562256
-49.80167389,-49.57888794,752.88549805
-50.04018402,-48.48116684,753.05572510
-50.40002441,-46.82563782,753.31335449
-50.46995544,-46.50433731,753.36395264
-50.78092194,-45.07776260,753.59130859
-50.97753906,-44.17628479,753.73565674
-51.32194519,-42.59793854,753.98937988
-51.42053986,-42.14654541,754.06256104
-51.68961334,-40.91621780,754.26403809
-51.82164764,-40.31304550,754.36358643
-51.99269867,-39.53279877,754.49389648
-52.00727844,-39.46718979,754.50604248
-52.23610687,-38.57664490,754.59960938
-52.41766357,-37.87893295,754.66760254
-52.79402924,-36.44377136,754.80078125
-52.93507385,-35.91134262,754.84692383
-53.43629837,-34.03361511,755.00085449
-53.72487640,-32.95656586,755.08666992
-54.18558502,-31.24412537,755.21875000
-54.29189682,-30.85336685,755.24621582
-54.85100174,-28.81743240,755.37701416
-55.22392273,-27.46310425,755.46166992
-55.90788269,-24.98460770,755.61328125
-56.12121964,-24.21450996,755.65844727
-56.76466751,-21.90129471,755.78808594
-57.10285950,-20.68863678,755.85406494
-57.58672333,-18.95965767,755.94427490
-57.66326523,-18.69033432,755.95562744
-58.21465302,-16.77677727,756.01879883
-58.61072540,-15.40591049,756.06164551
-59.37958145,-12.74991226,756.14111328
-59.64252472,-11.84420776,756.16650391
-60.50978088,-8.86471653,756.24475098
-60.99019623,-7.21657181,756.28643799
-61.72432327,-4.70224428,756.34716797
-61.87316132,-4.19525194,756.35760498
-62.56676865,-1.84620750,756.39648438
-63.01245499,-0.33973348,756.41943359
-63.80446243,2.33280277,756.45715332
-64.03764343,3.11707354,756.46643066
-64.69651794,5.32444668,756.48663330
-65.02809906,6.43220997,756.49462891
-65.47447205,7.91737986,756.50109863
-65.52549744,8.08261967,756.49865723
-65.98237610,9.66758156,756.50518799
-66.32295990,10.86088085,756.51318359
-67.00135040,13.25358200,756.53344727
-67.24224091,14.11116791,756.54272461
-68.06276703,17.05456734,756.58032227
-68.52517700,18.71989441,756.60333252
-69.24600983,21.32758141,756.64221191
-69.40146637,21.89741707,756.65258789
-70.17181396,24.75592422,756.71343994
-70.67666626,26.63623619,756.75512695
-71.58914948,30.04544067,756.83337402
-71.86643219,31.08730316,756.85876465
-72.67923737,34.16079712,756.93823242
-73.09864807,35.75336075,756.98101807
-73.68387604,37.98840332,757.04418945
-73.76609039,38.31159210,757.05554199
-74.29279327,40.44759369,757.14575195
-74.66204071,41.95526123,757.21173096
-75.36615753,44.84482193,757.34143066
-75.60043335,45.81391907,757.38659668
-76.35407257,48.95429993,757.53820801
-76.76576233,50.67695618,757.62292480
-77.38443756,53.27876282,757.75378418
-77.50303650,53.78622437,757.78112793
-78.02202606,56.05232239,757.91320801
-78.34827423,57.48722458,757.99902344
-78.91677856,60.00413513,758.15295410
-79.07781982,60.72658920,758.19909668
-79.51136017,62.70493317,758.33233643
-79.72192383,63.67820740,758.40039063
-79.99026489,64.94409943,758.49389648
-80.00970459,65.05587769,758.50598145
-80.23077393,66.23773956,758.67303467
-80.40081787,67.13897705,758.80407715
-80.74657440,68.96125793,759.07385254
-80.87289429,69.62197113,759.17401123
-81.31309509,71.91079712,759.52752686
-81.56410217,73.21192932,759.73034668
-81.96057129,75.26022339,760.05297852
-82.04940033,75.71475983,760.12670898
-82.50503540,78.02673340,760.51110840
-82.80676270,79.55387878,760.76696777
-83.35684204,82.33238983,761.23510742
-83.52662659,83.18682861,761.38061523
-84.03298187,85.72480774,761.81799316
-84.29721832,87.04578400,762.04736328
-84.67163849,88.91106415,762.37438965
-84.72834015,89.18888855,762.42541504
-85.12077332,91.08117676,762.78857422
-85.40043640,92.42531586,763.04870605
-85.94023132,95.01345825,763.55297852
-86.12324524,95.88774109,763.72497559
-86.72220612,98.73957825,764.29089355
-87.05258942,100.30972290,764.60394287
-87.55490112,102.69171143,765.08166504
-87.65506744,103.16326904,765.17803955
-88.11364746,105.30473328,765.62493896
-88.40653992,106.66870117,765.91162109
-88.92429352,109.07383728,766.42028809
-89.07518005,109.77140808,766.56958008
-89.49626923,111.70669556,766.98999023
-89.70632172,112.66793823,767.20104980
-89.98540497,113.93681335,767.48413086
-90.01456451,114.06317139,767.51574707
-90.27263641,115.26902771,767.81457520
-90.46468353,116.17624664,768.03906250
-90.84675598,117.99447632,768.48876953
-90.98220825,118.64573669,768.64965820
-91.44293213,120.87979889,769.20104980
-91.70239258,122.14344788,769.51275635
-92.10652161,124.12155151,770.00048828
-92.19345856,124.55341339,770.10681152
-92.62330627,126.71801758,770.63891602
-92.90481567,128.14152527,770.98864746
-93.41331482,130.72195435,771.62243652
-93.56766510,131.51025391,771.81591797
-94.01956177,133.83471680,772.38604736
-94.25255585,135.03883362,772.68127441
-94.57730103,136.72807312,773.09509277
-94.62266541,136.97189331,773.15466309
-94.91139221,138.58009338,773.54602051
-95.11351776,139.71475220,773.82189941
-95.49853516,141.88873291,774.35021973
-95.62642670,142.61747742,774.52709961
-96.03717041,144.97796631,775.09985352
-96.26133728,146.27249146,775.41369629
-96.59783936,148.22706604,775.88745117
-96.66210175,148.60789490,775.97961426
-96.94201660,150.30650330,776.38970947
-97.11768341,151.38162231,776.64904785
-97.42332458,153.26675415,777.10351563
-97.50962830,153.80746460,777.23370361
-97.74103546,155.28668213,777.58923340
-97.85307312,156.01388550,777.76379395
-97.99511719,156.95867920,777.99011230
-98.00483704,157.04130554,778.00952148
-98.09961700,158.03860474,778.23583984
-98.17114258,158.81083679,778.41046143
-98.31475830,160.38760376,778.76599121
-98.36634064,160.96688843,778.89624023
-98.54367065,162.99456787,779.35064697
-98.64408875,164.15328979,779.60998535
-98.80148315,165.98803711,780.02001953
-98.83598328,166.40194702,780.11218262
-99.00946045,168.53765869,780.58593750
-99.12365723,169.95437622,780.89984131
-99.33085632,172.54101563,781.47253418
-99.39424896,173.34143066,781.64953613
-99.58150482,175.73513794,782.17785645
-99.67861938,176.98648071,782.45373535
-99.81506348,178.76388550,782.84509277
-99.83490753,179.03605652,782.90466309
-99.96685791,180.93951416,783.31848145
-100.06010437,182.29890442,783.61364746
-100.23900604,184.92672729,784.18383789
-100.29908752,185.81973267,784.37731934
-100.49406433,188.74853516,785.01104736
-100.60110474,190.36590576,785.36083984
-100.76290894,192.82833862,785.89294434
-100.79457092,193.32162476,785.99926758
-100.93644714,195.59112549,786.48693848
-101.02639771,197.04312134,786.79870605
-101.18434143,199.61360168,787.35003662
-101.22977448,200.36486816,787.51086426
-101.35455322,202.46899414,787.96057129
-101.41607666,203.52125549,788.18518066
-101.49635315,204.92465210,788.48400879
-101.50364685,205.07530212,788.51562500
-101.59967041,206.63101196,788.76721191
-101.67469025,207.81382751,788.95129395
-101.82873535,210.20080566,789.31311035
-101.88574982,211.06399536,789.43933105
-102.08647156,214.04789734,789.86236572
-102.20149231,215.74234009,790.09887695
-102.38419342,218.40661621,790.46405029
-102.42578125,218.99581909,790.54058838
-102.64192200,221.98358154,790.90966797
-102.78561401,223.95532227,791.14941406
-103.04843903,227.53997803,791.57971191
-103.13002014,228.64083862,791.70874023
-103.37483215,231.90588379,792.08111572
-103.50308990,233.60363770,792.27136230
-103.68579865,235.99778748,792.53289795
-103.71415710,236.35217285,792.56689453
-103.95163727,239.08171082,792.76013184
-104.12684631,241.06694031,792.89178467
-104.47338104,244.95483398,793.13732910
-104.59519958,246.30209351,793.21618652
-105.00669861,250.79711914,793.46118164
-105.23757935,253.30273438,793.59228516
-105.59570313,257.15975952,793.78436279
-105.67176819,257.96017456,793.81787109
-106.11167145,262.39569092,793.93786621
-106.41265869,265.39715576,794.00714111
-106.97604370,270.96652222,794.11804199
-107.15794373,272.73880005,794.14392090
-107.85327148,279.33813477,794.17559814
-108.26734924,283.22241211,794.17687988
-109.18778992,291.69015503,794.11596680
-110.00000000,299.00000000,794.00000000
