-113.26533508,54.04775238,687.40765381
-113.34362793,53.14160919,688.48443604
-113.46532440,51.92836761,689.92211914
-113.49135590,51.79457855,690.07763672
-113.68070221,50.46017456,691.59930420
-113.81696320,49.45019150,692.74810791
-114.08183289,47.41797638,695.05572510
-114.17259216,46.68606567,695.88488770
-114.47248077,44.16415405,698.73657227
-114.63876343,42.73442841,700.35162354
-114.89315796,40.49058914,702.88360596
-114.94492340,39.99702454,703.43884277
-115.18709564,37.50628281,706.23254395
-115.34290314,35.86492920,708.07196045
-115.62010193,32.88448715,711.40966797
-115.70189667,31.97117996,712.43109131
-115.93359375,29.26881218,715.44915771
-116.05039978,27.86580658,717.01464844
-116.20806885,25.89148331,719.21472168
-116.22640991,25.60221291,719.53509521
-116.31674194,23.66425514,721.66772461
-116.37583923,22.29241943,723.17529297
-116.48246765,19.65758896,726.06799316
-116.51478577,18.77099991,727.03979492
-116.60920715,15.88926888,730.19421387
-116.65782166,14.30580425,731.92614746
-116.72545624,11.90931892,734.54486084
-116.73481750,11.43865395,735.05749512
-116.75695801,9.32024002,737.35656738
-116.76657867,7.97512245,738.81451416
-116.77649689,5.60980892,741.37536621
-116.77537537,4.92751503,742.11242676
-116.75851440,3.04744720,744.13751221
-116.74518585,2.11825418,745.13623047
-116.71759796,0.90101165,746.44042969
-116.70728302,0.78685391,746.55944824
-116.55427551,-0.30893299,747.66400146
-116.43342590,-1.13402104,748.49169922
-116.18363953,-2.78852797,750.14611816
-116.09037781,-3.38158822,750.73651123
-115.75987244,-5.41723633,752.75561523
-115.56983948,-6.56901741,753.89587402
-115.26690674,-8.37263775,755.67761230
-115.19728088,-8.76681709,756.06457520
-114.83233643,-10.74440384,757.99493408
-114.58916473,-12.04529953,759.26257324
-114.14350891,-14.40402699,761.55755615
-114.00468445,-15.12489891,762.25708008
-113.58660889,-17.25159836,764.31481934
-113.36706543,-18.35361290,765.37902832
-113.05334473,-19.90029144,766.86865234
-113.00398254,-20.12400055,767.08129883
-112.65010071,-21.60294151,768.46728516
-112.39613342,-22.64689445,769.44274902
-111.90345764,-24.64779663,771.30810547
-111.73513794,-25.31890106,771.93151855
-111.18045044,-27.49376678,773.94549561
-110.87333679,-28.68683243,775.04821777
-110.40430450,-30.48884964,776.71020508
-110.30938721,-30.84037399,777.03204346
-109.86792755,-32.41036224,778.45672607
-109.58445740,-33.40454865,779.35607910
-109.08100128,-35.14850998,780.92926025
-108.93293762,-35.64914703,781.37841797
-108.51512146,-37.02025604,782.59960938
-108.30505371,-37.69485855,783.19726563
-108.02264404,-38.57242203,783.96832275
-107.99064636,-38.65001678,784.03149414
-107.60346985,-39.47451019,784.71319580
-107.30360413,-40.10362244,785.23437500
-106.69122314,-41.37617493,786.28979492
-106.46617889,-41.83782196,786.67327881
-105.67834473,-43.43773651,788.00415039
-105.22810364,-44.34744644,788.76141357
-104.51509857,-45.77989578,789.95471191
-104.35420227,-46.09799957,790.22021484
-103.52381897,-47.71698761,791.57421875
-102.97296143,-48.78658295,792.46936035
-101.96713257,-50.73292923,794.09875488
-101.65585327,-51.33162689,794.60040283
-100.72486877,-53.11050415,796.09222412
-100.23815155,-54.03656006,796.86926270
-99.54675293,-55.34453583,797.96771240
-99.44082642,-55.53959656,798.13214111
-98.69979095,-56.86981964,799.25756836
-98.17053223,-57.81494904,800.05780029
-97.14735413,-59.63515472,801.59979248
-96.79962158,-60.25019836,802.12133789
-95.65905762,-62.25693512,803.82403564
-95.02918243,-63.36195374,804.76202393
-94.07014465,-65.03861237,806.18603516
-93.87799835,-65.37072754,806.46862793
-92.99380493,-66.87991333,807.75500488
-92.42807007,-67.84139252,808.57507324
-91.42649078,-69.53712463,810.02221680
-91.13372803,-70.02913666,810.44262695
-90.31367493,-71.39478302,811.61108398
-89.90353394,-72.07333374,812.19226074
-89.35644531,-72.96951294,812.96093750
-89.29765320,-73.05911255,813.03869629
-88.77119446,-74.02892303,813.80743408
-88.37873840,-74.77059174,814.38854980
-87.59698486,-76.27299500,815.55700684
-87.31937408,-76.81909943,815.97741699
-86.37377930,-78.71470642,817.42462158
-85.84087372,-79.79340363,818.24475098
-85.01013184,-81.49345398,819.53112793
-84.83097839,-81.87194824,819.81365967
-83.94308472,-83.80258179,821.23767090
-83.36119080,-85.07891846,822.17565918
-82.30945587,-87.40276337,823.87847900
-81.98985291,-88.11828613,824.39996338
-81.05297089,-90.24656677,825.94195557
-80.56952667,-91.35529327,826.74218750
-79.89492798,-92.92275238,827.86761475
-79.80014801,-93.15756226,828.03204346
-79.19287109,-94.76588440,829.13049316
-78.76712799,-95.90963745,829.90753174
-77.95525360,-98.11382294,831.39935303
-77.68511200,-98.85937500,831.90100098
-76.81608582,-101.29414368,833.53045654
-76.34135437,-102.63554382,834.42553711
-75.62792969,-104.67210388,835.77960205
-75.49115753,-105.07632446,836.04516602
-74.89259338,-106.91732788,837.23840332
-74.51630402,-108.09111023,837.99566650
-73.86058044,-110.16270447,839.32653809
-73.67481232,-110.76457214,839.71008301
-73.17468262,-112.43795776,840.76550293
-72.93177032,-113.27041626,841.28656006
-72.62217712,-114.37188721,841.96826172
-72.59972382,-114.48355103,842.03149414
-72.32153320,-115.60620117,842.65014648
-72.10553741,-116.45681763,843.11730957
-71.66373444,-118.16951752,844.05572510
-71.50104523,-118.78694153,844.39294434
-70.93055725,-120.91600037,845.55273438
-70.60425568,-122.12348938,846.20965576
-70.08707428,-124.01937866,847.23950195
-69.97007751,-124.43693542,847.46533203
-69.36496735,-126.54651642,848.60198975
-68.96329498,-127.93717957,849.35046387
-68.22949219,-130.46311951,850.70849609
-68.00219727,-131.23754883,851.12414551
-67.32171631,-133.53031921,852.35229492
-66.96572876,-134.72109985,852.98937988
-66.45961761,-136.39762878,853.88470459
-66.38179016,-136.64387512,854.01513672
-65.83527374,-138.29769897,854.88354492
-65.44466400,-139.46900940,855.49737549
-64.68914795,-141.71957397,856.67535400
-64.43217468,-142.47732544,857.07116699
-63.58872223,-144.94160461,858.35595703
-63.12274170,-146.29609680,859.06134033
-62.41291809,-148.34680176,860.12792969
-62.27047729,-148.75004578,860.33679199
-61.61396027,-150.56756592,861.27349854
-61.19367218,-151.72219849,861.86755371
-60.44922638,-153.75341797,862.91107178
-60.23141479,-154.33984375,863.21142578
-59.62059784,-155.95750427,864.03680420
-59.31484985,-156.75762939,864.44390869
-58.90650940,-157.80706787,864.97558594
-58.86225128,-157.90647888,865.02423096
-58.42184448,-159.06080627,865.52966309
-58.08861542,-159.95083618,865.91418457
-57.41825867,-161.76325989,866.69073486
-57.17689514,-162.42674255,866.97180176
-56.34542465,-164.74264526,867.94396973
-55.87409973,-166.06420898,868.49627686
-55.13449478,-168.15354919,869.36499023
-54.97187042,-168.62284851,869.55725098
-54.15147400,-171.03526306,870.53332520
-53.61089706,-172.63375854,871.17761230
-52.62938690,-175.54965210,872.34936523
-52.32866669,-176.45050049,872.70928955
-51.43902588,-179.13983154,873.77740479
-50.97718811,-180.54412842,874.33300781
-50.32739639,-182.53582764,875.11676025
-50.23226166,-182.83868408,875.23303223
-49.59538651,-184.94299316,876.02130127
-49.14463043,-186.44381714,876.58068848
-48.27897644,-189.34230042,877.65716553
-47.98774338,-190.32586670,878.02044678
-47.04129791,-193.54742432,879.20434570
-46.52129364,-195.32519531,879.85577393
-45.73437881,-198.02949524,880.84350586
-45.57988739,-198.56971741,881.03869629
-44.88483429,-201.04747009,881.92285156
-44.44356537,-202.63104248,882.48559570
-43.66772461,-205.43186951,883.47717285
-43.44398499,-206.24899292,883.76440430
-42.82767487,-208.53256226,884.55987549
-42.52314758,-209.67279053,884.95446777
-42.12436295,-211.18994141,885.47436523
-42.08707809,-211.35012817,885.52539063
-41.63839722,-213.37121582,886.08203125
-41.29109955,-214.94338989,886.50817871
-40.58212280,-218.16287231,887.37194824
-40.32172394,-219.35028076,887.68615723
-39.41044617,-223.51898193,888.77746582
-38.88975143,-225.90475464,889.39868164
-38.06537247,-229.68865967,890.37817383
-37.87945938,-230.54624939,890.59655762
-36.92044830,-234.98867798,891.71105957
-36.28435135,-237.93890381,892.44799805
-35.12304688,-243.33056641,893.79016113
-34.76373291,-245.00175476,894.20361328
-33.68932724,-250.00863647,895.43395996
-33.12771606,-252.62905884,896.07507324
-32.33009338,-256.35690308,896.98175049
-32.20802307,-256.93176270,897.11785889
-31.35471344,-260.97897339,898.05157471
-30.74536896,-263.87310791,898.71582031
-29.56754112,-269.47305298,899.99633789
-29.16731644,-271.37887573,900.42956543
-27.85485458,-277.63732910,901.84509277
-27.13011360,-281.09591675,902.62512207
-26.02677155,-286.36602783,903.80969238
-25.80578995,-287.42471313,904.04498291
-24.78934669,-292.31005859,905.11767578
-24.13909149,-295.43884277,905.80175781
-22.98801613,-300.98269653,907.00946045
-22.65163422,-302.60580444,907.36059570
-21.70967674,-307.16134644,908.33728027
-21.23866272,-309.44296265,908.82336426
-20.61058044,-312.49285889,909.46704102
-20.54323578,-312.82543945,909.53265381
-19.95730591,-315.84927368,910.09753418
-19.52242661,-318.10858154,910.51611328
-18.65875244,-322.61575317,911.34655762
-18.35334015,-324.21972656,911.63970947
-17.31668091,-329.69293213,912.63354492
-16.73352814,-332.78024292,913.19226074
-15.82634068,-337.59808350,914.06079102
-15.63190460,-338.64038086,914.24645996
-14.67395020,-343.82070923,915.15930176
-14.04728127,-347.21868896,915.75610352
-12.91633987,-353.36502075,916.83233643
-12.57363129,-355.23532104,917.15814209
-11.57216072,-360.72631836,918.10900879
-11.05646515,-363.56262207,918.59814453
-10.33895493,-367.52587891,919.27807617
-10.23964024,-368.08673096,919.37170410
-9.61394882,-371.70831299,919.95703125
-9.17695808,-374.25173950,920.36523438
-8.34600925,-379.10821533,921.14050293
-8.07075977,-380.72747803,921.39678955
-7.18904400,-385.94641113,922.21643066
-6.70853710,-388.80050659,922.66271973
-5.98856306,-393.09527588,923.33044434
-5.85194969,-393.92239380,923.45666504
-5.26144600,-397.56182861,923.99902344
-4.89191389,-399.85424805,924.33776855
-4.25064278,-403.85617065,924.92449951
-4.07051373,-404.99395752,925.08862305
-3.59098506,-408.07171631,925.52355957
-3.36008883,-409.57196045,925.73217773
-3.06996393,-411.49511719,925.99255371
-3.05218148,-411.64324951,926.00720215
-2.89560437,-413.13641357,926.16247559
-2.77917767,-414.26812744,926.28100586
-2.54766631,-416.54730225,926.52081299
-2.46565485,-417.36920166,926.60784912
-2.18687105,-420.20397949,926.90948486
-2.02992511,-421.81192017,927.08099365
-1.78555620,-424.33691406,927.35113525
-1.73304296,-424.89321899,927.41113281
-1.47367334,-427.70495605,927.71661377
-1.30386972,-429.55871582,927.91845703
-0.99722755,-432.92608643,928.28576660
-0.90419483,-433.95861816,928.39880371
-0.63196748,-437.01617432,928.73461914
-0.49166241,-438.60437012,928.90954590
-0.29620600,-440.84075928,929.15649414
-0.26897705,-441.16946411,929.19335938
-0.09617051,-443.37896729,929.44476318
0.02472044,-444.94403076,929.62341309
0.25488377,-447.95166016,929.96759033
0.33127564,-448.96447754,930.08386230
0.57643962,-452.25878906,930.46343994
0.71018827,-454.06976318,930.67248535
0.91085315,-456.81179810,930.98968506
0.94910300,-457.35119629,931.05255127
1.11535311,-459.78344727,931.33819580
1.21960330,-461.32882690,931.52020264
1.40085411,-464.04782104,931.84124756
1.45196164,-464.83300781,931.93438721
1.58871329,-466.99969482,932.19305420
1.65482140,-468.07162476,932.32159424
1.73843026,-469.47811890,932.49133301
1.74398685,-469.61175537,932.50836182
1.75874329,-470.90832520,932.64135742
1.76583529,-471.88604736,932.73840332
1.77471805,-473.84857178,932.92883301
1.77524018,-474.55297852,932.99499512
1.76960564,-476.97357178,933.21618652
1.76425409,-478.34393311,933.33966064
1.75204992,-480.49121094,933.53002930
1.74694085,-480.96136475,933.56976318
1.71013498,-483.32421875,933.76013184
1.68369639,-484.87939453,933.88354492
1.63237333,-487.70031738,934.10473633
1.61482072,-488.56314087,934.17089844
1.55692780,-491.11077881,934.36126709
1.52485800,-492.43164063,934.45837402
1.47585130,-494.28698730,934.59143066
1.46591532,-494.55636597,934.60839844
1.35012460,-496.55459595,934.70019531
1.26081133,-497.99798584,934.76184082
1.07889092,-500.81103516,934.87548828
1.01227260,-501.77883911,934.91137695
0.77967852,-504.98767090,935.02050781
0.64693052,-506.77026367,935.07836914
0.43703139,-509.50354004,935.16174316
0.38986582,-510.06372070,935.17541504
0.09083502,-513.09436035,935.21368408
-0.11831148,-515.13195801,935.23278809
-0.51643574,-518.89306641,935.25823975
-0.64853859,-520.07934570,935.26092529
-1.17729723,-524.42474365,935.23406982
-1.49841595,-526.96301270,935.20837402
-2.23488522,-532.42541504,935.11596680
-2.90685654,-537.07019043,935.00000000
