-27.93525887,-57.32547760,800.42761230
-27.55177307,-56.14764023,801.27001953
-26.96655846,-54.35454559,802.55438232
-26.84843254,-53.99544144,802.81286621
-26.30052185,-52.34383392,804.00781250
-25.94900703,-51.28726959,804.77355957
-25.32520676,-49.41700363,806.13122559
-25.14203644,-48.87048340,806.52917480
-24.62609863,-47.34015274,807.64746094
-24.36703491,-46.57496643,808.20806885
-24.01943779,-45.55467224,808.95855713
-23.98055649,-45.44532013,809.04119873
-23.66447258,-44.37775421,809.85998535
-23.43242264,-43.57204819,810.47918701
-22.97500610,-41.95392990,811.72430420
-22.81498718,-41.37267685,812.17236328
-22.27672195,-39.37410736,813.71533203
-21.97537231,-38.24230194,814.58978271
-21.50913811,-36.46817780,815.96166992
-21.41085815,-36.07931137,816.26312256
-20.93433189,-34.12318420,817.78295898
-20.62416077,-32.83537292,818.78417969
-20.06678581,-30.49879456,820.60186768
-19.89920616,-29.78382301,821.15869141
-19.41386223,-27.67169571,822.80529785
-19.16543388,-26.57627106,823.65985107
-18.82267761,-25.03698158,824.86193848
-18.77731705,-24.81301498,825.03771973
-18.50659180,-23.32324791,826.21276855
-18.31990051,-22.27026749,827.04431152
-17.96832657,-20.25010681,828.64074707
-17.85366821,-19.57151794,829.17761230
-17.49180412,-17.36935043,830.92199707
-17.29629326,-16.16036606,831.88024902
-17.00645828,-14.33259010,833.33007813
-16.95353889,-13.97490788,833.61450195
-16.73573303,-12.37158203,834.89331055
-16.60196304,-11.35498428,835.70489502
-16.37386703,-9.56965446,837.13159180
-16.31212807,-9.05596828,837.54284668
-16.15606308,-7.64502859,838.67492676
-16.08403397,-6.94933796,839.23400879
-16.00000000,-6.04130936,839.96582031
-16.00000000,-5.95868969,840.03381348
-16.01050377,-5.01389551,840.76562500
-16.01950645,-4.28669167,841.32470703
-16.03901482,-2.80747390,842.45684814
-16.04673386,-2.26677656,842.86804199
-16.07524490,-0.38165486,844.29473877
-16.09196472,0.69346619,845.10638428
-16.11919022,2.39208150,846.38513184
-16.12580490,2.77291632,846.66955566
-16.16203499,4.72749519,848.11938477
-16.18647385,6.02201366,849.07763672
-16.23170471,8.38249683,850.82202148
-16.24603844,9.11124897,851.35888672
-16.28998566,11.28522491,852.95532227
-16.31332016,12.41988087,853.78674316
-16.34716225,14.02809143,854.96191406
-16.35283279,14.27190113,855.13769531
-16.39567566,15.96114540,856.33984375
-16.42672920,17.16525841,857.19445801
-16.48739624,19.48972702,858.84106445
-16.50834465,20.27801514,859.39782715
-16.57801628,22.85844612,861.21545410
-16.61678696,24.28195763,862.21667480
-16.67635345,26.44656372,863.73657227
-16.68863869,26.87842751,864.03802490
-16.74691772,28.85652542,865.40997314
-16.78458595,30.12017441,866.28442383
-16.85186958,32.35424042,867.82745361
-16.87187195,33.00550079,868.27551270
-16.92905045,34.82373810,869.52062988
-16.95805740,35.73096466,870.13983154
-16.99756622,36.93681335,870.95855713
-17.00242615,37.06317139,871.04113770
-17.05769348,38.25852203,871.80737305
-17.10020447,39.15674210,872.38153076
-17.18664360,40.95547104,873.52911377
-17.21822357,41.59901428,873.93859863
-17.32827377,43.80456543,875.33898926
-17.39102554,45.05149078,876.12988281
-17.49014282,47.00236511,877.36572266
-17.51235008,47.42761230,877.63415527
-17.62626076,49.55599213,878.97277832
-17.70169067,50.95506287,879.85180664
-17.83921242,53.49026489,881.44335938
-17.88165855,54.26422119,881.92846680
-18.00824738,56.54473877,883.35534668
-18.07430458,57.72551727,884.09326172
-18.16791153,59.38092041,885.12622070
-18.18208694,59.61906433,885.27355957
-18.28019333,61.18442917,886.23449707
-18.35010910,62.28803253,886.91064453
-18.48505783,64.40134430,888.20373535
-18.53081131,65.10914612,888.63598633
-18.68055153,67.39995575,890.03198242
-18.76314735,68.65570068,890.79638672
-18.88872528,70.55071259,891.94842529
-18.91376686,70.91926575,892.17144775
-19.02841187,72.55960083,893.15875244
-19.10163498,73.59705353,893.78198242
-19.23107338,75.41489410,894.87219238
-19.26879501,75.93558502,895.18347168
-19.37406731,77.35762787,896.02972412
-19.42658043,78.05583191,896.44384766
-19.49635124,78.96111298,896.97796631
-19.50364113,79.03887177,897.02172852
-19.49462891,79.90213776,897.46661377
-19.47961426,80.56431580,897.80419922
-19.43857765,81.90832520,898.48461914
-19.41841698,82.39814758,898.73022461
-19.33401489,84.10193634,899.57812500
-19.28182983,85.07250214,900.05926514
-19.19228172,86.60393524,900.81518555
-19.16771126,86.94602966,900.98193359
-19.02156830,88.69612122,901.82604980
-18.92087555,89.85411072,902.38275146
-18.73136711,91.96398926,903.39428711
-18.66962814,92.61446381,903.70458984
-18.47497559,94.55198669,904.62414551
-18.36986923,95.56224060,905.10205078
-18.21417236,96.99224854,905.77532959
-18.18582153,97.20771027,905.87457275
-17.88981628,98.92283630,906.63262939
-17.66444778,100.17748260,907.18310547
-17.20922279,102.64450836,908.26013184
-17.04439926,103.50445557,908.63275146
-16.47405243,106.38822937,909.87438965
-16.15001106,108.00008392,910.56604004
-15.64021301,110.48916626,911.62976074
-15.52728462,111.01080322,911.84997559
-14.82701302,113.95478058,913.06414795
-14.33970833,115.95655823,913.88464355
-13.41562939,119.68515015,915.40563965
-13.11086750,120.87931061,915.88873291
-11.90315628,125.37812805,917.68188477
-11.17273617,128.04008484,918.73571777
-9.50837708,133.89469910,921.02740479
-8.00000000,139.00000000,923.00000000
