-268.60980225,-333.71142578,646.63000488
-268.17047119,-333.19888306,646.84545898
-267.48260498,-332.39636230,647.18560791
-267.33233643,-332.22106934,647.26165771
-266.57888794,-331.34197998,647.65130615
-266.08331299,-330.76382446,647.90917969
-265.18487549,-329.71563721,648.37921143
-264.91033936,-329.39538574,648.52416992
-264.10064697,-328.45074463,648.95629883
-263.68112183,-327.96130371,649.18164063
-263.09246826,-327.27453613,649.50079346
-263.00744629,-327.17532349,649.54895020
-262.44580078,-326.52008057,649.88165283
-262.04943848,-326.05767822,650.11859131
-261.28991699,-325.17156982,650.57574463
-261.03521729,-324.87445068,650.73065186
-260.21008301,-323.91180420,651.23730469
-259.75750732,-323.38378906,651.51672363
-259.07406616,-322.58642578,651.94140625
-258.94085693,-322.43096924,652.02593994
-258.34613037,-321.73712158,652.41259766
-257.96963501,-321.29788208,652.65948486
-257.30932617,-320.52752686,653.09570313
-257.11987305,-320.30645752,653.22271729
-256.60122681,-319.70141602,653.57690430
-256.34616089,-319.40383911,653.75341797
-256.01455688,-319.01696777,653.98773193
-255.98538208,-318.98294067,654.01202393
-255.67477417,-318.51202393,654.29364014
-255.43772888,-318.14242554,654.51068115
-254.95811462,-317.38128662,654.95263672
-254.78408813,-317.09848022,655.11437988
-254.18080139,-316.10000610,655.67889404
-253.83773804,-315.52697754,656.00097656
-253.29748535,-314.61535645,656.51025391
-253.17745972,-314.40698242,656.62457275
-252.56646729,-313.31979370,657.21221924
-252.16278076,-312.59628296,657.60162354
-251.42811584,-311.27175903,658.31188965
-251.20210266,-310.85998535,658.53125000
-250.53045654,-309.62231445,659.18615723
-250.18078613,-308.97320557,659.52807617
-249.68684387,-308.04724121,660.01306152
-249.61312866,-307.90264893,660.08673096
-249.11018372,-306.87313843,660.59863281
-248.75279236,-306.13531494,660.96374512
-248.06442261,-304.70532227,661.66882324
-247.83180237,-304.21746826,661.90808105
-247.07269287,-302.61190796,662.69165039
-246.65466309,-301.72357178,663.12402344
-246.02032471,-300.36801147,663.78167725
-245.89463806,-300.09442139,663.91302490
-245.32333374,-298.82565308,664.51538086
-244.95932007,-298.01171875,664.90032959
-244.31727600,-296.56741333,665.58117676
-244.13095093,-296.14337158,665.77978516
-243.61367798,-294.94903564,666.33471680
-243.35659790,-294.34939575,666.61181641
-243.01699829,-293.54492188,666.98040771
-242.98297119,-293.45501709,667.01928711
-242.61711121,-292.58227539,667.40368652
-242.33753967,-291.92410278,667.69427490
-241.77148438,-290.60296631,668.27850342
-241.56587219,-290.12872314,668.48864746
-240.85253906,-288.49908447,669.21228027
-240.44671631,-287.57647705,669.62231445
-239.80732727,-286.13076782,670.26550293
-239.66510010,-285.81420898,670.40679932
-238.94018555,-284.22314453,671.11877441
-238.46105957,-283.17593384,671.58776855
-237.58888245,-281.27636719,672.43920898
-237.32043457,-280.69537354,672.69995117
-236.52221680,-278.97970581,673.47094727
-236.10647583,-278.09014893,673.87109375
-235.51892090,-276.84066772,674.43377686
-235.43103027,-276.65924072,674.51599121
-234.82995605,-275.45480347,675.06518555
-234.40264893,-274.60385132,675.45373535
-233.57934570,-272.97180176,676.19970703
-233.30096436,-272.42385864,676.45050049
-232.39212036,-270.64648438,677.26525879
-231.89147949,-269.67095947,677.71276855
-231.13156128,-268.19656372,678.38983154
-230.98083496,-267.90832520,678.52258301
-230.29489136,-266.61791992,679.11920166
-229.85766602,-265.80004883,679.49780273
-229.08618164,-264.36425781,680.16326904
-228.86215210,-263.95147705,680.35498047
-228.23959351,-262.81866455,680.88269043
-227.93000793,-262.26049805,681.14324951
-227.52062988,-261.53277588,681.48413086
-227.47932434,-261.46716309,681.51568604
-227.04368591,-260.77096558,681.85656738
-226.71159363,-260.23983765,682.11706543
-226.04025269,-259.16558838,682.64477539
-225.79690552,-258.77590942,682.83654785
-224.95413208,-257.42565918,683.50201416
-224.47509766,-256.65795898,683.88061523
-223.72109985,-255.44915771,684.47729492
-223.55383301,-255.18078613,684.61004639
-222.70335388,-253.81509399,685.28704834
-222.14163208,-252.91287231,685.73455811
-221.11972046,-251.27120972,686.54931641
-220.80548096,-250.76626587,686.80017090
-219.87229919,-249.26608276,687.54602051
-219.38665771,-248.48513794,687.93457031
-218.70098877,-247.38220215,688.48376465
-218.59893799,-247.21777344,688.56604004
-217.90426636,-246.09683228,689.12872314
-217.41090393,-245.30047607,689.52880859
-216.46099854,-243.76681519,690.29980469
-216.14016724,-243.24865723,690.56054688
-215.09381104,-241.55809021,691.41192627
-214.51776123,-240.62719727,691.88098145
-213.64393616,-239.21484375,692.59301758
-213.47100830,-238.93513489,692.73431396
-212.68594360,-237.66424561,693.37750244
-212.18595886,-236.85464478,693.78753662
-211.30441284,-235.42684937,694.51110840
-211.04879761,-235.01260376,694.72131348
-210.33978271,-233.86300659,695.30554199
-209.98768616,-233.29187012,695.59613037
-209.52304077,-232.53762817,695.98046875
-209.47689819,-232.46231079,696.01934814
-209.01750183,-231.70806885,696.38793945
-208.66989136,-231.13693237,696.66497803
-207.97064209,-229.98731995,697.21997070
-207.71888733,-229.57308960,697.41857910
-206.85160828,-228.14529419,698.09936523
-206.35998535,-227.33569336,698.48437500
-205.58853149,-226.06481934,699.08666992
-205.41889954,-225.78511047,699.21801758
-204.56318665,-224.37274170,699.87573242
-203.99935913,-223.44184875,700.30810547
-202.97560120,-221.75128174,701.09161377
-202.66194153,-221.23310852,701.33087158
-201.73400879,-219.69946289,702.03594971
-201.25231934,-218.90309143,702.40106201
-200.57456970,-217.78216553,702.91302490
-200.47534180,-217.61773682,702.98675537
-199.81111145,-216.51480103,703.47167969
-199.34098816,-215.73388672,703.81365967
-198.43815613,-214.23367310,704.46856689
-198.13441467,-213.72872925,704.68798828
-197.14732361,-212.08703613,705.39819336
-196.60498047,-211.18484497,705.78753662
-195.78428650,-209.81915283,706.37518311
-195.62316895,-209.55078125,706.48956299
-194.89830017,-208.34201050,706.99877930
-194.43809509,-207.57429504,707.32086182
-193.62896729,-206.22402954,707.88537598
-193.39562988,-205.83438110,708.04711914
-192.75288391,-204.76011658,708.48907471
-192.43530273,-204.22897339,708.70617676
-192.01942444,-203.53277588,708.98773193
-191.98052979,-203.46716309,709.01202393
-191.55416870,-202.74468994,709.28839111
-191.22756958,-202.19104004,709.50097656
-190.56532288,-201.06799316,709.93316650
-190.32427979,-200.65904236,710.09106445
-189.48663330,-199.23751831,710.64129639
-189.00970459,-198.42800903,710.95507813
-188.25759888,-197.15115356,711.45068359
-188.08984375,-196.86624146,711.56170654
-187.23291016,-195.40997314,712.13122559
-186.66613770,-194.44667053,712.50842285
-185.63381958,-192.69190979,713.19604492
-185.31575012,-192.15112305,713.40820313
-184.36895752,-190.54107666,714.04113770
-183.87550354,-189.70181274,714.37145996
-183.17742920,-188.51428223,714.83947754
-183.07254028,-188.33566284,714.91033936
-182.35194397,-187.10763550,715.40087891
-181.83918762,-186.23361206,715.75048828
-180.85060120,-184.54830933,716.42523193
-180.51599121,-183.97776794,716.65399170
-179.42257690,-182.11302185,717.40270996
-178.81997681,-181.08520508,717.81567383
-177.90469360,-179.52392578,718.44354248
-177.72277832,-179.21350098,718.56872559
-176.89303589,-177.79693604,719.14196777
-176.36373901,-176.89315796,719.50805664
-175.42918396,-175.29714966,720.15527344
-175.15740967,-174.83291626,720.34387207
-174.40100098,-173.54037476,720.87023926
-174.02439880,-172.89672852,721.13281250
-173.52549744,-172.04373169,721.48168945
-173.47445679,-171.95626831,721.51812744
-172.98081970,-171.01397705,721.94049072
-172.60871887,-170.29377747,722.26611328
-171.86206055,-168.83541870,722.92901611
-171.59414673,-168.30558777,723.17163086
-170.67384338,-166.46722412,724.01843262
-170.15290833,-165.42131042,724.50158691
-169.33679199,-163.77331543,725.26538086
-169.15818787,-163.40666199,725.43688965
-168.26101685,-161.53742981,726.31842041
-167.67063904,-160.30189514,726.90246582
-166.59983826,-158.05267334,727.96777344
-166.27239990,-157.36030579,728.29687500
-165.30577087,-155.30145264,729.27929688
-164.80468750,-154.22908020,729.79217529
-164.10101318,-152.71337891,730.51959229
-163.99896240,-152.48658752,730.63012695
-163.32229614,-150.93487549,731.39807129
-162.84436035,-149.83163452,731.94573975
-161.92790222,-147.70590210,733.00335693
-161.62031555,-146.98707581,733.36218262
-160.62283325,-144.64009094,734.53747559
-160.07543945,-143.34722900,735.18603516
-159.24829102,-141.38465881,736.17260742
-159.08668518,-140.99531555,736.36962891
-158.36372375,-139.22311401,737.27313232
-157.90563965,-138.09341431,737.85058594
-157.10163879,-136.09997559,738.87182617
-156.87057495,-135.52101135,739.16973877
-156.23692322,-133.91197205,740.00219727
-155.92483521,-133.11177063,740.41778564
-155.51821899,-132.05345154,740.97070313
-155.48175049,-131.94651794,741.02905273
-155.10664368,-130.95648193,741.57666016
-154.82157898,-130.21481323,741.98779297
-154.24644470,-128.73257446,742.81042480
-154.03854370,-128.20376587,743.10449219
-153.32006836,-126.39564514,744.11151123
-152.91213989,-125.37464905,744.68054199
-152.27085876,-123.77940369,745.57049561
-152.12910461,-123.43305969,745.76422119
-151.41064453,-121.70597076,746.73260498
-150.93656921,-120.57196045,747.36889648
-150.07478333,-118.51899719,748.52160645
-149.81019592,-117.89333344,748.87329102
-149.02558899,-116.05325317,749.90893555
-148.61766052,-115.10169983,750.44494629
-148.04252625,-113.76995850,751.19598389
-147.95747375,-113.58001709,751.30371094
-147.38232422,-112.34281158,752.00970459
-146.97439575,-111.47229767,752.50714111
-146.18978882,-109.80778503,753.45916748
-145.92518616,-109.25156403,753.77777100
-145.06338501,-107.45520782,754.80828857
-144.58932495,-106.47169495,755.37298584
-143.87086487,-104.98963928,756.22473145
-143.72912598,-104.70282745,756.39001465
-143.08782959,-103.43365479,757.12475586
-142.67990112,-102.63259888,757.58911133
-141.96144104,-101.23158264,758.40222168
-141.75354004,-100.83177185,758.63482666
-141.17840576,-99.74505615,759.26916504
-140.89332581,-99.21340942,759.58026123
-140.51821899,-98.52793884,759.98291016
-140.48175049,-98.47204590,760.01696777
-140.11715698,-97.86535645,760.37756348
-139.84109497,-97.40122986,760.65258789
-139.28546143,-96.46083069,761.20886230
-139.08528137,-96.11889648,761.41064453
-138.39532471,-94.93172455,762.10974121
-138.00411987,-94.25607300,762.50714111
-137.39004517,-93.19108582,763.13293457
-137.25491333,-92.95389557,763.27185059
-136.57267761,-91.74356079,763.97863770
-136.12304688,-90.94332886,764.44549561
-135.30648804,-89.48622894,765.29504395
-135.05621338,-89.03750610,765.55633545
-134.31555176,-87.70259857,766.33258057
-133.93096924,-87.00710297,766.73669434
-133.38966370,-86.02369690,767.30731201
-133.31028748,-85.87628174,767.39233398
-132.77799988,-84.86586761,767.97198486
-132.40112305,-84.14722443,768.38378906
-131.67718506,-82.76214600,769.17681885
-131.43353271,-82.29358673,769.44470215
-130.64141846,-80.76316071,770.31872559
-130.20611572,-79.91992950,770.79998779
-129.54721069,-78.63958740,771.53009033
-129.41773987,-78.38538361,771.67468262
-128.83474731,-77.22724152,772.33148193
-128.46449280,-76.48874664,772.74987793
-127.81331635,-75.18525696,773.48773193
-127.62541962,-74.80647278,773.70178223
-127.10745239,-73.75306702,774.29577637
-126.85138702,-73.22892761,774.59082031
-126.51578522,-72.53521729,774.98040771
-126.48419189,-72.46475220,775.01928711
-126.15384674,-71.67125702,775.41418457
-125.90227509,-71.06158447,775.71380615
-125.39406586,-69.82285309,776.31750488
-125.21002960,-69.37074280,776.53540039
-124.57310486,-67.79638672,777.28747559
-124.21120453,-66.89904785,777.71423340
-123.64181519,-65.48225403,778.38464355
-123.51565552,-65.16520691,778.53259277
-122.87487793,-63.54069519,779.28082275
-122.45179749,-62.46529770,779.77429199
-121.68229675,-60.50515747,780.67089844
-121.44580078,-59.90043640,780.94592285
-120.74383545,-58.09786606,781.76092529
-120.37863159,-57.15752411,782.18444824
-119.86325073,-55.82563019,782.78100586
-119.78671265,-55.62434769,782.86889648
-119.26683044,-54.23392487,783.46093750
-118.89776611,-53.24341965,783.88055420
-118.18743896,-51.33216095,784.68713379
-117.94764709,-50.68444061,784.95886230
-117.16593170,-48.56545258,785.84326172
-116.73567963,-47.39689255,786.32958984
-116.08322144,-45.62068939,787.06616211
-115.95423126,-45.26678848,787.21118164
-115.36930847,-43.64815140,787.86608887
-114.99693298,-42.61465073,788.28234863
-114.34062958,-40.78828430,789.01501465
-114.15045166,-40.25632858,789.22680664
-113.62341309,-38.77274323,789.81170654
-113.36184692,-38.03305817,790.10125732
-113.01699829,-37.05102539,790.48156738
-112.98297119,-36.94896317,790.51806641
-112.64337158,-35.97217941,790.88269043
-112.38630676,-35.23699188,791.15869141
-111.86901855,-33.76316452,791.71435547
-111.68269348,-33.23506927,791.91455078
-111.04063416,-31.42295837,792.60449219
-110.67662048,-30.39781570,792.99572754
-110.10531616,-28.79279137,793.60980225
-109.97962952,-28.44219589,793.74493408
-109.34529114,-26.68410873,794.42712402
-108.92726135,-25.52776909,794.87677002
-108.16815948,-23.43139648,795.69335938
-107.93553162,-22.79084396,795.94360352
-107.24717712,-20.90155792,796.68420410
-106.88978577,-19.92272186,797.06884766
-106.38682556,-18.54922295,797.61010742
-106.31311035,-18.35077286,797.68945313
-105.81916046,-17.04029846,798.22180176
-105.46949768,-16.11548424,798.59863281
-104.79785919,-14.34324646,799.32257080
-104.57184601,-13.74899864,799.56628418
-103.83718872,-11.82369804,800.35839844
-103.43347931,-10.76768684,800.79364014
-102.82247925,-9.17295170,801.45251465
-102.70246887,-8.86204720,801.58203125
-102.16221619,-7.47439766,802.16510010
-101.81915283,-6.59588909,802.53540039
-101.21586609,-5.05517578,803.18652344
-101.04183197,-4.61307335,803.37438965
-100.56221008,-3.40292645,803.89233398
-100.32514954,-2.80776024,804.14843750
-100.01455688,-2.03401971,804.48406982
-99.98539734,-1.96597981,804.51574707
-99.65905762,-1.18173480,804.87756348
-99.40847778,-0.57756472,805.15612793
-98.89960480,0.65209019,805.72283936
-98.71398926,1.10191011,805.92999268
-98.06794739,2.67113495,806.65246582
-97.69979858,3.56636477,807.06451416
-97.11869812,4.98123980,807.71557617
-96.98876953,5.29875994,807.86157227
-96.32342529,6.92972469,808.61108398
-95.88306427,8.01017475,809.10754395
-95.08055115,9.98071003,810.01269531
-94.83303833,10.58928967,810.29217529
-94.09548187,12.40547562,811.12597656
-93.71080017,13.35362530,811.56115723
-93.16609192,14.69794083,812.17810059
-93.08387756,14.90205956,812.27160645
-92.51666260,16.31840515,812.92004395
-92.11268616,17.32829475,813.38220215
-91.33332062,19.27824783,814.27453613
-91.06927490,19.93974686,814.57714844
-90.20566559,22.10579300,815.56787109
-89.72947693,23.30090332,816.11450195
-89.00579834,25.11855698,816.94567871
-88.86168671,25.48143768,817.11157227
-88.20295715,27.14474106,817.87133789
-87.78244781,28.20755196,818.35668945
-87.03946686,30.08694839,819.21484375
-86.82313538,30.63504791,819.46502686
-86.22007751,32.16604996,820.16357422
-85.91950989,32.93024063,820.51220703
-85.52064514,33.94653320,820.97558594
-85.47932434,34.05345535,821.02416992
-85.05419922,35.13277435,821.52429199
-84.73112488,35.95098495,821.90441895
-84.07929993,37.59903717,822.67126465
-83.84368134,38.19344330,822.94848633
-83.02941895,40.24391174,823.90649414
-82.56710815,41.40705109,824.45031738
-81.84030914,43.23371124,825.30541992
-81.67966461,43.63628006,825.49444580
-80.86540985,45.67131042,826.45239258
-80.32812500,47.01305389,827.08447266
-79.35143280,49.45050049,828.23352051
-79.05155182,50.19799042,828.58630371
-78.16232300,52.41162872,829.63244629
-77.70000458,53.56153870,830.17639160
-77.04817963,55.18092346,830.94323730
-76.95178986,55.41906357,831.05664063
-76.29997253,57.02044296,831.82348633
-75.83766174,58.15491486,832.36737061
-74.94843292,60.33510971,833.41345215
-74.64855194,61.06937408,833.76623535
-73.67185974,63.45794296,834.91528320
-73.13457489,64.77102661,835.54736328
-72.32031250,66.75938416,836.50537109
-72.15966797,67.15060425,836.69439697
-71.43287659,68.91516113,837.54943848
-70.97056580,70.03639984,838.09332275
-70.15630341,72.00932312,839.05126953
-69.92068481,72.57916260,839.32843018
-69.26885986,74.15187836,840.09533691
-68.94577789,74.93008423,840.47546387
-68.52065277,75.95140076,840.97558594
-68.47933960,76.04859924,841.02416992
-68.05946350,76.90708923,841.46655273
-67.74088287,77.54573822,841.79711914
-67.09880829,78.81607819,842.45672607
-66.86705017,79.26629639,842.69152832
-66.06704712,80.79727936,843.49267578
-65.61309052,81.65934753,843.94458008
-64.89990997,83.00189972,844.64990234
-64.74256897,83.29059601,844.80249023
-63.94642639,84.71739197,845.56115723
-63.42136383,85.65167236,846.05883789
-62.46729279,87.33911896,846.95910645
-62.17457581,87.85123444,847.23303223
-61.30731964,89.35025024,848.03747559
-60.85667419,90.12300873,848.45300293
-60.22176743,91.19985962,849.03369141
-60.12821198,91.35011292,849.11596680
-59.49781036,92.30541992,849.64721680
-59.05102158,92.97399139,850.02026367
-58.19213104,94.24726868,850.73272705
-57.90272522,94.67008209,850.97033691
-56.96086884,96.02761078,851.73620605
-56.44297028,96.76839447,852.15502930
-55.65849304,97.88015747,852.78533936
-55.50398636,98.09231567,852.90679932
-54.80633545,99.01564026,853.44128418
-54.36285400,99.59491730,853.77801514
-53.58223724,100.60249329,854.36596680
-53.35662079,100.88685608,854.53320313
-52.73338699,101.64866638,854.98559570
-52.42480469,102.01728821,855.20617676
-52.01943588,102.48419189,855.48901367
-51.98055649,102.51578522,855.51086426
-51.48589325,103.19277954,855.75170898
-51.10078049,103.74147034,855.93615723
-50.31172943,104.89344788,856.31054688
-50.02050781,105.33215332,856.44689941
-48.99754333,106.90997314,856.92065430
-48.41193390,107.82366943,857.19055176
-47.48286438,109.29150391,857.61614990
-47.27212524,109.63595581,857.71105957
-46.17970276,111.47230530,858.19653320
-45.45407486,112.70187378,858.51763916
-44.12773895,114.96406555,859.10253906
-43.71650314,115.67352295,859.28283691
-42.48406219,117.82574463,859.81951904
-41.83891296,118.96104431,860.09924316
-40.92086792,120.59315491,860.49511719
-40.77912140,120.85681152,860.55468750
-39.60146713,123.21072388,861.02703857
-38.73380280,124.96470642,861.37237549
-37.01922989,128.45742798,862.05114746
-36.41726303,129.69718933,862.28765869
-34.38627243,133.91854858,863.08032227
-33.24739075,136.29710388,863.52319336
-31.48210335,140.00424194,864.20703125
-31.10788345,140.80323792,864.35021973
-28.95179176,145.54087830,865.15686035
-27.47793388,148.80271912,865.70507813
-24.72116470,154.93786621,866.72583008
-23.83207703,156.93472290,867.05261230
-20.44084930,164.67367554,868.28222656
-18.42317009,169.31021118,869.00939941
-13.94498634,179.71768188,870.60754395
-10.00000000,189.00000000,872.00000000
