30.28820610,-159.63778687,801.76696777
30.60300064,-157.31553650,802.82214355
30.67198563,-156.80192566,803.05511475
31.01893806,-154.19734192,804.23443604
31.24733925,-152.47845459,805.01232910
31.66172409,-149.35339355,806.42602539
31.78851318,-148.39367676,806.85992432
32.16302490,-145.54708862,808.14562988
32.35725021,-144.06689453,808.81378174
32.63015366,-141.97947693,809.75537109
32.66984177,-141.67045593,809.89428711
32.93373871,-139.57855225,810.83142090
33.12024307,-138.09448242,811.49584961
33.47803116,-135.23954773,812.77319336
33.59820557,-134.27651978,813.20373535
33.98815536,-131.13925171,814.60522461
34.20222473,-129.41319275,815.37591553
34.52584076,-126.79695129,816.54357910
34.58915329,-126.28051758,816.77374268
34.87289047,-123.94273376,817.81347656
35.05278397,-122.45537567,818.47448730
35.36867905,-119.83527374,819.63830566
35.45955658,-119.07682800,819.97485352
35.70912170,-116.97774506,820.90478516
35.83215332,-115.93696594,821.36541748
35.99270248,-114.56680298,821.97082520
36.00728226,-114.43315887,822.02917480
36.14682007,-113.08926392,822.58203125
36.25184631,-112.07099915,822.99755859
36.46239471,-110.02069092,823.82995605
36.53783798,-109.28153992,824.12792969
36.79671097,-106.73271179,825.14916992
36.94316101,-105.28715515,825.72656250
37.17245102,-103.01744080,826.63012695
37.22253418,-102.51753235,826.82714844
37.47369003,-99.99185181,827.81359863
37.63888168,-98.32689667,828.46215820
37.93836212,-95.30270386,829.63745117
38.02986908,-94.37550354,829.99633789
38.29976654,-91.63043976,831.05401611
38.43960190,-90.20472717,831.60168457
38.63581848,-88.19740295,832.36962891
38.66416931,-87.90256500,832.48022461
38.85137939,-85.92225647,833.20764160
38.98349762,-84.51969910,833.72052002
39.23667145,-81.82479095,834.70288086
39.32156372,-80.91743469,835.03198242
39.59661102,-77.96656799,836.09729004
39.74746704,-76.34460449,836.68133545
39.97528839,-73.88893890,837.56286621
40.01970291,-73.40604401,837.73443604
40.21793747,-71.22949219,838.49829102
40.34344101,-69.84677124,838.98138428
40.56354523,-67.41425323,839.82812500
40.62670135,-66.71195984,840.07080078
40.79957581,-64.77465820,840.73364258
40.88460159,-63.81640625,841.05926514
40.99513245,-62.55952454,841.48162842
41.00485229,-62.44045258,841.51806641
41.10488129,-60.22241974,842.15582275
41.18090057,-58.44032288,842.66595459
41.33427048,-54.71802521,843.72882080
41.38970947,-53.30957794,844.12969971
41.58129883,-48.26823044,845.56097412
41.69008255,-45.35551453,846.38690186
41.86109161,-40.68782425,847.70886230
41.89889145,-39.59965897,848.01599121
42.09048080,-33.82900620,849.64019775
42.21689987,-29.97089767,850.72521973
42.44670868,-22.88119698,852.71789551
42.51726913,-20.66241646,853.34075928
42.72650146,-13.94637012,855.22399902
42.83528137,-10.40854073,856.21533203
42.98865509,-5.33181906,857.63647461
43.01133347,-4.51817417,857.86328125
43.18571091,2.65942168,859.85095215
43.31250000,7.99800110,861.32788086
43.56074524,18.61567307,864.26318359
43.64673996,22.37795258,865.30224609
43.93357468,35.17002869,868.83245850
44.09343719,42.37238312,870.81927490
44.33947754,53.58815765,873.91174316
44.39051056,55.99932861,874.57556152
44.67299271,70.23435974,878.48529053
44.86409378,80.02465820,881.17260742
45.21860886,98.42391968,886.22070313
45.33137894,104.40443420,887.86029053
45.75100327,127.52852631,894.19146729
45.99790955,141.36866760,897.97857666
46.53588104,172.38507080,906.45800781
47.00000000,200.00000000,914.00000000
