269.85223389,85.36016846,493.00000000
267.88400269,84.53768921,500.88995361
265.59240723,83.52125549,510.11944580
264.53659058,83.02963257,514.38891602
262.73812866,82.16885376,521.67858887
262.25241089,81.92266846,523.65740967
260.72137451,81.12319946,529.91223145
259.89474487,80.68413544,533.29473877
258.67041016,80.02003479,538.31475830
258.44757080,79.88988495,539.23516846
257.36907959,79.23630524,543.70770264
256.66744995,78.80625153,546.62084961
255.40722656,78.02631378,551.85888672
255.02865601,77.78784943,553.43548584
253.93331909,77.08401489,558.00726318
253.37301636,76.71919250,560.34936523
252.60073853,76.20695496,563.58447266
252.49905396,76.13271332,564.01544189
251.80712891,75.60363007,566.96545410
251.31573486,75.22437286,569.06317139
250.36965942,74.48927307,573.10546875
250.05014038,74.23844147,574.47253418
249.00805664,73.41279602,578.93670654
248.43438721,72.95593262,581.39599609
247.56417847,72.25871277,585.12951660
247.39196777,72.11795044,585.87036133
246.61029053,71.46492767,589.24377441
246.11248779,71.04594421,591.39440918
245.23480225,70.30238342,595.18969727
244.98031616,70.08401489,596.29217529
244.27450562,69.46887207,599.35687256
243.92404175,69.15996552,600.88128662
243.46154785,68.74543762,602.89788818
243.41561890,68.69902039,603.10198975
242.97966003,68.23210907,604.97149658
242.65191650,67.87830353,606.36981201
241.99539185,67.16587067,609.16137695
241.76039124,66.90901947,610.15588379
240.95474243,66.02326965,613.55200195
240.49917603,65.52091217,615.46850586
239.78627014,64.73211670,618.46081543
239.63076782,64.55836487,619.10906982
238.85209656,63.68046951,622.33544922
238.34014893,63.10173798,624.45257568
237.41232300,62.05052185,628.28344727
237.12901306,61.72821426,629.44995117
236.29394531,60.77395248,632.87689209
235.86148071,60.27832031,634.64782715
235.25505066,59.58048248,637.12408447
235.16769409,59.47796631,637.47564697
234.59272766,58.78929520,639.75384521
234.18725586,58.30152130,641.35504150
233.41062927,57.36428833,644.41418457
233.15042114,57.04871750,645.43511963
232.30801392,56.02238846,648.72839355
231.84616089,55.45824814,650.53021240
231.14903259,54.60411835,653.24316406
231.01335144,54.43614197,653.76672363
230.40896606,53.67896271,656.07580566
230.02659607,53.19792938,657.53143311
229.35643005,52.35165405,660.07458496
229.16436768,52.10731125,660.79876709
228.63948059,51.43323517,662.76165771
228.38165283,51.09980011,663.71997070
228.04708862,50.66241455,664.95135498
228.01812744,50.62095261,665.04858398
227.70994568,50.15744781,666.03833008
227.47473145,49.80162048,666.78955078
226.99887085,49.07902908,668.30371094
226.82620239,48.81549835,668.85046387
226.22769165,47.89831543,670.73779297
225.88734436,47.37569427,671.80883789
225.35137939,46.55080795,673.49169922
225.23233032,46.36638260,673.86315918
224.62625122,45.42214966,675.74279785
224.22583008,44.79723358,676.98254395
223.49708557,43.65841293,679.23541260
223.27288818,43.30719757,679.92663574
222.60668945,42.26066589,681.97497559
222.25985718,41.71485901,683.03948975
221.76992798,40.94203186,684.53930664
221.69683838,40.82541275,684.76049805
221.19805908,40.02102661,686.25134277
220.84364319,39.44816971,687.30810547
220.16104126,38.34303284,689.33972168
219.93037415,37.96862793,690.02435303
219.17764282,36.74414444,692.25274658
218.76313782,36.06899261,693.47821045
218.13414001,35.04296494,695.33453369
218.00952148,34.83866501,695.70025635
217.44305420,33.90493011,697.35211182
217.08215332,33.30888367,698.40222168
216.44558716,32.25580215,700.25085449
216.26086426,31.94920731,700.78521729
215.74801636,31.09458160,702.26171875
215.49316406,30.66864204,702.99291992
215.15649414,30.10346603,703.95373535
215.12278748,30.04496765,704.04602051
214.81797791,29.41692924,704.92803955
214.59042358,28.93710709,705.59173584
214.13671875,27.96574020,706.92199707
213.97538757,27.61296082,707.39849854
213.42523193,26.38925743,709.03326416
213.11502075,25.69314766,709.95800781
212.63110352,24.59648514,711.40563965
212.52651978,24.35260010,711.72174072
212.00735474,23.10976410,713.30633545
211.66693115,22.28836250,714.34844971
211.05130005,20.79319191,716.23767090
210.86407471,20.33301926,716.81481934
210.31468201,18.96488953,718.51690674
210.03100586,18.25238037,719.39862061
209.63482666,17.24547958,720.63568115
209.57890320,17.09493065,720.81427002
209.21884155,16.06571007,721.99279785
208.96612549,15.33406830,722.82434082
208.48385620,13.92448616,724.41766357
208.32315063,13.44791317,724.95178223
207.80560303,11.89215565,726.68212891
207.52270508,11.03522110,727.63110352
207.09716797,9.73453236,729.06402588
207.01535034,9.47659016,729.34326172
206.65603638,8.30294228,730.58905029
206.42987061,7.55490208,731.37762451
206.03530884,6.23507977,732.76037598
205.92327881,5.85184431,733.15710449
205.62072754,4.78709126,734.24243164
205.47344971,4.25768042,734.77606201
205.28503418,3.55773258,735.46954346
205.27081299,3.48718762,735.53027344
205.06651306,2.81341791,736.13452148
204.90560913,2.30644608,736.59167480
204.57354736,1.29030931,737.51123047
204.44984436,0.92630708,737.84228516
204.01214600,-0.32245979,738.98266602
203.76068115,-1.02882898,739.62908936
203.36018372,-2.13462639,740.64343262
203.26835632,-2.37608337,740.86645508
202.78800964,-3.58648443,741.99145508
202.46810913,-4.38251400,742.73266602
201.88212585,-5.82554531,744.07849121
201.69975281,-6.26639938,744.49084473
201.15097046,-7.56646109,745.71057129
200.86296082,-8.23994541,746.34375000
200.45169067,-9.18483162,747.23461914
200.38720703,-9.32124901,747.36505127
199.92619324,-10.22137642,748.23791504
199.59552002,-10.85649490,748.85571289
198.95434570,-12.07343102,750.04211426
198.73542786,-12.48140049,750.44122314
198.01440430,-13.80294037,751.73815918
197.61529541,-14.52771950,752.45074463
197.00599670,-15.62211227,753.52905273
196.88284302,-15.83538246,753.74072266
196.31072998,-16.78680420,754.69299316
195.94351196,-17.38903809,755.29748535
195.29156494,-18.44506264,756.36035156
195.09997559,-18.74799347,756.66687012
194.55975342,-19.57686806,757.51110840
194.28831482,-19.98440170,757.92822266
193.92372131,-20.51397514,758.47436523
193.88265991,-20.56035995,758.52539063
193.50253296,-21.13203049,759.05578613
193.21775818,-21.57564926,759.45941162
192.64868164,-22.48270798,760.27435303
192.44567871,-22.81657028,760.56921387
191.75155640,-23.98686409,761.58935547
191.35960388,-24.65611267,762.16882324
190.74723816,-25.71664810,763.08020020
190.61428833,-25.95643234,763.28198242
189.95141602,-27.19602203,764.30596924
189.51615906,-28.01874542,764.98193359
188.72822571,-29.52157021,766.21105957
188.48809814,-29.98698044,766.58862305
187.78192139,-31.38004494,767.70898438
187.41674805,-32.10868835,768.29174805
186.90567017,-33.14443970,769.11389160
186.83279419,-33.30358124,769.23577881
186.35815430,-34.42018127,770.06237793
186.02420044,-35.21812057,770.64904785
185.38568115,-36.76132584,771.77783203
185.17233276,-37.28613281,772.15869141
184.48330688,-39.00839233,773.40002441
184.10604858,-39.95980835,774.08312988
183.53759766,-41.40893173,775.11877441
183.42761230,-41.69962692,775.32336426
182.94090271,-43.03899384,776.25036621
182.63372803,-43.89633179,776.84033203
182.09651184,-45.41475677,777.87976074
181.94320679,-45.85892105,778.18078613
181.52658081,-47.10420990,779.01458740
181.32278442,-47.72743225,779.42822266
181.06004333,-48.55954742,779.97314453
181.03863525,-48.64957428,780.02661133
180.82321167,-49.49195099,780.52947998
180.65995789,-50.12396622,780.90704346
180.33120728,-51.38830566,781.66278076
180.21267700,-51.84000778,781.93298340
179.80390930,-53.38627243,782.85839844
179.57206726,-54.25993729,783.38140869
179.20802307,-55.62589264,784.19946289
179.12782288,-55.92304230,784.37756348
178.72259521,-57.40754700,785.26831055
178.45545959,-58.38282776,785.85363770
177.97021484,-60.14926147,786.91406250
177.82142639,-60.68806458,787.23767090
177.38088989,-62.27418518,788.19067383
177.15206909,-63.09491730,788.68395996
176.82989502,-64.24456024,789.37524414
176.78256226,-64.40924072,789.47448730
176.46450806,-65.48683167,790.12524414
176.23924255,-66.24579620,790.58374023
175.80636597,-67.69810486,791.46154785
175.66061401,-68.18397522,791.75537109
175.18655396,-69.75482941,792.70581055
174.92597961,-70.61541748,793.22656250
174.53144836,-71.91316986,794.01232910
174.45385742,-72.16494751,794.16491699
174.10403442,-73.28239441,794.84326172
173.88179016,-73.98842621,795.27209473
173.49079895,-75.22442627,796.02307129
173.37789917,-75.57781982,796.23791504
173.06642151,-76.54071045,796.82409668
172.91233826,-77.01264954,797.11169434
172.71020508,-77.62290955,797.48413086
172.69104004,-77.67403412,797.51574707
172.48866272,-78.23702240,797.83032227
172.33436584,-78.66844940,798.06835938
172.02243042,-79.54355621,798.54724121
171.90934753,-79.86222076,798.71972656
171.51766968,-80.96992493,799.31384277
171.29502869,-81.60070801,799.65075684
170.94458008,-82.59564209,800.17932129
170.86682129,-82.81765747,800.29553223
170.47145081,-83.95237732,800.88195801
170.21029663,-84.70298767,801.26843262
169.73518372,-86.07030487,801.97009277
169.58909607,-86.49167633,802.18505859
169.15519714,-87.74622345,802.82104492
168.92936707,-88.40018463,803.15124512
168.61053467,-89.32549286,803.61584473
168.56306458,-89.46465302,803.68383789
168.23988342,-90.42150116,804.13946533
168.01034546,-91.10249329,804.46197510
167.56838989,-92.41561127,805.08129883
167.41909790,-92.86015320,805.28967285
166.93222046,-94.31306458,805.96691895
166.66415405,-95.11387634,806.33898926
166.25753784,-96.33033752,806.90209961
166.17704773,-96.57220459,807.01269531
165.81164551,-97.67590332,807.51019287
165.57891846,-98.38005829,807.82604980
165.16856384,-99.62355042,808.38146973
165.04956055,-99.98524475,808.54162598
164.71948242,-100.99229431,808.98291016
164.55554199,-101.49378967,809.20092773
164.33920288,-102.15837097,809.48657227
164.31768799,-102.22651672,809.51330566
164.13281250,-102.88568115,809.79888916
163.99586487,-103.38252258,810.01696777
163.72425842,-104.37951660,810.45825195
163.62838745,-104.73723602,810.61840820
163.30351257,-105.96603394,811.17382813
163.12089539,-106.66156006,811.48962402
162.83709717,-107.75122070,811.98706055
162.77644348,-107.98968506,812.09765625
162.47840881,-109.18746948,812.66076660
162.28359985,-109.97567749,813.03283691
161.93229675,-111.40526581,813.71008301
161.82597351,-111.84242249,813.91845703
161.51574707,-113.13287354,814.53778076
161.35615540,-113.80182648,814.86022949
161.13441467,-114.74122620,815.31585693
161.10394287,-114.87747192,815.38391113
160.91351318,-115.78068542,815.84851074
160.78077698,-116.41863251,816.17871094
160.52871704,-117.64189148,816.81469727
160.44540405,-118.05245972,817.02978516
160.17912292,-119.38385010,817.73138428
160.03417969,-120.11447144,818.11779785
159.81733704,-121.21849060,818.70428467
159.77641296,-121.43417358,818.82049561
159.60064697,-122.39904785,819.34906006
159.49092102,-123.01041412,819.68585205
159.30093384,-124.08341980,820.28002930
159.24780273,-124.39176941,820.45245361
159.10725403,-125.23739624,820.93139648
159.03991699,-125.65386963,821.16943359
158.95596313,-126.19647980,821.48400879
158.95133972,-126.24510193,821.51562500
158.84757996,-127.01892090,821.94055176
158.76324463,-127.63356781,822.27307129
158.58592224,-128.90856934,822.95690918
158.51824951,-129.38677979,823.21044922
158.27450562,-131.08734131,824.10400391
158.13323975,-132.06674194,824.61633301
157.90614319,-133.63085938,825.43078613
157.85275269,-133.99212646,825.61645508
157.56759644,-135.89355469,826.58325195
157.37658691,-137.16206360,827.22631836
157.02502441,-139.48904419,828.40295410
156.91468811,-140.21505737,828.76843262
156.57977295,-142.40560913,829.86584473
156.40304565,-143.55718994,830.44104004
156.14881897,-145.20523071,831.26098633
156.10766602,-145.46627808,831.38854980
155.80513000,-147.34867859,832.29406738
155.58699036,-148.70114136,832.94262695
155.16238403,-151.32690430,834.19897461
155.01657104,-152.22511292,834.62725830
154.53390503,-155.18818665,836.03601074
154.26600647,-156.82975769,836.81518555
153.85568237,-159.33859253,838.00378418
153.77186584,-159.84744263,838.24334717
153.37818909,-162.21983337,839.35278320
153.12457275,-163.74446106,840.06420898
152.67283630,-166.45416260,841.32604980
152.53926086,-167.25213623,841.69628906
152.15985107,-169.50759888,842.73791504
151.96823120,-170.64288330,843.26049805
151.70886230,-172.17169189,843.96093750
151.67817688,-172.34680176,844.03869629
151.39814758,-173.93872070,844.76538086
151.18878174,-175.12811279,845.31054688
150.77098083,-177.50082397,846.40093994
150.62220764,-178.34518433,846.79040527
150.11434937,-181.22625732,848.12359619
149.82781982,-182.85137939,848.87677002
149.38053894,-185.38742065,850.05426025
149.28369141,-185.93603516,850.31036377
148.80203247,-188.66259766,851.58947754
148.48602295,-190.45106506,852.42974854
147.91430664,-193.68600464,853.95159912
147.74028015,-194.67034912,854.41577148
147.22915649,-197.56025696,855.78198242
146.96507263,-199.05297852,856.48889160
146.59593201,-201.13876343,857.47900391
146.54360962,-201.43388367,857.62072754
146.20503235,-203.33944702,858.54785156
145.96714783,-204.67767334,859.20068359
145.51281738,-207.23284912,860.44982910
145.36125183,-208.08477783,860.86767578
144.87252808,-210.83050537,862.21850586
144.60519409,-212.33206177,862.95849609
144.20275879,-214.59149170,864.07421875
144.12518311,-215.02661133,864.29064941
143.78335571,-216.94100952,865.25073242
143.56793213,-218.14682007,865.85729980
143.19174194,-220.25177002,866.91900635
143.08468628,-220.85018921,867.22247314
142.79479980,-222.46885681,868.04919434
142.65336609,-223.25784302,868.45434570
142.47183228,-224.26913452,868.97802734
142.45765686,-224.34696960,869.02172852
142.29618835,-225.17956543,869.50860596
142.17196655,-225.81538391,869.88220215
141.91934204,-227.10220337,870.64062500
141.82704163,-227.56938171,870.91711426
141.50532532,-229.18933105,871.87902832
141.32186890,-230.11070251,872.42712402
141.03207397,-231.56198120,873.29199219
140.96713257,-231.88455200,873.48522949
140.63397217,-233.52772522,874.47412109
140.41333008,-234.61357117,875.12854004
140.01106262,-236.58987427,876.32104492
139.88690186,-237.19801331,876.68872070
139.51655579,-239.00564575,877.78405762
139.32328796,-239.94691467,878.35522461
139.04940796,-241.27685547,879.16394043
139.00790405,-241.47552490,879.28582764
138.72065735,-242.83251953,880.12597656
138.51593018,-243.79699707,880.72412109
138.12075806,-245.65493774,881.87805176
137.98675537,-246.28298950,882.26879883
137.54821777,-248.33279419,883.54687500
137.30632019,-249.46174622,884.25146484
136.93850708,-251.17510986,885.32202148
136.86515808,-251.51477051,885.53515625
136.52926636,-253.05944824,886.50866699
136.31472778,-254.04382324,887.13000488
135.93547058,-255.78039551,888.22766113
135.82493591,-256.28448486,888.54711914
135.51641846,-257.68460083,889.43743896
135.36250305,-258.38058472,889.88110352
135.15797424,-259.30044556,890.46948242
135.13658142,-259.39288330,890.53027344
134.91668701,-260.38635254,891.21325684
134.74960327,-261.14541626,891.73791504
134.41252136,-262.68225098,892.80371094
134.29069519,-263.24044800,893.19262695
133.86970520,-265.17681885,894.54693604
133.63067627,-266.27838135,895.31884766
133.25494385,-268.01385498,896.53735352
133.17190552,-268.39984131,896.80999756
132.75108337,-270.36706543,898.20666504
132.47341919,-271.66729736,899.13116455
131.96868896,-274.03408813,900.81628418
131.81372070,-274.76254272,901.33605957
131.35423279,-276.92843628,902.88549805
131.11535645,-278.05645752,903.69372559
130.77857971,-279.65063477,904.83837891
130.72879028,-279.88903809,905.01135254
130.39221191,-281.51919556,906.20556641
130.15348816,-282.67807007,907.05621338
129.69435120,-284.91085815,908.69763184
129.53952026,-285.66577148,909.25378418
129.03527832,-288.13034058,911.07336426
128.75790405,-289.48788452,912.07666016
128.33757019,-291.54846191,913.60168457
128.25465393,-291.95715332,913.90551758
127.87957001,-293.81683350,915.29492188
127.64099121,-295.00219727,916.18188477
127.22080994,-297.09365845,917.74938965
127.09923553,-297.70098877,918.20593262
126.76293945,-299.38848877,919.47900391
126.59626007,-300.22756958,920.11364746
126.37696838,-301.33706665,920.95617676
126.35568237,-301.44897461,921.04364014
126.13620758,-302.52166748,921.85986328
125.96937561,-303.32922363,922.47204590
125.63273621,-304.94845581,923.69628906
125.51101685,-305.52877808,924.13354492
125.09031677,-307.52044678,925.62976074
124.85142517,-308.64727783,926.47497559
124.47584534,-310.41168213,927.79626465
124.39280701,-310.79721069,928.08361816
123.97180176,-312.73101807,929.51806641
123.69398499,-314.00302124,930.46032715
123.18893433,-316.30923462,932.16668701
123.03384399,-317.01400757,932.68701172
122.57389832,-319.09298706,934.21850586
122.33474731,-320.17019653,935.01086426
121.99754333,-321.68191528,936.12048340
121.94766235,-321.90045166,936.27929688
121.61010742,-323.34466553,937.31683350
121.37066650,-324.36401367,938.04742432
120.91006470,-326.31756592,939.44519043
120.75472260,-326.97271729,939.91259766
120.24871826,-329.09567261,941.42346191
119.97033691,-330.26019287,942.25109863
119.54841614,-332.01892090,943.49890137
119.46514893,-332.36193848,943.74084473
119.08834839,-333.89343262,944.81372070
118.84864807,-334.86315918,945.49133301
118.42643738,-336.56405640,946.67736816
118.30424500,-337.05224609,947.01635742
117.96612549,-338.38897705,947.93920898
117.79850769,-339.04653931,948.39141846
117.57789612,-339.90173340,948.97564697
117.55641174,-339.97717285,949.02429199
117.27752686,-340.73809814,949.54022217
117.05996704,-341.31488037,949.93383789
116.61364746,-342.47656250,950.72998047
116.44863892,-342.89550781,951.01867676
115.86827087,-344.34063721,952.01940918
115.53581238,-345.16030884,952.58837891
115.00801086,-346.44757080,953.48425293
114.88804626,-346.73120117,953.68322754
114.26518250,-348.16494751,954.69543457
113.85124207,-349.11022949,955.36413574
113.09432983,-350.82739258,956.58105469
112.85948181,-351.35394287,956.95532227
112.15512848,-352.91326904,958.06738281
111.78623962,-353.72323608,958.64630127
111.26097107,-354.86383057,959.46386719
111.17963409,-355.03152466,959.58581543
110.60477448,-356.15890503,960.41687012
110.19337463,-356.95751953,961.00732422
109.39692688,-358.49224854,962.14453125
109.12564850,-359.00909424,962.52874756
108.23413086,-360.69024658,963.78234863
107.74125671,-361.61444092,964.47265625
106.98985291,-363.01382446,965.51995850
106.83866882,-363.28915405,965.72741699
106.13983154,-364.53070068,966.66992188
105.69199371,-365.31961060,967.27032471
104.89808655,-366.70764160,968.32922363
104.66542053,-367.10852051,968.63635254
104.01161957,-368.21481323,969.48889160
103.68389893,-368.76214600,969.91247559
103.24525452,-369.48043823,970.47192383
103.19700623,-369.54873657,970.52783203
102.70059204,-370.26730347,971.11346436
102.32334900,-370.81494141,971.55957031
101.56225586,-371.92175293,972.46099854
101.28714752,-372.32284546,972.78747559
100.33642578,-373.71170044,973.91760254
99.79663086,-374.50106812,974.55981445
98.94804382,-375.74340820,975.57031250
98.76047516,-376.01892090,975.79431152
97.80981445,-377.41937256,976.93225098
97.18252563,-378.34423828,977.68359375
96.04222870,-380.02673340,979.05023193
95.69211578,-380.54397583,979.47033691
94.65396118,-382.07995605,980.71734619
94.11422729,-382.87927246,981.36621094
93.35324860,-384.00756836,982.28192139
93.24072266,-384.17541504,982.41796875
92.47982025,-385.31723022,983.34265137
91.94013977,-386.12811279,983.99920654
90.90211487,-387.68914795,985.26293945
90.55205536,-388.21630859,985.68957520
89.41194916,-389.93545532,987.08068848
88.78477478,-390.88183594,987.84637451
87.83428955,-392.31729126,989.00756836
87.64677429,-392.60131836,989.23718262
86.79843140,-393.89025879,990.27874756
86.25880432,-394.71102905,990.94189453
85.30838013,-396.15805054,992.11083984
85.03336334,-396.57757568,992.44964600
84.27256775,-397.74090576,993.38867188
83.89547729,-398.31851196,993.85485840
83.39929199,-399.08059692,994.46954346
83.35108185,-399.15618896,994.53027344
82.91272736,-399.92846680,995.13977051
82.58519745,-400.51483154,995.60131836
81.93179321,-401.69711304,996.53063965
81.69926453,-402.12414551,996.86560059
80.90580750,-403.59887695,998.02026367
80.45822906,-404.43588257,998.67504883
79.75976563,-405.75125122,999.70300293
79.60865784,-406.04168701,999.92932129
78.85762787,-407.51232910,1001.07238770
78.36499023,-408.48248291,1001.82580566
77.47390747,-410.24557495,1003.19421387
77.20275116,-410.78668213,1003.61376953
76.40666199,-412.39038086,1004.85546875
75.99545288,-413.22390747,1005.50036621
75.42083740,-414.39862061,1006.40820313
75.33953094,-414.57196045,1006.54138184
74.81441498,-415.74191284,1007.43566895
