141.81130981,-224.94079590,826.21307373
141.78863525,-224.60910034,826.28674316
141.58123779,-222.35031128,826.85272217
141.42614746,-220.74591064,827.26416016
141.11660767,-217.65664673,828.06958008
141.00634766,-216.61312866,828.34851074
140.62991333,-213.20939636,829.27868652
140.41751099,-211.33541870,829.79705811
140.08590698,-208.49258423,830.59472656
140.01408386,-207.92984009,830.76007080
139.65675354,-205.37448120,831.54870605
139.42228699,-203.74690247,832.05938721
138.99806213,-200.87704468,832.97277832
138.86891174,-200.04473877,833.24511719
138.48953247,-197.73579407,834.02600098
138.29350281,-196.58898926,834.42309570
138.01943970,-195.07528687,834.96582031
137.98056030,-194.92463684,835.03381348
137.53842163,-193.38992310,835.70776367
137.19831848,-192.22512817,836.21740723
136.50680542,-189.87716675,837.24224854
136.25418091,-189.02941895,837.61108398
135.37376404,-186.10255432,838.88092041
134.87174988,-184.44154358,839.60052490
134.07881165,-181.83172607,840.72949219
133.90115356,-181.25573730,840.97753906
132.98986816,-178.34043884,842.22808838
132.38644409,-176.41758728,843.05194092
131.28627014,-172.92338562,844.54760742
130.94670105,-171.85119629,845.00567627
129.93399048,-168.67405701,846.36041260
129.40553284,-167.02297974,847.06359863
128.65669250,-164.69650269,848.05249023
128.54328918,-164.35346985,848.19708252
127.75842285,-162.04049683,849.16357422
127.19909668,-160.40098572,849.84741211
126.11950684,-157.24891663,851.16033936
125.75347900,-156.18666077,851.60192871
124.55554962,-152.72911072,853.03643799
123.89477539,-150.82775879,853.82446289
122.89015198,-147.94747925,855.01672363
122.68981171,-147.38000488,855.25061035
121.77265167,-144.81677246,856.30200195
121.18685913,-143.18717957,856.96929932
120.15136719,-140.31845093,858.14221191
119.84959412,-139.48913574,858.48028564
119.00740814,-137.19766235,859.41088867
118.58730316,-136.06286621,859.87048340
118.02914429,-134.57167053,860.47192383
117.97082520,-134.42829895,860.52783203
117.45468140,-133.12092590,861.05041504
117.07058716,-132.14369202,861.44250488
116.30642700,-130.19361877,862.22686768
116.03552246,-129.49935913,862.50708008
115.11408997,-127.12959290,863.46612549
114.59518433,-125.79263306,864.00805664
113.78692627,-123.70584106,864.85522461
113.61305237,-123.25412750,865.03948975
112.75334167,-121.00784302,865.95996094
112.19033051,-119.53416443,866.56469727
111.17333984,-116.86819458,867.65997314
110.86463165,-116.05675507,867.99401855
109.96083069,-113.67376709,868.97741699
109.49484253,-112.44264221,869.48620605
108.84534454,-110.72187805,870.19885254
108.75462341,-110.47807312,870.30090332
108.17716217,-108.90136719,870.96850586
107.77291107,-107.79373169,871.43872070
107.00286865,-105.67828369,872.33843994
106.74709320,-104.97268677,872.63940430
105.92560577,-102.69773865,873.61242676
105.47724915,-101.45338440,874.14550781
104.80424500,-99.58047485,874.94934082
104.67572021,-99.21948242,875.10534668
104.11589813,-97.62955475,875.79724121
103.76457214,-96.62774658,876.23431396
103.15330505,-94.87832642,876.99951172
102.98067474,-94.38063049,877.21838379
102.51786804,-93.03326416,877.81433105
102.29380798,-92.37606812,878.10644531
102.00970459,-91.53279114,878.48400879
101.99026489,-91.46718597,878.51562500
101.70092010,-90.70794678,878.91418457
101.47235107,-90.12277985,879.22436523
100.99978638,-88.93147278,879.85931396
100.82331085,-88.49551392,880.09350586
100.19778442,-86.97418213,880.91577148
99.83808899,-86.10614777,881.38635254
99.26464844,-84.73402405,882.13269043
99.13282776,-84.42594910,882.30187988
98.44169617,-82.84288025,883.17822266
97.98112488,-81.79403687,883.76013184
97.13702393,-79.88095093,884.82360840
96.87406921,-79.29001617,885.15319824
96.08206177,-77.52613831,886.14086914
95.66614532,-76.60517883,886.65777588
95.07176208,-75.29920959,887.39312744
94.97821045,-75.10076141,887.50646973
94.30729675,-73.72275543,888.30487061
93.82577515,-72.74006653,888.87579346
92.89163208,-70.84241486,889.98046875
92.57246399,-70.19855499,890.35650635
91.52063751,-68.08996582,891.59106445
90.93824005,-66.92646027,892.27331543
90.04875183,-65.15670776,893.31298828
89.86872864,-64.80328369,893.52185059
89.03133392,-63.18272400,894.48559570
88.49359131,-62.14710999,895.10278320
87.53850555,-60.31560898,896.19641113
87.25760651,-59.78136444,896.51660156
86.46485901,-58.28870392,897.41528320
86.06626129,-57.54352188,897.86535645
85.53036499,-56.55223846,898.46704102
85.46961975,-56.44774628,898.53271484
84.84968567,-55.36717224,899.17639160
84.37905884,-54.54545593,899.66247559
83.43025208,-52.88697815,900.63916016
83.08761597,-52.28713989,900.99023438
81.90442657,-50.21328735,902.19787598
81.23291016,-49.03554153,902.88201904
80.17771149,-47.18357086,903.95471191
79.94477081,-46.77391434,904.19006348
78.76544952,-44.69620895,905.37463379
77.98754120,-43.32497406,906.15454102
76.57384491,-40.83190155,907.57006836
76.14000702,-40.06621552,908.00341797
74.85429382,-37.79502106,909.28381348
74.18608856,-36.61396790,909.94812012
73.24444580,-34.94831848,910.88183594
73.10552979,-34.70167542,911.01794434
72.16838837,-33.03152847,911.92462158
71.50404358,-31.84661484,912.56567383
70.22669220,-29.56705856,913.79602051
69.79616547,-28.79806519,914.20947266
68.39468384,-26.29277039,915.55163574
67.62393951,-24.91436958,916.28869629
66.45628357,-22.82499504,917.40319824
66.22618103,-22.41250229,917.62145996
65.18650818,-20.54500580,918.60095215
64.52546692,-19.35678673,919.22229004
63.36167145,-17.26355362,920.31365967
63.02517700,-16.65757179,920.62792969
62.09519958,-14.98025513,921.49163818
61.63458252,-14.14853668,921.91778564
61.02915192,-13.05345917,922.47442627
60.97083282,-12.94653893,922.52539063
60.41267014,-11.86721802,923.05578613
59.99256134,-11.04900551,923.45941162
59.15037537,-9.40095234,924.27435303
58.84860611,-8.80654716,924.56927490
57.81311417,-6.75608110,925.58935547
57.22732162,-5.59294367,926.16882324
56.31016541,-3.76628494,927.08020020
56.10982513,-3.36371469,927.28198242
55.10520172,-1.32868361,928.30590820
54.44443512,0.01305890,928.98181152
53.24650574,2.45050240,930.21093750
52.88047409,3.19799733,930.58850098
51.80088043,5.41163349,931.70898438
51.24154663,6.56154060,932.29174805
50.45669174,8.18092918,933.11376953
50.34329224,8.41906929,933.23571777
49.59445190,10.02045059,934.06225586
49.06598663,11.15492249,934.64892578
48.05327988,13.33511639,935.77770996
47.71370697,14.06938171,936.15869141
46.61353302,16.45794868,937.40002441
46.01009750,17.77102661,938.08312988
45.09881973,19.75938416,939.11877441
44.92116165,20.15061378,939.32342529
44.12821960,21.91516495,940.25036621
43.62621307,23.03640747,940.84027100
42.74580383,25.00933075,941.87976074
42.49317932,25.57916641,942.18090820
41.80166626,27.15188217,943.01464844
41.46157074,27.93008804,943.42822266
41.01943207,28.95139694,943.97314453
40.98055267,29.04859924,944.02661133
40.56467819,30.03314209,944.54003906
40.24709320,30.77983475,944.92663574
39.60434723,32.28427124,945.70190430
39.37101364,32.82709503,945.97985840
38.56188583,34.70022964,946.93383789
38.10168457,35.76294708,947.47357178
37.37680435,37.43220520,948.31884766
37.21568298,37.80028534,948.50354004
36.39498138,39.66183853,949.43054199
35.85264206,40.88938141,950.04028320
34.86555099,43.11963272,951.14587402
34.56181335,43.80373383,951.48376465
33.65897369,45.83011246,952.48071289
33.18884659,46.88290787,952.99731445
32.52460480,48.36584473,953.72241211
32.42538071,48.58413696,953.82727051
31.74763298,50.05357361,954.52087402
31.26593208,51.09479141,955.01049805
30.33800888,53.09608841,955.94897461
30.02434921,53.77026749,956.26373291
29.00060272,55.96385956,957.28381348
28.43676758,57.16989899,957.84338379
27.58105850,58.99645233,958.68872070
27.41143227,59.35602570,958.85363770
26.63997269,60.97870636,959.59020996
26.14834976,62.01000214,960.05664063
25.28106689,63.82497406,960.87487793
25.02930450,64.34937286,961.10974121
24.33005905,65.79730225,961.75317383
23.98246765,66.51399231,962.06970215
23.52308273,67.45503235,962.48162842
23.47691345,67.54493713,962.51806641
23.07530212,68.43869781,962.96148682
22.77723312,69.11487579,963.30505371
22.18527985,70.47502136,964.00695801
21.97596359,70.96469116,964.26501465
21.26549339,72.65135956,965.16882324
20.86583710,73.60741425,965.68548584
20.24411964,75.10758209,966.50378418
20.11087418,75.43738556,966.68847656
19.45442581,77.10090637,967.64245605
19.02500343,78.19697571,968.27539063
18.25003815,80.18701935,969.43127441
18.01520538,80.79670715,969.78900146
17.32899284,82.60024261,970.85925293
16.97564125,83.53645325,971.41882324
16.48401833,84.85359955,972.21398926
16.41597748,85.04637909,972.33581543
15.98738003,86.33651733,973.18945313
15.68805122,87.24956512,973.79919434
15.11888695,89.00293732,974.97814941
14.93035889,89.59277344,975.37890625
14.32646465,91.50950623,976.69360352
13.99736977,92.56257629,977.41967773
13.50427628,94.15608215,978.52532959
13.41071987,94.46887970,978.74694824
13.00637817,95.87588501,979.76708984
12.75335503,96.76908875,980.41979980
12.31428337,98.33944702,981.57562256
12.19096184,98.79226685,981.91357422
11.86269188,100.03941345,982.86035156
11.70464134,100.65557098,983.33392334
11.50607300,101.46231079,983.96582031
11.49392319,101.53764343,984.03381348
11.40565109,102.37065125,984.57647705
11.34213924,103.00932312,984.97357178
11.21870613,104.30523682,985.75451660
11.17641640,104.77734375,986.02685547
11.03672123,106.41897583,986.94030762
10.95927048,107.35398865,987.45092773
10.84079742,108.82905579,988.23962402
10.81669998,109.15838623,988.40502930
10.70401478,110.84247589,989.20269775
10.63152599,111.95664978,989.72106934
10.50257969,113.98645020,990.65118408
10.46454334,114.61212158,990.93011475
10.35682011,116.47536469,991.73553467
10.30252171,117.44676208,992.14697266
10.22925091,118.82151031,992.71295166
10.22074604,119.02846527,992.78668213
10.17898941,120.45272827,993.21759033
10.15170288,121.46656036,993.51318359
10.10250378,123.42176819,994.06774902
10.08761978,124.08381653,994.24749756
10.04420853,126.24804688,994.81109619
10.02188301,127.44104004,995.11444092
9.99087524,129.25347900,995.56213379
9.98662281,129.61399841,995.64245605
9.97683811,131.25985718,995.96533203
9.97270393,132.31007385,996.16174316
9.96870708,134.16494751,996.49365234
9.96941566,134.70463562,996.58166504
9.97782326,136.20773315,996.79760742
9.98431969,136.95642090,996.89465332
9.99756908,137.94897461,997.00219727
10.00242901,138.05102539,996.99731445
9.99992180,139.15386963,996.88427734
9.99291325,139.99710083,996.79229736
9.97205734,141.70501709,996.59863281
9.96119022,142.32572937,996.52453613
9.91442585,144.47998047,996.25769043
9.88520908,145.70576477,996.10302734
9.83458614,147.63749695,995.85412598
9.82041168,148.06747437,995.79553223
9.73505974,150.26031494,995.48236084
9.67607594,151.70991516,995.27252197
9.56481552,154.34909058,994.88623047
9.52843189,155.16162109,994.76489258
9.41331291,157.57827759,994.39660645
9.35102177,158.83715820,994.20227051
9.25850296,160.61676025,993.92248535
9.24149323,160.88323975,993.87713623
9.06193829,162.98095703,993.46984863
8.92504501,164.51251221,993.16613770
8.64828682,167.51997375,992.56091309
8.54795837,168.56625366,992.34594727
8.20045662,172.06890869,991.61346436
8.00292587,174.02493286,991.20056152
7.69199085,177.04232788,990.55676270
7.62300587,177.67263794,990.41784668
7.19416428,181.20881653,989.59252930
6.89557076,183.60949707,989.02398682
6.32910013,188.07562256,987.95422363
6.14214802,189.50305176,987.60583496
5.40044117,194.86062622,986.25427246
4.95164490,198.02540588,985.44409180
3.92823195,204.96646118,983.62426758
3.00000000,211.00000000,982.00000000
